hostname,value,timestamp
master,1278.60076,1701807511
node_1,317.2336,1701807511
node_3,323.96956,1701807511
node_2,321.42582,1701807511
master,1258.5297,1701807516
node_1,318.20314,1701807516
node_3,324.3617,1701807516
node_2,320.8578,1701807516
master,1259.33826,1701807521
node_1,319.24844,1701807521
node_3,324.64998,1701807521
node_2,320.96718,1701807521
master,1259.27266,1701807526
node_1,319.81718,1701807526
node_3,325.36096,1701807526
node_2,320.86252,1701807526
master,1259.70862,1701807531
node_1,320.3859,1701807531
node_3,326.07266,1701807531
node_2,320.70936,1701807531
master,1259.975,1701807536
node_1,320.86638,1701807536
node_3,326.78984,1701807536
node_2,320.44454,1701807536
master,1260.49456,1701807541
node_1,320.92734,1701807541
node_3,326.97266,1701807541
node_2,320.46016,1701807541
master,1261.41484,1701807546
node_1,320.68672,1701807546
node_3,326.61408,1701807546
node_2,320.57654,1701807546
master,1260.92422,1701807551
node_1,320.28358,1701807551
node_3,326.55782,1701807551
node_2,320.08828,1701807551
master,1261.52032,1701807556
node_1,319.74374,1701807556
node_3,326.14844,1701807556
node_2,319.67734,1701807556
master,1261.5789,1701807561
node_1,319.55702,1701807561
node_3,326.39296,1701807561
node_2,318.86174,1701807561
master,1261.94532,1701807566
node_1,319.13438,1701807566
node_3,327.24688,1701807566
node_2,318.8367,1701807566
master,1262.74298,1701807571
node_1,315.6539,1701807571
node_3,327.51014,1701807571
node_2,317.0578,1701807571
master,1262.2289,1701807576
node_1,315.14998,1701807576
node_3,327.69452,1701807576
node_2,316.9914,1701807576
master,1261.79922,1701807581
node_1,312.43514,1701807581
node_3,327.70472,1701807581
node_2,313.71328,1701807581
master,1259.25702,1701807586
node_1,311.9953,1701807586
node_3,328.4211,1701807586
node_2,314.01564,1701807586
master,1259.62424,1701807591
node_1,311.65156,1701807591
node_3,328.86642,1701807591
node_2,314.55078,1701807591
master,1259.73204,1701807596
node_1,311.26954,1701807596
node_3,328.76796,1701807596
node_2,315.26642,1701807596
master,1260.13438,1701807601
node_1,311.46096,1701807601
node_3,328.60312,1701807601
node_2,315.55312,1701807601
master,1260.69374,1701807606
node_1,311.34376,1701807606
node_3,328.80392,1701807606
node_2,315.7297,1701807606
master,1260.24454,1701807611
node_1,310.77736,1701807611
node_3,328.81406,1701807611
node_2,315.51096,1701807611
master,1260.50856,1701807616
node_1,310.81172,1701807616
node_3,328.41172,1701807616
node_2,315.30158,1701807616
master,1260.97264,1701807621
node_1,311.31562,1701807621
node_3,328.04452,1701807621
node_2,315.26484,1701807621
master,1260.88204,1701807626
node_1,311.3422,1701807626
node_3,327.8031,1701807626
node_2,314.57972,1701807626
master,1260.07814,1701807631
node_1,311.66174,1701807631
node_3,327.475,1701807631
node_2,314.59374,1701807631
master,1260.6086,1701807636
node_1,312.0039,1701807636
node_3,327.18748,1701807636
node_2,314.40312,1701807636
master,1261.30936,1701807641
node_1,312.18592,1701807641
node_3,326.16408,1701807641
node_2,314.42108,1701807641
master,1261.19688,1701807646
node_1,312.15936,1701807646
node_3,326.12424,1701807646
node_2,314.00076,1701807646
master,1261.55312,1701807651
node_1,312.41092,1701807651
node_3,326.0664,1701807651
node_2,313.28672,1701807651
master,1259.63128,1701807656
node_1,312.92342,1701807656
node_3,325.8906,1701807656
node_2,312.95,1701807656
master,1259.73676,1701807661
node_1,313.29452,1701807661
node_3,325.9281,1701807661
node_2,312.39844,1701807661
master,1259.99608,1701807666
node_1,313.36484,1701807666
node_3,325.65392,1701807666
node_2,312.94218,1701807666
master,1259.76642,1701807671
node_1,312.9969,1701807671
node_3,325.78984,1701807671
node_2,313.41328,1701807671
master,1259.82112,1701807676
node_1,312.44456,1701807676
node_3,326.0734,1701807676
node_2,313.90624,1701807676
master,1259.51408,1701807681
node_1,311.98596,1701807681
node_3,326.81718,1701807681
node_2,313.63356,1701807681
master,1259.78984,1701807686
node_1,311.72186,1701807686
node_3,327.31952,1701807686
node_2,313.65784,1701807686
master,1261.06718,1701807691
node_1,311.23826,1701807691
node_3,327.14452,1701807691
node_2,314.43596,1701807691
master,1260.82576,1701807696
node_1,311.08594,1701807696
node_3,327.64768,1701807696
node_2,314.7828,1701807696
master,1260.9922,1701807701
node_1,310.59534,1701807701
node_3,328.22184,1701807701
node_2,315.10468,1701807701
master,1261.22972,1701807706
node_1,310.18516,1701807706
node_3,328.4172,1701807706
node_2,315.493,1701807706
master,1261.43674,1701807711
node_1,310.2586,1701807711
node_3,328.81642,1701807711
node_2,315.73204,1701807711
master,1260.4758,1701807716
node_1,310.26094,1701807716
node_3,329.2133,1701807716
node_2,315.95626,1701807716
master,1260.75152,1701807721
node_1,309.70546,1701807721
node_3,328.97892,1701807721
node_2,316.91874,1701807721
master,1261.1422,1701807726
node_1,309.93516,1701807726
node_3,328.49924,1701807726
node_2,317.3922,1701807726
master,1260.51096,1701807731
node_1,310.4734,1701807731
node_3,327.51798,1701807731
