hostname,value,timestamp
master,1282.68986,1701006606
node_1,343.13904,1701006606
node_3,358.36406,1701006606
node_2,352.96488,1701006606
master,1283.58904,1701006611
node_1,342.94372,1701006611
node_3,358.73906,1701006611
node_2,352.29768,1701006611
master,1285.42422,1701006616
node_1,343.36796,1701006616
node_3,358.78908,1701006616
node_2,352.68752,1701006616
master,1287.7414,1701006621
node_1,343.03204,1701006621
node_3,358.66876,1701006621
node_2,353.16718,1701006621
master,1288.62968,1701006626
node_1,343.00238,1701006626
node_3,358.4258,1701006626
node_2,354.08124,1701006626
master,1289.925,1701006631
node_1,343.05312,1701006631
node_3,358.68514,1701006631
node_2,354.96956,1701006631
master,1291.6875,1701006636
node_1,342.69844,1701006636
node_3,358.11876,1701006636
node_2,355.79846,1701006636
master,1292.8375,1701006641
node_1,342.99298,1701006641
node_3,358.27812,1701006641
node_2,356.39686,1701006641
master,1293.80782,1701006646
node_1,343.87342,1701006646
node_3,358.8469,1701006646
node_2,356.18908,1701006646
master,1294.86954,1701006651
node_1,343.8828,1701006651
node_3,359.61642,1701006651
node_2,355.96562,1701006651
master,1295.22266,1701006656
node_1,343.9875,1701006656
node_3,360.9016,1701006656
node_2,356.64532,1701006656
master,1295.24686,1701006661
node_1,344.19452,1701006661
node_3,359.8469,1701006661
node_2,357.48594,1701006661
master,1011.92578,1701006666
node_1,343.46718,1701006666
node_3,358.475,1701006666
node_2,357.55782,1701006666
master,822.06016,1701006671
node_1,341.43516,1701006671
node_3,357.58044,1701006671
node_2,357.0836,1701006671
master,822.08596,1701006676
node_1,338.43982,1701006676
node_3,354.64532,1701006676
node_2,357.00626,1701006676
master,821.69534,1701006681
node_1,338.87186,1701006681
node_3,353.99922,1701006681
node_2,357.13438,1701006681
master,821.52578,1701006686
node_1,339.7102,1701006686
node_3,353.87732,1701006686
node_2,356.60938,1701006686
master,821.37344,1701006691
node_1,340.23828,1701006691
node_3,353.93202,1701006691
node_2,356.85782,1701006691
master,821.52422,1701006696
node_1,340.53752,1701006696
node_3,350.48044,1701006696
node_2,356.3336,1701006696
master,821.26562,1701006701
node_1,340.18048,1701006701
node_3,350.3125,1701006701
node_2,355.46796,1701006701
master,821.2867,1701006706
node_1,338.10468,1701006706
node_3,349.85546,1701006706
node_2,354.75702,1701006706
master,819.70936,1701006711
node_1,337.47812,1701006711
node_3,350.13282,1701006711
node_2,354.81952,1701006711
master,818.85778,1701006716
node_1,337.1406,1701006716
node_3,350.67732,1701006716
node_2,354.74768,1701006716
master,819.72654,1701006721
node_1,337.09688,1701006721
node_3,350.86016,1701006721
node_2,355.06172,1701006721
master,949.84922,1701006726
node_1,337.125,1701006726
node_3,350.40078,1701006726
node_2,354.7195,1701006726
master,1263.01328,1701006731
node_1,336.70702,1701006731
node_3,351.0305,1701006731
node_2,354.9461,1701006731
master,1278.38124,1701006736
node_1,336.83356,1701006736
node_3,351.37814,1701006736
node_2,355.75858,1701006736
