hostname,value,timestamp,chart_family
master,13.6,1710798191,nvme0n1
master,13.6,1710798191,ubuntu--vg-ubuntu--lv
node_3,57.4,1710798191,mmcblk0
node_1,24.8,1710798191,mmcblk0
node_2,39.4,1710798191,mmcblk0
master,4.2,1710798196,nvme0n1
master,4.2,1710798196,ubuntu--vg-ubuntu--lv
node_3,20.8,1710798196,mmcblk0
node_1,9.6,1710798196,mmcblk0
node_2,11.4,1710798196,mmcblk0
master,3,1710798201,nvme0n1
master,3,1710798201,ubuntu--vg-ubuntu--lv
node_3,1.6,1710798201,mmcblk0
node_1,0.4,1710798201,mmcblk0
node_2,9.4,1710798201,mmcblk0
master,2.8,1710798206,nvme0n1
master,2.8,1710798206,ubuntu--vg-ubuntu--lv
node_3,6.4,1710798206,mmcblk0
node_1,7,1710798206,mmcblk0
node_2,0.8,1710798206,mmcblk0
master,3.4,1710798211,nvme0n1
master,3.4,1710798211,ubuntu--vg-ubuntu--lv
node_3,3.6,1710798211,mmcblk0
node_1,0.4,1710798211,mmcblk0
node_2,4.2,1710798211,mmcblk0
master,2.6,1710798216,nvme0n1
master,2.6,1710798216,ubuntu--vg-ubuntu--lv
node_3,2.6,1710798216,mmcblk0
node_1,2.2,1710798216,mmcblk0
node_2,5,1710798216,mmcblk0
master,3.2,1710798221,nvme0n1
master,3.2,1710798221,ubuntu--vg-ubuntu--lv
node_3,13.2,1710798221,mmcblk0
node_1,5.8,1710798221,mmcblk0
node_2,10.2,1710798221,mmcblk0
master,2.8,1710798226,nvme0n1
master,2.8,1710798226,ubuntu--vg-ubuntu--lv
node_3,5.8,1710798226,mmcblk0
node_1,3.6,1710798226,mmcblk0
node_2,3,1710798226,mmcblk0
master,15.6,1710798231,nvme0n1
master,15.6,1710798231,ubuntu--vg-ubuntu--lv
node_3,68,1710798231,mmcblk0
node_1,20.4,1710798231,mmcblk0
node_2,55,1710798231,mmcblk0
master,5,1710798236,nvme0n1
master,5,1710798236,ubuntu--vg-ubuntu--lv
node_3,6.4,1710798236,mmcblk0
node_1,7,1710798236,mmcblk0
node_2,8.4,1710798236,mmcblk0
master,46.8,1710798241,nvme0n1
master,46.8,1710798241,ubuntu--vg-ubuntu--lv
node_3,92.2,1710798241,mmcblk0
node_1,82.2,1710798241,mmcblk0
node_2,93.2,1710798241,mmcblk0
master,31.8,1710798246,nvme0n1
master,31.8,1710798246,ubuntu--vg-ubuntu--lv
node_3,96,1710798246,mmcblk0
node_1,62.4,1710798246,mmcblk0
node_2,96.4,1710798246,mmcblk0
master,18.2,1710798251,nvme0n1
master,18.2,1710798251,ubuntu--vg-ubuntu--lv
node_3,77.4,1710798251,mmcblk0
node_1,11.4,1710798251,mmcblk0
node_2,71.8,1710798251,mmcblk0
master,2.6,1710798256,nvme0n1
master,2.6,1710798256,ubuntu--vg-ubuntu--lv
node_3,12.6,1710798256,mmcblk0
node_1,5.2,1710798256,mmcblk0
node_2,1.2,1710798256,mmcblk0
master,2.6,1710798261,nvme0n1
master,2.6,1710798261,ubuntu--vg-ubuntu--lv
node_3,13,1710798261,mmcblk0
