hostname,value,timestamp,id,name
master,1059.349554,1710798191,InOctets,received
master,-1748.76657,1710798191,OutOctets,sent
node_3,214.5785664,1710798191,InOctets,received
node_3,-269.3520688,1710798191,OutOctets,sent
node_1,330.251736,1710798191,InOctets,received
node_1,-283.974503,1710798191,OutOctets,sent
node_2,387.6364772,1710798191,InOctets,received
node_2,-290.123459,1710798191,OutOctets,sent
master,40.0751046,1710798196,InOctets,received
master,-741.8965,1710798196,OutOctets,sent
node_3,186.986038,1710798196,InOctets,received
node_3,-259.2960882,1710798196,OutOctets,sent
node_1,85.8938517,1710798196,InOctets,received
node_1,-244.6398997,1710798196,OutOctets,sent
node_2,14.3203846,1710798196,InOctets,received
node_2,-241.6559366,1710798196,OutOctets,sent
master,12.0964114,1710798201,InOctets,received
master,-421.490056,1710798201,OutOctets,sent
node_3,10.979803,1710798201,InOctets,received
node_3,-239.9772272,1710798201,OutOctets,sent
node_1,1.5765416,1710798201,InOctets,received
node_1,-237.2944098,1710798201,OutOctets,sent
node_2,73.1111795,1710798201,InOctets,received
node_2,-271.0669876,1710798201,OutOctets,sent
master,13.689352,1710798206,InOctets,received
master,-494.468262,1710798206,OutOctets,sent
node_3,63.9659941,1710798206,InOctets,received
node_3,-268.5458102,1710798206,OutOctets,sent
node_1,72.450662,1710798206,InOctets,received
node_1,-270.8128,1710798206,OutOctets,sent
node_2,1.9748597,1710798206,InOctets,received
node_2,-267.4321,1710798206,OutOctets,sent
master,11.3031638,1710798211,InOctets,received
master,-434.237638,1710798211,OutOctets,sent
node_3,3.281697,1710798211,InOctets,received
node_3,-265.72828,1710798211,OutOctets,sent
node_1,1.949935,1710798211,InOctets,received
node_1,-264.68128,1710798211,OutOctets,sent
node_2,82.4159446,1710798211,InOctets,received
node_2,-274.2833382,1710798211,OutOctets,sent
master,14.5192436,1710798216,InOctets,received
master,-497.586466,1710798216,OutOctets,sent
node_3,71.8575002,1710798216,InOctets,received
node_3,-269.5037193,1710798216,OutOctets,sent
node_1,73.6173738,1710798216,InOctets,received
node_1,-270.9689648,1710798216,OutOctets,sent
node_2,7.909152,1710798216,InOctets,received
node_2,-267.86057,1710798216,OutOctets,sent
master,10.0083696,1710798221,InOctets,received
master,-418.9156276,1710798221,OutOctets,sent
node_3,3.3123337,1710798221,InOctets,received
node_3,-265.795,1710798221,OutOctets,sent
node_1,2.1510942,1710798221,InOctets,received
node_1,-265.2665792,1710798221,OutOctets,sent
node_2,66.6935082,1710798221,InOctets,received
node_2,-272.97878,1710798221,OutOctets,sent
master,31.0748184,1710798226,InOctets,received
master,-919.306278,1710798226,OutOctets,sent
node_3,164.3161352,1710798226,InOctets,received
node_3,-274.968328,1710798226,OutOctets,sent
node_1,150.0406356,1710798226,InOctets,received
node_1,-273.3702326,1710798226,OutOctets,sent
node_2,84.7880834,1710798226,InOctets,received
node_2,-270.2228162,1710798226,OutOctets,sent
master,174.038066,1710798231,InOctets,received
master,-2882.12896,1710798231,OutOctets,sent
node_3,422.8885786,1710798231,InOctets,received
node_3,-297.2243036,1710798231,OutOctets,sent
node_1,557.7489064,1710798231,InOctets,received
node_1,-276.115584,1710798231,OutOctets,sent
node_2,618.99938,1710798231,InOctets,received
node_2,-310.661512,1710798231,OutOctets,sent
master,38.9393114,1710798236,InOctets,received
master,-1006.709598,1710798236,OutOctets,sent
node_3,273.17994,1710798236,InOctets,received
node_3,-282.5080591,1710798236,OutOctets,sent
node_1,187.9497828,1710798236,InOctets,received
node_1,-256.4219228,1710798236,OutOctets,sent
node_2,99.5972812,1710798236,InOctets,received
node_2,-279.0071226,1710798236,OutOctets,sent
master,417.49112,1710798241,InOctets,received
master,-4055.584,1710798241,OutOctets,sent
node_3,831.75008,1710798241,InOctets,received
node_3,-367.89862,1710798241,OutOctets,sent
node_1,814.7232,1710798241,InOctets,received
node_1,-349.769508,1710798241,OutOctets,sent
node_2,955.813,1710798241,InOctets,received
node_2,-380.292196,1710798241,OutOctets,sent
master,312.3591,1710798246,InOctets,received
master,-2648.1194,1710798246,OutOctets,sent
node_3,637.23442,1710798246,InOctets,received
node_3,-324.615532,1710798246,OutOctets,sent
node_1,885.96566,1710798246,InOctets,received
node_1,-365.762678,1710798246,OutOctets,sent
node_2,458.0479,1710798246,InOctets,received
node_2,-364.91932,1710798246,OutOctets,sent
master,153.801208,1710798251,InOctets,received
master,-1433.0892,1710798251,OutOctets,sent
node_3,341.786972,1710798251,InOctets,received
node_3,-411.242294,1710798251,OutOctets,sent
node_1,73.0373599,1710798251,InOctets,received
node_1,-365.9472511,1710798251,OutOctets,sent
node_2,525.54468,1710798251,InOctets,received
node_2,-400.530174,1710798251,OutOctets,sent
master,32.6435526,1710798256,InOctets,received
master,-704.32028,1710798256,OutOctets,sent
node_3,162.0915502,1710798256,InOctets,received
node_3,-365.5254677,1710798256,OutOctets,sent
node_1,165.3801196,1710798256,InOctets,received
node_1,-375.339837,1710798256,OutOctets,sent
node_2,23.048891,1710798256,InOctets,received
node_2,-323.3941884,1710798256,OutOctets,sent
master,17.6282978,1710798261,InOctets,received
master,-505.2571494,1710798261,OutOctets,sent
node_3,3.4801042,1710798261,InOctets,received
node_3,-354.7421258,1710798261,OutOctets,sent
node_1,1.7724216,1710798261,InOctets,received
node_1,-360.2713524,1710798261,OutOctets,sent
node_2,159.5414783,1710798261,InOctets,received
node_2,-387.3268228,1710798261,OutOctets,sent
master,27.4529516,1710798266,InOctets,received
master,-685.1996,1710798266,OutOctets,sent
node_3,162.06869,1710798266,InOctets,received
node_3,-384.9282858,1710798266,OutOctets,sent
node_1,163.6522426,1710798266,InOctets,received
node_1,-386.5696182,1710798266,OutOctets,sent
node_2,7.5860762,1710798266,InOctets,received
node_2,-377.086279,1710798266,OutOctets,sent
master,15.109122,1710798271,InOctets,received
master,-502.1034808,1710798271,OutOctets,sent
node_3,2.7859342,1710798271,InOctets,received
node_3,-374.95064,1710798271,OutOctets,sent
node_1,2.3370545,1710798271,InOctets,received
node_1,-374.1852385,1710798271,OutOctets,sent
node_2,152.4439138,1710798271,InOctets,received
node_2,-388.130393,1710798271,OutOctets,sent
master,26.735729,1710798276,InOctets,received
master,-686.36974,1710798276,OutOctets,sent
node_3,162.1324674,1710798276,InOctets,received
node_3,-383.9197667,1710798276,OutOctets,sent
node_1,164.075762,1710798276,InOctets,received
node_1,-386.2035516,1710798276,OutOctets,sent
node_2,13.2286072,1710798276,InOctets,received
node_2,-377.5831812,1710798276,OutOctets,sent
master,16.8047698,1710798281,InOctets,received
master,-504.980541,1710798281,OutOctets,sent
node_3,6.226863,1710798281,InOctets,received
node_3,-376.37896,1710798281,OutOctets,sent
node_1,9.9951806,1710798281,InOctets,received
node_1,-374.2769085,1710798281,OutOctets,sent
node_2,159.2825238,1710798281,InOctets,received
node_2,-388.77746,1710798281,OutOctets,sent
master,31.7808308,1710798286,InOctets,received
master,-763.66266,1710798286,OutOctets,sent
node_3,194.1395442,1710798286,InOctets,received
node_3,-387.0258528,1710798286,OutOctets,sent
node_1,171.1968204,1710798286,InOctets,received
node_1,-387.1455172,1710798286,OutOctets,sent
node_2,21.131866,1710798286,InOctets,received
node_2,-377.7217536,1710798286,OutOctets,sent
master,15.8493106,1710798291,InOctets,received
master,-502.8723824,1710798291,OutOctets,sent
node_3,3.0536206,1710798291,InOctets,received
node_3,-375.4669624,1710798291,OutOctets,sent
node_1,2.4759018,1710798291,InOctets,received
node_1,-374.16228,1710798291,OutOctets,sent
node_2,151.64666,1710798291,InOctets,received
node_2,-387.7552,1710798291,OutOctets,sent
master,28.9377932,1710798296,InOctets,received
master,-686.5549,1710798296,OutOctets,sent
node_3,162.7807146,1710798296,InOctets,received
node_3,-386.970004,1710798296,OutOctets,sent
node_1,164.2167782,1710798296,InOctets,received
node_1,-386.2495752,1710798296,OutOctets,sent
node_2,14.190227,1710798296,InOctets,received
node_2,-377.9016078,1710798296,OutOctets,sent
master,15.9816711,1710798301,InOctets,received
master,-503.8224232,1710798301,OutOctets,sent
node_3,3.2243166,1710798301,InOctets,received
node_3,-375.0964965,1710798301,OutOctets,sent
node_1,1.8574549,1710798301,InOctets,received
node_1,-374.0015731,1710798301,OutOctets,sent
node_2,153.6163214,1710798301,InOctets,received
node_2,-388.5833325,1710798301,OutOctets,sent
master,59.300298,1710798306,InOctets,received
master,-1128.3665,1710798306,OutOctets,sent
node_3,295.9612958,1710798306,InOctets,received
node_3,-394.7436158,1710798306,OutOctets,sent
node_1,262.3950504,1710798306,InOctets,received
node_1,-394.250952,1710798306,OutOctets,sent
node_2,156.8264188,1710798306,InOctets,received
node_2,-387.849857,1710798306,OutOctets,sent
master,246.65762,1710798311,InOctets,received
master,-3331.8332,1710798311,OutOctets,sent
node_3,587.66126,1710798311,InOctets,received
node_3,-428.254588,1710798311,OutOctets,sent
node_1,1073.03146,1710798311,InOctets,received
node_1,-461.01381,1710798311,OutOctets,sent
node_2,449.59124,1710798311,InOctets,received
node_2,-416.597464,1710798311,OutOctets,sent
master,306.742916,1710798316,InOctets,received
master,-4490.6994,1710798316,OutOctets,sent
node_3,1135.23918,1710798316,InOctets,received
node_3,-457.556814,1710798316,OutOctets,sent
node_1,1223.6364,1710798316,InOctets,received
node_1,-464.73317,1710798316,OutOctets,sent
node_2,661.9605,1710798316,InOctets,received
node_2,-440.54885,1710798316,OutOctets,sent
master,155.68849,1710798321,InOctets,received
master,-2712.5186,1710798321,OutOctets,sent
node_3,729.78628,1710798321,InOctets,received
node_3,-282.748884,1710798321,OutOctets,sent
node_1,369.81082,1710798321,InOctets,received
node_1,-251.8870208,1710798321,OutOctets,sent
node_2,831.93152,1710798321,InOctets,received
node_2,-343.909746,1710798321,OutOctets,sent
master,71.397876,1710798326,InOctets,received
master,-1771.42948,1710798326,OutOctets,sent
node_3,424.44804,1710798326,InOctets,received
node_3,-255.503067,1710798326,OutOctets,sent
node_1,327.536156,1710798326,InOctets,received
node_1,-253.330435,1710798326,OutOctets,sent
node_2,517.30246,1710798326,InOctets,received
node_2,-304.6058478,1710798326,OutOctets,sent
master,23.2423636,1710798331,InOctets,received
master,-782.23204,1710798331,OutOctets,sent
node_3,24.5545656,1710798331,InOctets,received
node_3,-238.9748804,1710798331,OutOctets,sent
node_1,1.6144,1710798331,InOctets,received
node_1,-237.1568,1710798331,OutOctets,sent
node_2,411.38164,1710798331,InOctets,received
node_2,-299.7251432,1710798331,OutOctets,sent
master,16.5616612,1710798336,InOctets,received
master,-594.21944,1710798336,OutOctets,sent
node_3,52.5051439,1710798336,InOctets,received
node_3,-240.5230668,1710798336,OutOctets,sent
node_1,53.9055994,1710798336,InOctets,received
node_1,-241.9728,1710798336,OutOctets,sent
node_2,137.820234,1710798336,InOctets,received
node_2,-245.311741,1710798336,OutOctets,sent
master,29.4489463,1710798341,InOctets,received
master,-888.7621532,1710798341,OutOctets,sent
node_3,159.6095788,1710798341,InOctets,received
node_3,-245.6124533,1710798341,OutOctets,sent
node_1,136.6043736,1710798341,InOctets,received
node_1,-243.07284,1710798341,OutOctets,sent
node_2,169.2253328,1710798341,InOctets,received
node_2,-248.81212,1710798341,OutOctets,sent
master,22.1093642,1710798346,InOctets,received
master,-739.669076,1710798346,OutOctets,sent
node_3,162.7186464,1710798346,InOctets,received
node_3,-245.296518,1710798346,OutOctets,sent
node_1,169.838068,1710798346,InOctets,received
node_1,-246.2318312,1710798346,OutOctets,sent
node_2,136.47548,1710798346,InOctets,received
node_2,-245.30788,1710798346,OutOctets,sent
master,8.1821466,1710798351,InOctets,received
master,-395.3185202,1710798351,OutOctets,sent
node_3,5.2764281,1710798351,InOctets,received
node_3,-239.1058091,1710798351,OutOctets,sent
node_1,1.7204482,1710798351,InOctets,received
node_1,-237.2434683,1710798351,OutOctets,sent
node_2,42.120196,1710798351,InOctets,received
node_2,-243.9168,1710798351,OutOctets,sent
master,74.917104,1710798356,InOctets,received
master,-1951.08234,1710798356,OutOctets,sent
node_3,546.50734,1710798356,InOctets,received
node_3,-260.8701568,1710798356,OutOctets,sent
node_1,548.5167365,1710798356,InOctets,received
node_1,-261.6443464,1710798356,OutOctets,sent
node_2,508.75342,1710798356,InOctets,received
node_2,-260.940799,1710798356,OutOctets,sent
master,157.7838004,1710798361,InOctets,received
master,-1749.759286,1710798361,OutOctets,sent
node_3,285.9978562,1710798361,InOctets,received
node_3,-280.4854571,1710798361,OutOctets,sent
node_1,289.2723742,1710798361,InOctets,received
node_1,-279.393295,1710798361,OutOctets,sent
node_2,313.70825,1710798361,InOctets,received
node_2,-282.1372028,1710798361,OutOctets,sent
master,33.0096668,1710798366,InOctets,received
master,-695.82366,1710798366,OutOctets,sent
node_3,114.5237861,1710798366,InOctets,received
node_3,-246.0232134,1710798366,OutOctets,sent
node_1,107.7420119,1710798366,InOctets,received
node_1,-247.4123924,1710798366,OutOctets,sent
node_2,87.691746,1710798366,InOctets,received
node_2,-270.6819992,1710798366,OutOctets,sent
master,10.2246332,1710798371,InOctets,received
master,-430.0713,1710798371,OutOctets,sent
node_3,3.7707727,1710798371,InOctets,received
node_3,-265.76828,1710798371,OutOctets,sent
node_1,21.9235914,1710798371,InOctets,received
node_1,-265.6913974,1710798371,OutOctets,sent
node_2,61.1040006,1710798371,InOctets,received
node_2,-272.768,1710798371,OutOctets,sent
master,13.9994246,1710798376,InOctets,received
master,-508.4956,1710798376,OutOctets,sent
node_3,71.6420202,1710798376,InOctets,received
node_3,-269.2269374,1710798376,OutOctets,sent
node_1,67.6496484,1710798376,InOctets,received
node_1,-270.30752,1710798376,OutOctets,sent
node_2,20.694131,1710798376,InOctets,received
node_2,-268.5958876,1710798376,OutOctets,sent
master,9.8698262,1710798381,InOctets,received
master,-421.7161526,1710798381,OutOctets,sent
node_3,3.586506,1710798381,InOctets,received
node_3,-266.1462,1710798381,OutOctets,sent
node_1,6.832448,1710798381,InOctets,received
node_1,-265.0236847,1710798381,OutOctets,sent
node_2,68.7140744,1710798381,InOctets,received
node_2,-272.9289248,1710798381,OutOctets,sent
master,20.5458912,1710798386,InOctets,received
master,-590.916564,1710798386,OutOctets,sent
node_3,119.066302,1710798386,InOctets,received
node_3,-272.244181,1710798386,OutOctets,sent
node_1,83.39163,1710798386,InOctets,received
node_1,-270.95302,1710798386,OutOctets,sent
node_2,28.3577928,1710798386,InOctets,received
node_2,-270.5760799,1710798386,OutOctets,sent
master,10.0755499,1710798391,InOctets,received
master,-415.4962402,1710798391,OutOctets,sent
node_3,2.908039,1710798391,InOctets,received
node_3,-265.85104,1710798391,OutOctets,sent
node_1,8.2334789,1710798391,InOctets,received
node_1,-265.6319938,1710798391,OutOctets,sent
node_2,61.1007339,1710798391,InOctets,received
node_2,-272.4263896,1710798391,OutOctets,sent
master,34.5288682,1710798396,InOctets,received
master,-995.597292,1710798396,OutOctets,sent
node_3,158.1800965,1710798396,InOctets,received
node_3,-272.7740758,1710798396,OutOctets,sent
node_1,159.31195,1710798396,InOctets,received
node_1,-273.189706,1710798396,OutOctets,sent
node_2,140.0340688,1710798396,InOctets,received
node_2,-272.91754,1710798396,OutOctets,sent
master,116.895752,1710798401,InOctets,received
master,-2093.96162,1710798401,OutOctets,sent
node_3,364.8116896,1710798401,InOctets,received
node_3,-291.5843926,1710798401,OutOctets,sent
node_1,561.892852,1710798401,InOctets,received
node_1,-303.172448,1710798401,OutOctets,sent
node_2,165.039998,1710798401,InOctets,received
node_2,-281.5103984,1710798401,OutOctets,sent
master,69.9249438,1710798406,InOctets,received
master,-1466.17082,1710798406,OutOctets,sent
node_3,260.251782,1710798406,InOctets,received
node_3,-281.3498216,1710798406,OutOctets,sent
node_2,464.9296054,1710798406,InOctets,received
node_2,-297.3471878,1710798406,OutOctets,sent
node_1,47.9841356,1710798406,InOctets,received
node_1,-268.74506,1710798406,OutOctets,sent
master,394.0945,1710798411,InOctets,received
master,-4172.7708,1710798411,OutOctets,sent
node_3,898.56998,1710798411,InOctets,received
node_3,-350.9426,1710798411,OutOctets,sent
node_2,963.6733,1710798411,InOctets,received
node_2,-345.5693748,1710798411,OutOctets,sent
node_1,880.07116,1710798411,InOctets,received
node_1,-350.868854,1710798411,OutOctets,sent
master,277.4592,1710798416,InOctets,received
master,-2392.45238,1710798416,OutOctets,sent
node_3,709.07012,1710798416,InOctets,received
node_3,-396.156974,1710798416,OutOctets,sent
node_1,878.6322,1710798416,InOctets,received
node_1,-384.275666,1710798416,OutOctets,sent
node_2,163.390196,1710798416,InOctets,received
node_2,-258.8074582,1710798416,OutOctets,sent
master,150.10165,1710798421,InOctets,received
master,-1392.11746,1710798421,OutOctets,sent
node_3,298.0385172,1710798421,InOctets,received
node_3,-347.675728,1710798421,OutOctets,sent
node_1,144.1250118,1710798421,InOctets,received
node_1,-264.8214573,1710798421,OutOctets,sent
node_2,464.328168,1710798421,InOctets,received
node_2,-315.940226,1710798421,OutOctets,sent
master,103.860282,1710798426,InOctets,received
master,-1159.5477,1710798426,OutOctets,sent
node_3,157.4829035,1710798426,InOctets,received
node_3,-311.160557,1710798426,OutOctets,sent
node_1,152.6771037,1710798426,InOctets,received
node_1,-265.8025354,1710798426,OutOctets,sent
node_2,406.65474,1710798426,InOctets,received
node_2,-354.596502,1710798426,OutOctets,sent
master,19.3825682,1710798431,InOctets,received
master,-533.720156,1710798431,OutOctets,sent
node_3,8.0644733,1710798431,InOctets,received
node_3,-375.348503,1710798431,OutOctets,sent
node_1,28.576001,1710798431,InOctets,received
node_1,-375.8592,1710798431,OutOctets,sent
node_2,152.2351988,1710798431,InOctets,received
node_2,-390.395203,1710798431,OutOctets,sent
master,24.5170678,1710798436,InOctets,received
master,-661.89648,1710798436,OutOctets,sent
node_3,151.142446,1710798436,InOctets,received
node_3,-384.105102,1710798436,OutOctets,sent
node_1,152.76,1710798436,InOctets,received
node_1,-385.1408,1710798436,OutOctets,sent
node_2,13.048,1710798436,InOctets,received
node_2,-377.1088,1710798436,OutOctets,sent
master,17.2652476,1710798441,InOctets,received
