hostname,value,timestamp,chart_family
node_1,3,1709853606,mmcblk0
master,3.2,1709853606,nvme0n1
master,3.2,1709853606,ubuntu--vg-ubuntu--lv
node_2,1.2,1709853606,mmcblk0
node_3,1,1709853606,mmcblk0
node_1,0,1709853611,mmcblk0
master,2.8,1709853611,nvme0n1
master,2.8,1709853611,ubuntu--vg-ubuntu--lv
node_3,0.4,1709853611,mmcblk0
node_2,0.6,1709853611,mmcblk0
node_1,0,1709853616,mmcblk0
master,3,1709853616,nvme0n1
master,3,1709853616,ubuntu--vg-ubuntu--lv
node_2,0.4,1709853616,mmcblk0
node_3,0.6,1709853616,mmcblk0
node_1,0,1709853621,mmcblk0
master,2.4,1709853621,nvme0n1
master,2.4,1709853621,ubuntu--vg-ubuntu--lv
node_2,0,1709853621,mmcblk0
node_3,0,1709853621,mmcblk0
node_1,0,1709853626,mmcblk0
master,2.8,1709853626,nvme0n1
master,2.8,1709853626,ubuntu--vg-ubuntu--lv
node_2,0,1709853626,mmcblk0
node_3,0.4,1709853626,mmcblk0
node_1,0.2,1709853631,mmcblk0
master,3,1709853631,nvme0n1
master,3,1709853631,ubuntu--vg-ubuntu--lv
node_2,0,1709853631,mmcblk0
node_3,3.6,1709853631,mmcblk0
node_1,0.4,1709853636,mmcblk0
master,3.2,1709853636,nvme0n1
master,3.2,1709853636,ubuntu--vg-ubuntu--lv
node_2,0.2,1709853636,mmcblk0
node_3,5,1709853636,mmcblk0
node_1,0.2,1709853641,mmcblk0
master,2.6,1709853641,nvme0n1
master,2.6,1709853641,ubuntu--vg-ubuntu--lv
node_2,1.8,1709853641,mmcblk0
node_3,0,1709853641,mmcblk0
node_1,0.2,1709853646,mmcblk0
master,2.6,1709853646,nvme0n1
master,2.6,1709853646,ubuntu--vg-ubuntu--lv
node_2,0,1709853646,mmcblk0
node_3,0.8,1709853646,mmcblk0
node_1,0,1709853651,mmcblk0
master,2,1709853651,nvme0n1
master,2,1709853651,ubuntu--vg-ubuntu--lv
node_2,0,1709853651,mmcblk0
node_3,0,1709853651,mmcblk0
node_1,0,1709853656,mmcblk0
master,3.2,1709853656,nvme0n1
master,3.2,1709853656,ubuntu--vg-ubuntu--lv
node_2,0.2,1709853656,mmcblk0
node_3,0,1709853656,mmcblk0
node_1,0,1709853661,mmcblk0
master,2,1709853661,nvme0n1
master,2,1709853661,ubuntu--vg-ubuntu--lv
node_2,0,1709853661,mmcblk0
node_3,0.2,1709853661,mmcblk0
node_1,0,1709853666,mmcblk0
