hostname,value,timestamp,id,name
node_2,172.0255636,1711117556,InOctets,received
node_2,-276.213017,1711117556,OutOctets,sent
master,649.3113606,1711117556,InOctets,received
master,-1635.1835,1711117556,OutOctets,sent
node_3,46.9348788,1711117556,InOctets,received
node_3,-271.3629784,1711117556,OutOctets,sent
node_1,237.3524678,1711117556,InOctets,received
node_1,-277.26224,1711117556,OutOctets,sent
node_2,9.5557918,1711117561,InOctets,received
node_2,-258.2972786,1711117561,OutOctets,sent
master,172.1894668,1711117561,InOctets,received
master,-419.3824414,1711117561,OutOctets,sent
node_3,10.7290504,1711117561,InOctets,received
node_3,-261.4947106,1711117561,OutOctets,sent
node_1,1.3591365,1711117561,InOctets,received
node_1,-257.3101873,1711117561,OutOctets,sent
node_2,50.457491,1711117566,InOctets,received
node_2,-262.4477012,1711117566,OutOctets,sent
master,15.2075944,1711117566,InOctets,received
master,-538.407172,1711117566,OutOctets,sent
node_3,45.93866,1711117566,InOctets,received
node_3,-260.8953,1711117566,OutOctets,sent
node_1,54.508264,1711117566,InOctets,received
node_1,-263.1537022,1711117566,OutOctets,sent
node_2,5.0417101,1711117571,InOctets,received
node_2,-257.5843002,1711117571,OutOctets,sent
master,4.4298286,1711117571,InOctets,received
master,-406.143644,1711117571,OutOctets,sent
node_3,8.9307626,1711117571,InOctets,received
node_3,-260.5390118,1711117571,OutOctets,sent
node_1,1.757337,1711117571,InOctets,received
node_1,-257.4158961,1711117571,OutOctets,sent
node_2,50.3106468,1711117576,InOctets,received
node_2,-262.1627348,1711117576,OutOctets,sent
master,15.0272104,1711117576,InOctets,received
master,-540.082788,1711117576,OutOctets,sent
node_3,47.771484,1711117576,InOctets,received
node_3,-261.7526685,1711117576,OutOctets,sent
node_1,54.6096,1711117576,InOctets,received
node_1,-262.3824,1711117576,OutOctets,sent
node_2,5.0387048,1711117581,InOctets,received
node_2,-257.7320625,1711117581,OutOctets,sent
master,4.9341048,1711117581,InOctets,received
master,-406.8936738,1711117581,OutOctets,sent
node_3,8.9446366,1711117581,InOctets,received
node_3,-260.6962114,1711117581,OutOctets,sent
node_1,1.7172198,1711117581,InOctets,received
node_1,-257.6058763,1711117581,OutOctets,sent
node_2,49.9948578,1711117586,InOctets,received
node_2,-261.7928565,1711117586,OutOctets,sent
master,14.8838654,1711117586,InOctets,received
master,-553.114,1711117586,OutOctets,sent
node_1,53.79478,1711117586,InOctets,received
node_1,-262.2005106,1711117586,OutOctets,sent
node_3,61.2547942,1711117586,InOctets,received
node_3,-261.75798,1711117586,OutOctets,sent
node_2,5.3248303,1711117591,InOctets,received
node_2,-258.0942691,1711117591,OutOctets,sent
master,7.196093,1711117591,InOctets,received
master,-408.8286584,1711117591,OutOctets,sent
node_3,11.1500616,1711117591,InOctets,received
node_3,-262.4516126,1711117591,OutOctets,sent
node_1,1.2512,1711117591,InOctets,received
node_1,-257.2576,1711117591,OutOctets,sent
node_2,50.4504663,1711117596,InOctets,received
node_2,-262.0308776,1711117596,OutOctets,sent
master,14.4332702,1711117596,InOctets,received
master,-555.01782,1711117596,OutOctets,sent
node_3,39.9072,1711117596,InOctets,received
node_3,-260.6016,1711117596,OutOctets,sent
node_1,77.05975,1711117596,InOctets,received
node_1,-262.9311826,1711117596,OutOctets,sent
node_2,4.5652959,1711117601,InOctets,received
node_2,-257.4576338,1711117601,OutOctets,sent
master,5.1680324,1711117601,InOctets,received
master,-419.6596426,1711117601,OutOctets,sent
node_3,14.604799,1711117601,InOctets,received
node_3,-260.6719999,1711117601,OutOctets,sent
node_1,9.626648,1711117601,InOctets,received
node_1,-258.3152131,1711117601,OutOctets,sent
node_2,51.701736,1711117606,InOctets,received
node_2,-262.6167179,1711117606,OutOctets,sent
master,13.7738236,1711117606,InOctets,received
master,-533.658398,1711117606,OutOctets,sent
node_1,54.1615994,1711117606,InOctets,received
node_1,-261.929614,1711117606,OutOctets,sent
node_3,40.3488,1711117606,InOctets,received
node_3,-260.4336086,1711117606,OutOctets,sent
node_2,4.451864,1711117611,InOctets,received
node_2,-257.5208954,1711117611,OutOctets,sent
master,5.0803208,1711117611,InOctets,received
master,-412.4373426,1711117611,OutOctets,sent
node_3,15.255979,1711117611,InOctets,received
node_3,-261.4576,1711117611,OutOctets,sent
node_1,1.4184628,1711117611,InOctets,received
node_1,-257.36344,1711117611,OutOctets,sent
node_2,44.8068538,1711117616,InOctets,received
node_2,-262.9314832,1711117616,OutOctets,sent
master,13.9440278,1711117616,InOctets,received
master,-529.387716,1711117616,OutOctets,sent
node_3,41.2608204,1711117616,InOctets,received
node_3,-261.1728001,1711117616,OutOctets,sent
node_1,57.4919384,1711117616,InOctets,received
node_1,-262.3501676,1711117616,OutOctets,sent
node_2,28.4478898,1711117621,InOctets,received
node_2,-259.9334828,1711117621,OutOctets,sent
master,7.20594,1711117621,InOctets,received
master,-434.16898,1711117621,OutOctets,sent
node_3,15.9252076,1711117621,InOctets,received
node_3,-261.6406926,1711117621,OutOctets,sent
node_1,1.2736001,1711117621,InOctets,received
node_1,-257.4623856,1711117621,OutOctets,sent
node_2,43.5292968,1711117626,InOctets,received
node_2,-262.1725931,1711117626,OutOctets,sent
master,14.1763112,1711117626,InOctets,received
master,-526.953588,1711117626,OutOctets,sent
node_3,40.9707918,1711117626,InOctets,received
node_3,-260.9065042,1711117626,OutOctets,sent
node_1,54.3962642,1711117626,InOctets,received
node_1,-262.5105108,1711117626,OutOctets,sent
node_2,12.75036,1711117631,InOctets,received
node_2,-258.0120252,1711117631,OutOctets,sent
master,5.8655286,1711117631,InOctets,received
master,-419.300864,1711117631,OutOctets,sent
node_3,15.9574638,1711117631,InOctets,received
node_3,-261.5212898,1711117631,OutOctets,sent
node_1,1.5461361,1711117631,InOctets,received
node_1,-257.4158957,1711117631,OutOctets,sent
node_2,42.0730744,1711117636,InOctets,received
node_2,-261.1251728,1711117636,OutOctets,sent
master,13.6303784,1711117636,InOctets,received
master,-527.396938,1711117636,OutOctets,sent
node_3,40.6473363,1711117636,InOctets,received
node_3,-260.8547056,1711117636,OutOctets,sent
node_1,55.3539286,1711117636,InOctets,received
node_1,-262.7217372,1711117636,OutOctets,sent
node_2,13.092259,1711117641,InOctets,received
node_2,-258.3471675,1711117641,OutOctets,sent
master,7.6529156,1711117641,InOctets,received
master,-420.24436,1711117641,OutOctets,sent
node_3,14.6479446,1711117641,InOctets,received
node_3,-261.1408,1711117641,OutOctets,sent
node_1,3.4326901,1711117641,InOctets,received
node_1,-259.3310899,1711117641,OutOctets,sent
node_2,41.9098665,1711117646,InOctets,received
node_2,-261.5052595,1711117646,OutOctets,sent
master,13.7257242,1711117646,InOctets,received
master,-540.622704,1711117646,OutOctets,sent
node_3,55.3065122,1711117646,InOctets,received
node_3,-261.0486598,1711117646,OutOctets,sent
node_1,53.8069828,1711117646,InOctets,received
node_1,-262.2223989,1711117646,OutOctets,sent
node_2,27.574399,1711117651,InOctets,received
node_2,-258.6976,1711117651,OutOctets,sent
master,9.8711653,1711117651,InOctets,received
master,-497.5289419,1711117651,OutOctets,sent
node_3,64.1751448,1711117651,InOctets,received
node_3,-264.1305283,1711117651,OutOctets,sent
node_1,16.6885562,1711117651,InOctets,received
node_1,-258.1149559,1711117651,OutOctets,sent
node_2,42.2576002,1711117656,InOctets,received
node_2,-261.3680188,1711117656,OutOctets,sent
master,14.0328554,1711117656,InOctets,received
master,-526.426672,1711117656,OutOctets,sent
node_3,39.9056,1711117656,InOctets,received
node_3,-260.6448,1711117656,OutOctets,sent
node_1,54.1629809,1711117656,InOctets,received
node_1,-262.3395686,1711117656,OutOctets,sent
