hostname,value,timestamp,id
node_1,-250.296948,1696247276,OutSegs
master,185.526312,1696247281,InSegs
master,-313.739432,1696247281,OutSegs
node_2,50.2784312,1696247281,InSegs
node_2,-131.078441,1696247281,OutSegs
node_3,152.8840465,1696247281,InSegs
node_3,-218.8840411,1696247281,OutSegs
node_1,26.2728139,1696247281,InSegs
node_1,-90.9595963,1696247281,OutSegs
master,222.608294,1696247286,InSegs
master,-374.724926,1696247286,OutSegs
node_2,148.7936074,1696247286,InSegs
node_2,-225.993618,1696247286,OutSegs
node_3,68.57921,1696247286,InSegs
node_3,-141.655896,1696247286,OutSegs
node_1,181.53745,1696247286,InSegs
node_1,-243.743462,1696247286,OutSegs
master,138.868598,1696247291,InSegs
master,-283.439446,1696247291,OutSegs
node_2,69.503602,1696247291,InSegs
node_2,-150.783552,1696247291,OutSegs
node_3,133.9367473,1696247291,InSegs
node_3,-202.2600465,1696247291,OutSegs
node_1,48.926864,1696247291,InSegs
node_1,-114.10794,1696247291,OutSegs
master,219.898506,1696247296,InSegs
master,-371.585918,1696247296,OutSegs
node_2,131.6964136,1696247296,InSegs
node_2,-207.0164272,1696247296,OutSegs
node_3,134.5209775,1696247296,InSegs
node_3,-204.2310235,1696247296,OutSegs
node_1,147.8731246,1696247296,InSegs
node_1,-211.492068,1696247296,OutSegs
master,142.76758,1696247301,InSegs
master,-284.10927,1696247301,OutSegs
node_2,141.752202,1696247301,InSegs
node_2,-221.783228,1696247301,OutSegs
node_3,69.6269344,1696247301,InSegs
node_3,-138.1168618,1696247301,OutSegs
node_1,131.391476,1696247301,InSegs
node_1,-197.010478,1696247301,OutSegs
master,221.88227,1696247306,InSegs
master,-379.655102,1696247306,OutSegs
node_2,65.7758374,1696247306,InSegs
node_2,-142.744793,1696247306,OutSegs
node_3,126.8853014,1696247306,InSegs
node_3,-198.2406002,1696247306,OutSegs
node_1,76.7352672,1696247306,InSegs
node_1,-138.3162723,1696247306,OutSegs
master,920.513166,1696247311,InSegs
master,-1093.38546,1696247311,OutSegs
node_2,191.2107033,1696247311,InSegs
node_2,-271.8982873,1696247311,OutSegs
node_3,124.0508418,1696247311,InSegs
node_3,-189.29554,1696247311,OutSegs
node_1,158.4570521,1696247311,InSegs
node_1,-221.2368161,1696247311,OutSegs
master,562.50884,1696247316,InSegs
master,-726.322076,1696247316,OutSegs
node_2,23.8612668,1696247316,InSegs
node_2,-101.3736905,1696247316,OutSegs
node_3,54.2,1696247316,InSegs
node_3,-126.399998,1696247316,OutSegs
node_1,40.4161943,1696247316,InSegs
node_1,-102.0364431,1696247316,OutSegs
master,241.919302,1696247321,InSegs
master,-392.600792,1696247321,OutSegs
node_2,210.326496,1696247321,InSegs
node_2,-286.382374,1696247321,OutSegs
node_3,153.715946,1696247321,InSegs
node_3,-221.915948,1696247321,OutSegs
node_1,198.326772,1696247321,InSegs
node_1,-262.326768,1696247321,OutSegs
master,124.869886,1696247326,InSegs
master,-214.21387,1696247326,OutSegs
node_2,26.3427614,1696247326,InSegs
node_2,-105.8958298,1696247326,OutSegs
node_3,53.253424,1696247326,InSegs
node_3,-124.969598,1696247326,OutSegs
node_1,26.7505943,1696247326,InSegs
node_1,-91.9253569,1696247326,OutSegs
master,304.537788,1696247331,InSegs
master,-449.083198,1696247331,OutSegs
node_2,188.930762,1696247331,InSegs
node_2,-270.321798,1696247331,OutSegs
node_3,147.030636,1696247331,InSegs
node_3,-215.514448,1696247331,OutSegs
node_1,174.7226572,1696247331,InSegs
node_1,-234.947892,1696247331,OutSegs
master,44.8464984,1696247336,InSegs
master,-133.7553504,1696247336,OutSegs
node_2,46.1192558,1696247336,InSegs
node_2,-127.2473838,1696247336,OutSegs
node_3,55.515944,1696247336,InSegs
node_3,-127.515946,1696247336,OutSegs
node_1,49.4661195,1696247336,InSegs
node_1,-114.6661275,1696247336,OutSegs
master,323.331796,1696247341,InSegs
master,-474.652056,1696247341,OutSegs
node_2,156.480742,1696247341,InSegs
node_2,-233.752602,1696247341,OutSegs
node_3,160.4840662,1696247341,InSegs
node_3,-227.084062,1696247341,OutSegs
node_1,161.1338904,1696247341,InSegs
node_1,-222.733878,1696247341,OutSegs
master,92.5869318,1696247346,InSegs
master,-159.8959454,1696247346,OutSegs
node_2,53.2,1696247346,InSegs
node_2,-134.400008,1696247346,OutSegs
node_3,118.31008,1696247346,InSegs
node_3,-190.99386,1696247346,OutSegs
node_1,115.622224,1696247346,InSegs
node_1,-180.895198,1696247346,OutSegs
master,276.295114,1696247351,InSegs
master,-429.786106,1696247351,OutSegs
node_2,154.5279448,1696247351,InSegs
node_2,-229.1279372,1696247351,OutSegs
node_3,87.8058662,1696247351,InSegs
node_3,-153.3220962,1696247351,OutSegs
node_1,90.3045068,1696247351,InSegs
node_1,-151.23152,1696247351,OutSegs
master,95.038688,1696247356,InSegs
master,-180.609586,1696247356,OutSegs
node_2,144.4474864,1696247356,InSegs
node_2,-225.3193504,1696247356,OutSegs
node_3,135.4861498,1696247356,InSegs
node_3,-205.3895218,1696247356,OutSegs
node_1,183.8811901,1696247356,InSegs
node_1,-251.2470861,1696247356,OutSegs
master,256.669022,1696247361,InSegs
master,-399.0981,1696247361,OutSegs
node_2,61.9525134,1696247361,InSegs
node_2,-141.4806428,1696247361,OutSegs
node_3,74.7138262,1696247361,InSegs
node_3,-142.4104558,1696247361,OutSegs
node_1,21.518789,1696247361,InSegs
node_1,-84.352896,1696247361,OutSegs
master,144.10438,1696247366,InSegs
master,-237.89568,1696247366,OutSegs
node_2,203.6429551,1696247366,InSegs
node_2,-281.3308071,1696247366,OutSegs
node_3,196.4140482,1696247366,InSegs
node_3,-264.3696682,1696247366,OutSegs
node_1,190.600018,1696247366,InSegs
node_1,-255.200016,1696247366,OutSegs
master,212.850304,1696247371,InSegs
master,-359.54445,1696247371,OutSegs
node_2,10.429094,1696247371,InSegs
node_2,-88.5412428,1696247371,OutSegs
node_3,18.2700198,1696247371,InSegs
node_3,-86.114412,1696247371,OutSegs
node_1,29.4677064,1696247371,InSegs
node_1,-93.0619004,1696247371,OutSegs
master,228.519478,1696247376,InSegs
master,-354.742966,1696247376,OutSegs
node_2,196.399996,1696247376,InSegs
node_2,-276.800002,1696247376,OutSegs
node_3,192.390862,1696247376,InSegs
node_3,-259.906798,1696247376,OutSegs
node_1,174.2055458,1696247376,InSegs
node_1,-236.211348,1696247376,OutSegs
master,111.798278,1696247381,InSegs
master,-223.11481,1696247381,OutSegs
node_2,27.687424,1696247381,InSegs
node_2,-107.22448,1696247381,OutSegs
node_3,32.3095186,1696247381,InSegs
node_3,-102.55311,1696247381,OutSegs
node_1,52.876758,1696247381,InSegs
node_1,-117.87676,1696247381,OutSegs
master,278.754856,1696247386,InSegs
master,-380.666552,1696247386,OutSegs
node_2,177.040738,1696247386,InSegs
node_2,-256.303662,1696247386,OutSegs
node_3,177.045188,1696247386,InSegs
node_3,-243.98136,1696247386,OutSegs
node_1,156.8500142,1696247386,InSegs
node_1,-217.6500104,1696247386,OutSegs
master,99.481928,1696247391,InSegs
master,-215.517486,1696247391,OutSegs
node_2,45.7127979,1696247391,InSegs
node_2,-126.5686759,1696247391,OutSegs
node_3,10.654438,1696247391,InSegs
node_3,-80.158722,1696247391,OutSegs
node_1,145.4959903,1696247391,InSegs
node_1,-207.7241243,1696247391,OutSegs
master,240.255016,1696247396,InSegs
master,-377.584066,1696247396,OutSegs
node_2,153.0870178,1696247396,InSegs
node_2,-230.03113,1696247396,OutSegs
node_3,193.770456,1696247396,InSegs
node_3,-261.254376,1696247396,OutSegs
node_1,69.10398,1696247396,InSegs
node_1,-130.875848,1696247396,OutSegs
master,150.60735,1696247401,InSegs
master,-263.545052,1696247401,OutSegs
node_2,54.6720449,1696247401,InSegs
node_2,-134.8720389,1696247401,OutSegs
node_3,16.0295416,1696247401,InSegs
node_3,-84.3456294,1696247401,OutSegs
node_1,196.2000198,1696247401,InSegs
node_1,-261.6341598,1696247401,OutSegs
master,218.646504,1696247406,InSegs
master,-343.23906,1696247406,OutSegs
node_2,147.2000014,1696247406,InSegs
node_2,-224.999998,1696247406,OutSegs
node_3,209.39999,1696247406,InSegs
node_3,-276.59999,1696247406,OutSegs
node_1,8.6732433,1696247406,InSegs
node_1,-71.8390973,1696247406,OutSegs
master,178.588452,1696247411,InSegs
master,-294.253646,1696247411,OutSegs
node_2,138.641566,1696247411,InSegs
node_2,-218.488668,1696247411,OutSegs
node_3,30.7417532,1696247411,InSegs
node_3,-101.335654,1696247411,OutSegs
node_1,200.253486,1696247411,InSegs
node_1,-264.853492,1696247411,OutSegs
master,206.871724,1696247416,InSegs
master,-339.26358,1696247416,OutSegs
node_2,62.1584419,1696247416,InSegs
node_2,-139.7113221,1696247416,OutSegs
node_3,177.174188,1696247416,InSegs
node_3,-246.980288,1696247416,OutSegs
node_1,30.9092429,1696247416,InSegs
node_1,-95.3578229,1696247416,OutSegs
master,164.52818,1696247421,InSegs
master,-279.912622,1696247421,OutSegs
node_2,193.75336,1696247421,InSegs
node_2,-271.93746,1696247421,OutSegs
node_3,45.6236331,1696247421,InSegs
node_3,-117.3716391,1696247421,OutSegs
node_1,168.164008,1696247421,InSegs
node_1,-230.915428,1696247421,OutSegs
master,182.37769,1696247426,InSegs
master,-300.55662,1696247426,OutSegs
node_2,7.5747828,1696247426,InSegs
node_2,-86.590658,1696247426,OutSegs
node_3,160.5763392,1696247426,InSegs
node_3,-228.6283612,1696247426,OutSegs
node_1,51.7490578,1696247426,InSegs
node_1,-117.7490678,1696247426,OutSegs
master,196.244498,1696247431,InSegs
master,-317.429368,1696247431,OutSegs
node_2,192.071864,1696247431,InSegs
node_2,-272.47186,1696247431,OutSegs
node_3,52.5375835,1696247431,InSegs
node_3,-124.1375975,1696247431,OutSegs
node_1,153.124192,1696247431,InSegs
node_1,-215.124174,1696247431,OutSegs
master,155.77258,1696247436,InSegs
master,-265.22071,1696247436,OutSegs
node_2,29.3663908,1696247436,InSegs
node_2,-109.5028,1696247436,OutSegs
node_3,151.746476,1696247436,InSegs
node_3,-219.546488,1696247436,OutSegs
node_1,142.533316,1696247436,InSegs
node_1,-206.537252,1696247436,OutSegs
master,241.48528,1696247441,InSegs
master,-349.08158,1696247441,OutSegs
node_2,176.7615434,1696247441,InSegs
node_2,-258.225168,1696247441,OutSegs
node_3,55.31596,1696247441,InSegs
node_3,-126.915944,1696247441,OutSegs
node_1,67.5934339,1696247441,InSegs
node_1,-129.9895055,1696247441,OutSegs
master,174.078558,1696247446,InSegs
master,-288.4995,1696247446,OutSegs
node_2,48.0434617,1696247446,InSegs
node_2,-129.0997777,1696247446,OutSegs
node_3,155.4840462,1696247446,InSegs
node_3,-223.484044,1696247446,OutSegs
node_1,191.3946549,1696247446,InSegs
node_1,-253.5751149,1696247446,OutSegs
master,174.14273,1696247451,InSegs
master,-295.72552,1696247451,OutSegs
node_2,148.2285964,1696247451,InSegs
node_2,-221.172262,1696247451,OutSegs
node_3,130.443942,1696247451,InSegs
node_3,-200.934692,1696247451,OutSegs
node_1,9.8785848,1696247451,InSegs
node_1,-72.4981314,1696247451,OutSegs
master,189.094648,1696247456,InSegs
master,-308.614688,1696247456,OutSegs
node_2,70.216704,1696247456,InSegs
node_2,-151.240742,1696247456,OutSegs
node_3,67.4720062,1696247456,InSegs
node_3,-136.1812812,1696247456,OutSegs
node_1,198.526742,1696247456,InSegs
node_1,-265.126752,1696247456,OutSegs
master,164.085022,1696247461,InSegs
master,-273.479524,1696247461,OutSegs
node_2,132.9832894,1696247461,InSegs
node_2,-208.7592576,1696247461,OutSegs
node_3,165.1664294,1696247461,InSegs
node_3,-237.6425754,1696247461,OutSegs
node_1,30.2920966,1696247461,InSegs
node_1,-95.212836,1696247461,OutSegs
master,241.40012,1696247466,InSegs
master,-371.34194,1696247466,OutSegs
node_2,152.212436,1696247466,InSegs
node_2,-231.339276,1696247466,OutSegs
node_3,45.3176178,1696247466,InSegs
node_3,-111.4414452,1696247466,OutSegs
node_1,173.5811674,1696247466,InSegs
node_1,-236.860438,1696247466,OutSegs
master,163.059786,1696247471,InSegs
master,-276.7615,1696247471,OutSegs
node_2,55.7156342,1696247471,InSegs
node_2,-132.5887966,1696247471,OutSegs
node_3,192.86419,1696247471,InSegs
node_3,-263.412218,1696247471,OutSegs
node_1,52.275848,1696247471,InSegs
node_1,-117.67584,1696247471,OutSegs
master,241.84782,1696247476,InSegs
master,-351.06048,1696247476,OutSegs
node_2,192.98523,1696247476,InSegs
node_2,-272.42543,1696247476,OutSegs
node_3,9.7358005,1696247476,InSegs
node_3,-79.9877965,1696247476,OutSegs
node_1,150.5241578,1696247476,InSegs
node_1,-213.324141,1696247476,OutSegs
master,133.056132,1696247481,InSegs
master,-239.452044,1696247481,OutSegs
node_2,20.5048352,1696247481,InSegs
node_2,-100.5440646,1696247481,OutSegs
node_3,197.539316,1696247481,InSegs
node_3,-267.371218,1696247481,OutSegs
node_1,140.94669,1696247481,InSegs
node_1,-206.27761,1696247481,OutSegs
master,222.847364,1696247486,InSegs
master,-353.65162,1696247486,OutSegs
node_2,178.3100032,1696247486,InSegs
node_2,-257.2305246,1696247486,OutSegs
node_3,28.1495475,1696247486,InSegs
node_3,-98.4248033,1696247486,OutSegs
node_1,62.3800459,1696247486,InSegs
node_1,-125.4491271,1696247486,OutSegs
master,165.729362,1696247491,InSegs
master,-274.891812,1696247491,OutSegs
node_2,35.7971267,1696247491,InSegs
node_2,-116.3903591,1696247491,OutSegs
node_3,174.0270894,1696247491,InSegs
node_3,-245.519928,1696247491,OutSegs
node_1,194.1515769,1696247491,InSegs
node_1,-256.3857769,1696247491,OutSegs
master,193.532634,1696247496,InSegs
master,-294.399318,1696247496,OutSegs
node_2,168.8026826,1696247496,InSegs
node_2,-248.009464,1696247496,OutSegs
node_3,34.095219,1696247496,InSegs
node_3,-104.92055,1696247496,OutSegs
node_1,7.1216921,1696247496,InSegs
node_1,-70.8875071,1696247496,OutSegs
master,219.772002,1696247501,InSegs
master,-348.40388,1696247501,OutSegs
node_2,53.4000315,1696247501,InSegs
node_2,-134.4000301,1696247501,OutSegs
node_3,207.3047924,1696247501,InSegs
node_3,-273.4794384,1696247501,OutSegs
node_1,196.126742,1696247501,InSegs
node_1,-262.326744,1696247501,OutSegs
master,145.511748,1696247506,InSegs
master,-258.879878,1696247506,OutSegs
node_2,152.6720388,1696247506,InSegs
node_2,-229.8720556,1696247506,OutSegs
node_3,50.1508961,1696247506,InSegs
node_3,-121.2349101,1696247506,OutSegs
node_1,36.9518059,1696247506,InSegs
node_1,-101.2740219,1696247506,OutSegs
master,215.380406,1696247511,InSegs
master,-335.265826,1696247511,OutSegs
node_2,136.402748,1696247511,InSegs
node_2,-216.96218,1696247511,OutSegs
node_3,155.133146,1696247511,InSegs
node_3,-223.449124,1696247511,OutSegs
node_1,160.7214614,1696247511,InSegs
node_1,-222.999232,1696247511,OutSegs
master,115.228662,1696247516,InSegs
master,-223.708616,1696247516,OutSegs
node_2,62.525195,1696247516,InSegs
node_2,-141.365768,1696247516,OutSegs
node_3,54.5162298,1696247516,InSegs
node_3,-126.916236,1696247516,OutSegs
node_1,54.726852,1696247516,InSegs
node_1,-119.72686,1696247516,OutSegs
master,248.97324,1696247521,InSegs
master,-371.349568,1696247521,OutSegs
node_2,188.929295,1696247521,InSegs
node_2,-267.497445,1696247521,OutSegs
node_3,149.283771,1696247521,InSegs
node_3,-218.283776,1696247521,OutSegs
node_1,152.0731502,1696247521,InSegs
node_1,-214.273128,1696247521,OutSegs
master,130.04627,1696247526,InSegs
master,-237.700732,1696247526,OutSegs
node_2,8.542774,1696247526,InSegs
node_2,-87.5746318,1696247526,OutSegs
node_3,55,1696247526,InSegs
node_3,-126.400014,1696247526,OutSegs
node_1,141.7516874,1696247526,InSegs
node_1,-207.443917,1696247526,OutSegs
master,287.57332,1696247531,InSegs
master,-426.75194,1696247531,OutSegs
node_2,201.127962,1696247531,InSegs
node_2,-281.52798,1696247531,OutSegs
node_3,153.1159534,1696247531,InSegs
node_3,-220.9159494,1696247531,OutSegs
node_1,68.1750612,1696247531,InSegs
node_1,-131.28284,1696247531,OutSegs
master,126.502072,1696247536,InSegs
master,-230.547952,1696247536,OutSegs
node_2,29.5444392,1696247536,InSegs
node_2,-109.6111324,1696247536,OutSegs
node_3,125.7970765,1696247536,InSegs
node_3,-195.8876005,1696247536,OutSegs
node_1,190.8778667,1696247536,InSegs
node_1,-256.1119567,1696247536,OutSegs
master,223.323082,1696247541,InSegs
master,-362.04614,1696247541,OutSegs
node_2,173.527588,1696247541,InSegs
node_2,-248.86087,1696247541,OutSegs
node_3,79.486988,1696247541,InSegs
node_3,-148.196442,1696247541,OutSegs
node_1,8.6647042,1696247541,InSegs
node_1,-72.157535,1696247541,OutSegs
master,136.893018,1696247546,InSegs
master,-242.520218,1696247546,OutSegs
node_2,44.908934,1696247546,InSegs
node_2,-125.69248,1696247546,OutSegs
node_3,137.1457398,1696247546,InSegs
node_3,-206.7198618,1696247546,OutSegs
node_1,196.384128,1696247546,InSegs
node_1,-261.857194,1696247546,OutSegs
master,202.848616,1696247551,InSegs
master,-327.077726,1696247551,OutSegs
node_2,158.6190172,1696247551,InSegs
node_2,-236.435462,1696247551,OutSegs
node_3,75.77024,1696247551,InSegs
node_3,-145.3961202,1696247551,OutSegs
node_1,45.6188885,1696247551,InSegs
node_1,-111.2727965,1696247551,OutSegs
master,145.210658,1696247556,InSegs
master,-248.521286,1696247556,OutSegs
node_2,52.8720477,1696247556,InSegs
node_2,-134.2720579,1696247556,OutSegs
node_3,176.0740548,1696247556,InSegs
node_3,-249.1455379,1696247556,OutSegs
node_1,157.1276666,1696247556,InSegs
node_1,-216.47377,1696247556,OutSegs
master,199.664196,1696247561,InSegs
master,-324.14975,1696247561,OutSegs
node_2,150.927944,1696247561,InSegs
node_2,-225.3279372,1696247561,OutSegs
node_3,19.1259139,1696247561,InSegs
node_3,-87.6544247,1696247561,OutSegs
node_1,74.446968,1696247561,InSegs
node_1,-143.225222,1696247561,OutSegs
master,183.457928,1696247566,InSegs
master,-299.83021,1696247566,OutSegs
node_2,140.0415909,1696247566,InSegs
node_2,-218.0791609,1696247566,OutSegs
node_3,195.007072,1696247566,InSegs
node_3,-264.619358,1696247566,OutSegs
node_1,129.5530206,1696247566,InSegs
node_1,-187.9748002,1696247566,OutSegs
master,166.547008,1696247571,InSegs
master,-289.978554,1696247571,OutSegs
node_2,60.4304564,1696247571,InSegs
node_2,-138.9928966,1696247571,OutSegs
node_3,12.476992,1696247571,InSegs
node_3,-82.0646812,1696247571,OutSegs
node_1,187.659382,1696247571,InSegs
node_1,-253.225196,1696247571,OutSegs
master,184.666046,1696247576,InSegs
master,-300.09674,1696247576,OutSegs
node_2,197.594424,1696247576,InSegs
node_2,-278.6505,1696247576,OutSegs
node_3,200.915936,1696247576,InSegs
node_3,-270.115928,1696247576,OutSegs
node_1,14.4673619,1696247576,InSegs
node_1,-76.5015447,1696247576,OutSegs
master,234.522354,1696247581,InSegs
master,-359.77466,1696247581,OutSegs
node_2,9.4055899,1696247581,InSegs
node_2,-87.7495099,1696247581,OutSegs
node_3,28.3438376,1696247581,InSegs
node_3,-99.6523596,1696247581,OutSegs
node_1,202.79998,1696247581,InSegs
node_1,-268.799974,1696247581,OutSegs
master,219.292852,1696247586,InSegs
master,-345.29425,1696247586,OutSegs
node_2,207.455984,1696247586,InSegs
node_2,-286.127996,1696247586,OutSegs
node_3,183.456168,1696247586,InSegs
node_3,-252.94765,1696247586,OutSegs
node_1,33.508183,1696247586,InSegs
node_1,-97.576717,1696247586,OutSegs
master,174.88301,1696247591,InSegs
master,-297.113152,1696247591,OutSegs
node_2,26.933566,1696247591,InSegs
node_2,-107.0689047,1696247591,OutSegs
node_3,43.4510367,1696247591,InSegs
node_3,-114.9147607,1696247591,OutSegs
node_1,170.2186488,1696247591,InSegs
node_1,-228.750118,1696247591,OutSegs
master,251.996504,1696247596,InSegs
master,-379.279946,1696247596,OutSegs
node_2,179.210428,1696247596,InSegs
node_2,-258.603106,1696247596,OutSegs
node_3,174.5489949,1696247596,InSegs
node_3,-242.6012388,1696247596,OutSegs
node_1,53.1464408,1696247596,InSegs
node_1,-119.7464366,1696247596,OutSegs
master,118.178216,1696247601,InSegs
master,-224.834672,1696247601,OutSegs
node_2,45.279524,1696247601,InSegs
node_2,-125.86394,1696247601,OutSegs
node_3,52.5371753,1696247601,InSegs
node_3,-124.6212042,1696247601,OutSegs
node_1,145.8000086,1696247601,InSegs
node_1,-208.2000166,1696247601,OutSegs
master,248.77741,1696247606,InSegs
master,-380.437498,1696247606,OutSegs
node_2,155.0484138,1696247606,InSegs
node_2,-231.06402,1696247606,OutSegs
node_3,205.6627693,1696247606,InSegs
node_3,-269.8627779,1696247606,OutSegs
node_1,163.129116,1696247606,InSegs
node_1,-230.811662,1696247606,OutSegs
master,136.21527,1696247611,InSegs
master,-241.209492,1696247611,OutSegs
node_2,53.2720467,1696247611,InSegs
node_2,-134.0720387,1696247611,OutSegs
node_3,55.0840661,1696247611,InSegs
node_3,-126.8840581,1696247611,OutSegs
node_1,41.0708682,1696247611,InSegs
node_1,-103.1883384,1696247611,OutSegs
master,243.909298,1696247616,InSegs
master,-377.795294,1696247616,OutSegs
node_2,143.800014,1696247616,InSegs
node_2,-220.799994,1696247616,OutSegs
node_3,148.5999826,1696247616,InSegs
node_3,-215.599992,1696247616,OutSegs
node_1,192.399994,1696247616,InSegs
node_1,-256.400008,1696247616,OutSegs
master,109.861884,1696247621,InSegs
master,-203.152526,1696247621,OutSegs
node_2,121.392928,1696247621,InSegs
node_2,-203.505664,1696247621,OutSegs
node_3,135.95674,1696247621,InSegs
node_3,-206.034112,1696247621,OutSegs
node_1,26.9274253,1696247621,InSegs
node_1,-91.9751487,1696247621,OutSegs
master,281.26932,1696247626,InSegs
master,-437.2693,1696247626,OutSegs
node_2,75.2070586,1696247626,InSegs
node_2,-151.2943466,1696247626,OutSegs
node_3,75.6432708,1696247626,InSegs
node_3,-143.565922,1696247626,OutSegs
node_1,173.8725774,1696247626,InSegs
node_1,-235.224848,1696247626,OutSegs
master,76.295954,1696247631,InSegs
master,-162.61051,1696247631,OutSegs
node_2,150.87881,1696247631,InSegs
node_2,-232.326696,1696247631,OutSegs
node_3,191.19962,1696247631,InSegs
node_3,-261.388362,1696247631,OutSegs
node_1,48.68795,1696247631,InSegs
node_1,-114.3419,1696247631,OutSegs
master,293.74323,1696247636,InSegs
master,-438.857758,1696247636,OutSegs
node_2,52.0491444,1696247636,InSegs
node_2,-130.8012594,1696247636,OutSegs
node_3,22.7163223,1696247636,InSegs
node_3,-91.3275957,1696247636,OutSegs
node_1,163.038775,1696247636,InSegs
node_1,-227.58484,1696247636,OutSegs
master,169.38138,1696247641,InSegs
master,-276.638184,1696247641,OutSegs
node_2,211.28899,1696247641,InSegs
node_2,-288.72907,1696247641,OutSegs
node_3,201.64891,1696247641,InSegs
node_3,-270.029076,1696247641,OutSegs
node_1,133.8742304,1696247641,InSegs
node_1,-198.9310804,1696247641,OutSegs
master,201.56016,1696247646,InSegs
master,-335.103368,1696247646,OutSegs
node_2,7.783072,1696247646,InSegs
node_2,-86.542982,1696247646,OutSegs
node_3,20.1567144,1696247646,InSegs
node_3,-91.9359647,1696247646,OutSegs
node_1,59.7990476,1696247646,InSegs
node_1,-122.5421932,1696247646,OutSegs
master,233.105142,1696247651,InSegs
master,-352.081488,1696247651,OutSegs
node_2,201.3279618,1696247651,InSegs
node_2,-279.3279418,1696247651,OutSegs
node_3,187.7943644,1696247651,InSegs
node_3,-256.0349568,1696247651,OutSegs
node_1,201.6256316,1696247651,InSegs
node_1,-267.6061916,1696247651,OutSegs
master,126.6193796,1696247656,InSegs
master,-241.757588,1696247656,OutSegs
node_2,29.6400265,1696247656,InSegs
node_2,-109.5045557,1696247656,OutSegs
node_3,34.5518235,1696247656,InSegs
node_3,-105.2606581,1696247656,OutSegs
