hostname,value,timestamp
node_2,95.306922,1710112191
master,97.153124,1710112191
node_3,95.055788,1710112191
node_1,95.964148,1710112191
master,98.195038,1710112196
node_2,91.67108,1710112196
node_3,91.278346,1710112196
node_1,90.747964,1710112196
master,97.795096,1710112201
node_2,94.543386,1710112201
node_3,94.336862,1710112201
node_1,96.016156,1710112201
master,98.179434,1710112206
node_2,91.589526,1710112206
node_3,92.299152,1710112206
node_1,92.054732,1710112206
master,97.579314,1710112211
node_2,94.55188,1710112211
node_3,93.172174,1710112211
node_1,95.576798,1710112211
master,97.84369,1710112216
node_2,89.288968,1710112216
node_3,93.040338,1710112216
node_1,90.981226,1710112216
master,98.093864,1710112221
node_2,94.228378,1710112221
node_3,94.219724,1710112221
node_1,96.373264,1710112221
master,97.82717,1710112226
node_2,92.53069,1710112226
node_3,92.442596,1710112226
node_1,91.563008,1710112226
master,97.879992,1710112231
node_2,88.654546,1710112231
node_3,93.831274,1710112231
node_1,95.512524,1710112231
master,98.077356,1710112236
node_2,92.137646,1710112236
node_3,92.582642,1710112236
node_1,92.16554,1710112236
master,98.080998,1710112241
node_2,95.81397,1710112241
node_3,93.800238,1710112241
node_1,96.02555,1710112241
master,97.99431,1710112246
node_2,87.856644,1710112246
node_3,93.145986,1710112246
node_1,91.78051,1710112246
node_2,96.52654,1710112251
master,98.063564,1710112251
node_3,93.338788,1710112251
node_1,95.627626,1710112251
node_2,85.821238,1710112256
master,97.76099,1710112256
node_3,92.360234,1710112256
node_1,90.034532,1710112256
node_2,95.923868,1710112261
master,98.09648,1710112261
node_3,93.600676,1710112261
node_1,96.263056,1710112261
master,98.128566,1710112266
node_2,89.303184,1710112266
node_3,92.409808,1710112266
node_1,93.285532,1710112266
node_2,90.849438,1710112271
master,97.76359,1710112271
node_3,94.134842,1710112271
node_1,94.31154,1710112271
master,97.843964,1710112276
node_2,92.614158,1710112276
node_3,93.768548,1710112276
node_1,92.835546,1710112276
master,98.04465,1710112281
node_2,92.845696,1710112281
node_3,93.551456,1710112281
node_1,94.753292,1710112281
master,97.71514,1710112286
node_2,84.47908,1710112286
node_3,90.774204,1710112286
node_1,92.842622,1710112286
master,97.916218,1710112291
node_2,94.56702,1710112291
node_3,94.556644,1710112291
node_1,93.558526,1710112291
master,98.06074,1710112296
node_2,92.265816,1710112296
node_3,92.070532,1710112296
node_1,93.23692,1710112296
master,97.8949,1710112301
node_2,92.942506,1710112301
node_3,93.794138,1710112301
node_1,94.45633,1710112301
master,97.956556,1710112306
node_2,92.468116,1710112306
node_3,92.843718,1710112306
node_1,92.409322,1710112306
master,98.077674,1710112311
node_2,93.27944,1710112311
node_3,94.066182,1710112311
node_1,94.741288,1710112311
master,98.011904,1710112316
node_2,93.204866,1710112316
node_3,92.669122,1710112316
node_1,93.177678,1710112316
master,98.06283,1710112321
node_2,95.190014,1710112321
node_3,93.22388,1710112321
node_1,92.699418,1710112321
master,98.14528,1710112326
node_2,92.137178,1710112326
node_3,92.923748,1710112326
node_1,93.35235,1710112326
node_2,93.79538,1710112331
master,97.842472,1710112331
node_3,94.561996,1710112331
node_1,94.560572,1710112331
node_2,90.981324,1710112336
master,97.927402,1710112336
node_3,92.763646,1710112336
node_1,92.610612,1710112336
node_2,90.78008,1710112341
master,97.977548,1710112341
node_3,95.095238,1710112341
node_1,94.407902,1710112341
master,97.760432,1710112346
node_2,90.475396,1710112346
node_3,91.781418,1710112346
node_1,91.126364,1710112346
master,97.6641,1710112351
node_2,84.356462,1710112351
node_3,84.952122,1710112351
node_1,82.753092,1710112351
node_2,25.558264,1710112356
master,98.081258,1710112356
node_3,26.712028,1710112356
node_1,27.561382,1710112356
master,97.946536,1710112361
node_2,28.654476,1710112361
node_3,29.358596,1710112361
node_1,29.518134,1710112361
node_2,27.013148,1710112366
master,97.8293,1710112366
node_3,28.376056,1710112366
node_1,28.716306,1710112366
master,98.014068,1710112371
node_2,27.54174,1710112371
node_3,28.564576,1710112371
node_1,29.074044,1710112371
node_2,26.801238,1710112376
master,97.926948,1710112376
node_3,27.339902,1710112376
