hostname,value,timestamp,id,name
node_2,28.0386898,1710112191,InOctets,received
node_2,-262.8692098,1710112191,OutOctets,sent
master,754.2938186,1710112191,InOctets,received
master,-954.949954,1710112191,OutOctets,sent
node_3,18.2428752,1710112191,InOctets,received
node_3,-263.16126,1710112191,OutOctets,sent
node_1,11.6505226,1710112191,InOctets,received
node_1,-266.3902449,1710112191,OutOctets,sent
master,8.4372614,1710112196,InOctets,received
master,-374.6144036,1710112196,OutOctets,sent
node_2,9.4288305,1710112196,InOctets,received
node_2,-257.3618629,1710112196,OutOctets,sent
node_3,3.750871,1710112196,InOctets,received
node_3,-263.182742,1710112196,OutOctets,sent
node_1,9.0816,1710112196,InOctets,received
node_1,-264.1104,1710112196,OutOctets,sent
master,13.4465894,1710112201,InOctets,received
master,-397.60674,1710112201,OutOctets,sent
node_2,26.9984994,1710112201,InOctets,received
node_2,-271.0238596,1710112201,OutOctets,sent
node_3,30.0639996,1710112201,InOctets,received
node_3,-275.545599,1710112201,OutOctets,sent
node_1,23.5397408,1710112201,InOctets,received
node_1,-278.2463786,1710112201,OutOctets,sent
master,18.6910092,1710112206,InOctets,received
master,-423.7500648,1710112206,OutOctets,sent
node_2,42.0994692,1710112206,InOctets,received
node_2,-266.2250488,1710112206,OutOctets,sent
node_3,40.131104,1710112206,InOctets,received
node_3,-274.64966,1710112206,OutOctets,sent
node_1,19.7301644,1710112206,InOctets,received
node_1,-270.2708162,1710112206,OutOctets,sent
master,15.4962512,1710112211,InOctets,received
master,-392.648918,1710112211,OutOctets,sent
node_2,38.0953456,1710112211,InOctets,received
node_2,-260.7334846,1710112211,OutOctets,sent
node_3,42.618554,1710112211,InOctets,received
node_3,-264.609347,1710112211,OutOctets,sent
node_1,36.694404,1710112211,InOctets,received
node_1,-267.4337058,1710112211,OutOctets,sent
master,15.3478116,1710112216,InOctets,received
master,-405.047799,1710112216,OutOctets,sent
node_2,25.130292,1710112216,InOctets,received
node_2,-257.8432,1710112216,OutOctets,sent
node_3,18.3197256,1710112216,InOctets,received
node_3,-263.5286385,1710112216,OutOctets,sent
node_1,34.123065,1710112216,InOctets,received
