hostname,value,timestamp
node_2,355.80312,1706587466
node_3,366.25392,1706587466
node_1,365.16876,1706587466
master,1200.9742,1706587466
node_2,356.42422,1706587471
node_3,366.96642,1706587471
node_1,364.86484,1706587471
master,1202.86564,1706587471
node_2,351.13356,1706587476
node_3,364.74688,1706587476
node_1,362.13592,1706587476
master,1203.35158,1706587476
node_2,352.1289,1706587481
node_3,361.87888,1706587481
node_1,362.8547,1706587481
master,1203.88126,1706587481
node_2,356.47888,1706587486
node_3,362.55,1706587486
node_1,364.6172,1706587486
master,1204.32968,1706587486
node_2,357.19374,1706587491
node_3,361.57892,1706587491
node_1,364.32034,1706587491
master,1204.70078,1706587491
node_2,370.28518,1706587496
node_3,374.01718,1706587496
node_1,375.893,1706587496
master,1205.48516,1706587496
node_2,371.58828,1706587501
node_3,373.7586,1706587501
node_1,373.6508,1706587501
master,1206.03516,1706587501
node_2,359.83984,1706587506
node_3,372.6625,1706587506
node_1,371.7586,1706587506
master,1206.45,1706587506
node_2,356.67812,1706587511
node_3,369.46874,1706587511
node_1,366.73512,1706587511
master,1206.66794,1706587511
node_2,360.59452,1706587516
node_3,367.76174,1706587516
node_1,360.02186,1706587516
master,1206.79062,1706587516
node_2,362.05936,1706587521
node_3,359.92032,1706587521
node_1,359.0422,1706587521
master,1207.14924,1706587521
node_2,367.66174,1706587526
node_3,361.89764,1706587526
node_1,358.50702,1706587526
master,1207.4539,1706587526
node_2,369.85312,1706587531
node_3,362.94766,1706587531
node_1,360.86874,1706587531
master,1207.83984,1706587531
node_2,368.8008,1706587536
node_3,366.60468,1706587536
node_1,362.43674,1706587536
master,1208.27656,1706587536
node_2,367.5039,1706587541
node_3,359.33594,1706587541
node_1,363.07578,1706587541
master,1208.70546,1706587541
node_2,364.49062,1706587546
node_3,360.20704,1706587546
node_1,365.11872,1706587546
master,1208.87576,1706587546
node_2,362.02266,1706587551
node_3,357.32658,1706587551
node_1,364.3492,1706587551
master,1209.06952,1706587551
node_2,358.7453,1706587556
node_3,357.67972,1706587556
node_1,361.23282,1706587556
master,1209.17498,1706587556
node_2,356.425,1706587561
node_3,359.06092,1706587561
node_1,361.39296,1706587561
master,1210.49688,1706587561
node_2,352.66956,1706587566
node_3,361.16328,1706587566
node_1,358.32264,1706587566
master,1211.03516,1706587566
node_2,347.10234,1706587571
node_3,362.33672,1706587571
node_1,359.75938,1706587571
master,1211.18046,1706587571
node_2,349.80704,1706587576
node_3,361.93986,1706587576
node_1,361.49296,1706587576
master,1211.57498,1706587576
node_2,364.38044,1706587581
node_3,361.48046,1706587581
node_1,362.36638,1706587581
master,1211.90628,1706587581
node_2,363.79218,1706587586
node_3,365.10936,1706587586
node_1,362.54842,1706587586
master,1212.46486,1706587586
node_2,360.66562,1706587591
node_3,356.39374,1706587591
node_1,362.87658,1706587591
master,1212.87424,1706587591
node_2,362.15078,1706587596
node_3,357.99142,1706587596
node_1,351.44922,1706587596
master,1214.20002,1706587596
node_2,360.94376,1706587601
node_3,361.47422,1706587601
node_1,351.91094,1706587601
master,1214.73828,1706587601
node_2,363.07656,1706587606
node_3,365.93828,1706587606
node_1,355.9375,1706587606
master,1215.46486,1706587606
node_2,376.71012,1706587611
node_3,372.68438,1706587611
node_1,366.12736,1706587611
master,1216.2992,1706587611
node_2,374.83434,1706587616
node_3,374.825,1706587616
node_1,356.40234,1706587616
master,1216.66718,1706587616
node_2,367.77028,1706587621
node_3,368.1266,1706587621
node_1,354.86406,1706587621
master,1216.87424,1706587621
node_2,366.2031,1706587626
node_3,366.6602,1706587626
node_1,356.07344,1706587626
master,1227.02498,1706587626
node_2,355.58748,1706587631
node_3,369.33828,1706587631
node_1,356.4297,1706587631
master,1227.38122,1706587631
node_2,358.35002,1706587636
node_3,371.06252,1706587636
node_1,356.47656,1706587636
master,1227.7328,1706587636
node_2,366.082,1706587641
node_3,366.0242,1706587641
node_1,357.4258,1706587641
master,1228.0961,1706587641
node_2,368.74454,1706587646
node_3,365.7781,1706587646
node_1,362.05548,1706587646
master,1228.575,1706587646
node_2,351.91328,1706587651
node_3,365.15156,1706587651
node_1,362.51954,1706587651
master,1228.55938,1706587651
node_2,352.87578,1706587656
node_3,366.44844,1706587656
node_1,362.49142,1706587656
master,1228.55468,1706587656
node_2,356.24842,1706587661
node_3,363.38124,1706587661
node_1,362.80234,1706587661
master,1228.64222,1706587661
node_2,357.16248,1706587666
node_3,361.75076,1706587666
node_1,361.74844,1706587666
master,1228.7656,1706587666
node_2,366.15078,1706587671
node_3,359.67266,1706587671
node_1,360.96642,1706587671
master,1228.92654,1706587671
node_2,365.95154,1706587676
node_3,353.72734,1706587676
node_1,360.2164,1706587676
master,1229.33282,1706587676
node_2,358.4797,1706587681
node_3,355.64766,1706587681
node_1,359.28202,1706587681
master,1229.90236,1706587681
