hostname,value,timestamp
master,98.711028,1709521271
node_1,94.101912,1709521271
node_3,93.256522,1709521271
node_2,96.065358,1709521271
master,99.63104,1709521276
node_1,96.477584,1709521276
node_3,93.147916,1709521276
node_2,91.277734,1709521276
master,99.748474,1709521281
node_1,94.15881,1709521281
node_3,96.068342,1709521281
node_2,96.896932,1709521281
master,99.731598,1709521286
node_1,96.161822,1709521286
node_3,93.757446,1709521286
node_2,93.272292,1709521286
master,99.748672,1709521291
node_1,94.664994,1709521291
node_3,95.415942,1709521291
node_2,97.338428,1709521291
master,99.581236,1709521296
node_1,94.97005,1709521296
node_3,93.403888,1709521296
node_2,93.412388,1709521296
master,99.681504,1709521301
node_1,94.712602,1709521301
node_3,95.485304,1709521301
node_2,96.534154,1709521301
master,99.748294,1709521306
node_1,96.131912,1709521306
node_3,94.108852,1709521306
node_2,93.886186,1709521306
master,99.430246,1709521311
node_1,94.640576,1709521311
node_3,95.974192,1709521311
node_2,96.986426,1709521311
master,99.597622,1709521316
node_1,96.068924,1709521316
node_3,93.80643,1709521316
node_2,93.153266,1709521316
master,99.748434,1709521321
node_1,94.766746,1709521321
node_3,97.185206,1709521321
node_2,97.133744,1709521321
master,99.63149,1709521326
node_1,95.708812,1709521326
node_3,93.789084,1709521326
node_2,93.506652,1709521326
master,99.664782,1709521331
node_1,94.464042,1709521331
node_3,96.225774,1709521331
node_2,97.336636,1709521331
master,99.647888,1709521336
node_1,95.04171,1709521336
node_3,95.024546,1709521336
node_2,92.7393,1709521336
master,99.781974,1709521341
node_1,93.682566,1709521341
node_3,95.250828,1709521341
node_2,97.089544,1709521341
master,99.681248,1709521346
node_1,96.03038,1709521346
node_3,95.121316,1709521346
node_2,92.674098,1709521346
master,99.731696,1709521351
node_1,94.157154,1709521351
node_3,94.52356,1709521351
node_2,97.384146,1709521351
master,99.564696,1709521356
node_1,96.28552,1709521356
node_3,94.979134,1709521356
node_2,93.11088,1709521356
master,99.64786,1709521361
node_1,94.923606,1709521361
node_3,94.602562,1709521361
node_2,95.68675,1709521361
master,99.647804,1709521366
node_1,97.277362,1709521366
node_3,94.221042,1709521366
node_2,93.117728,1709521366
master,99.731584,1709521371
node_1,93.557938,1709521371
node_3,95.918992,1709521371
node_2,96.897538,1709521371
master,99.647862,1709521376
node_1,96.380384,1709521376
node_3,95.41675,1709521376
node_2,93.02293,1709521376
master,99.581324,1709521381
node_1,92.70278,1709521381
node_3,95.818082,1709521381
node_2,97.091094,1709521381
master,99.697788,1709521386
node_1,97.228776,1709521386
node_3,95.676212,1709521386
node_2,93.982566,1709521386
master,99.581466,1709521391
node_1,93.137274,1709521391
node_3,95.114818,1709521391
node_2,97.086288,1709521391
master,99.731288,1709521396
node_1,97.074414,1709521396
node_3,95.425488,1709521396
node_2,93.11374,1709521396
master,99.765182,1709521401
node_1,93.219404,1709521401
node_3,92.824152,1709521401
node_2,95.768978,1709521401
master,99.614838,1709521406
node_1,96.388492,1709521406
node_3,95.22421,1709521406
node_2,92.959752,1709521406
master,99.74849,1709521411
node_1,94.007256,1709521411
node_3,95.76362,1709521411
node_2,96.98715,1709521411
master,99.681234,1709521416
node_1,96.573984,1709521416
node_3,94.56155,1709521416
node_2,94.728256,1709521416
master,99.598506,1709521421
node_1,93.610846,1709521421
node_3,95.713296,1709521421
node_2,95.60509,1709521421
master,99.66488,1709521426
node_1,96.62479,1709521426
node_3,95.619358,1709521426
node_2,92.727428,1709521426
master,99.379348,1709521431
node_1,93.319662,1709521431
node_3,93.41569,1709521431
node_2,95.789702,1709521431
master,99.664542,1709521436
node_1,33.522408,1709521436
node_3,30.760696,1709521436
node_2,29.698446,1709521436
master,99.697928,1709521441
node_1,27.424312,1709521441
node_3,30.036692,1709521441
