hostname,value,timestamp,chart_family
node_1,6.2,1703200421,mmcblk0
master,6,1703200421,nvme0n1
master,6,1703200421,ubuntu--vg-ubuntu--lv
node_3,7.8,1703200421,mmcblk0
node_2,13.6,1703200421,mmcblk0
node_1,12.2,1703200426,mmcblk0
master,11.2,1703200426,nvme0n1
master,11.2,1703200426,ubuntu--vg-ubuntu--lv
node_3,13.2,1703200426,mmcblk0
node_2,22.6,1703200426,mmcblk0
master,3.6,1703200431,nvme0n1
master,3.6,1703200431,ubuntu--vg-ubuntu--lv
node_1,0.6,1703200431,mmcblk0
node_3,0.2,1703200431,mmcblk0
node_2,0.2,1703200431,mmcblk0
master,2,1703200436,nvme0n1
master,2,1703200436,ubuntu--vg-ubuntu--lv
node_1,0.4,1703200436,mmcblk0
node_3,0.4,1703200436,mmcblk0
node_2,0.8,1703200436,mmcblk0
master,3.6,1703200441,nvme0n1
master,3.6,1703200441,ubuntu--vg-ubuntu--lv
node_1,4,1703200441,mmcblk0
node_3,3.8,1703200441,mmcblk0
node_2,2.8,1703200441,mmcblk0
node_1,0,1703200446,mmcblk0
master,2.6,1703200446,nvme0n1
master,2.6,1703200446,ubuntu--vg-ubuntu--lv
node_3,1.2,1703200446,mmcblk0
node_2,6.6,1703200446,mmcblk0
master,3.6,1703200451,nvme0n1
master,3.6,1703200451,ubuntu--vg-ubuntu--lv
node_1,5.6,1703200451,mmcblk0
node_3,15.8,1703200451,mmcblk0
node_2,6.2,1703200451,mmcblk0
master,2.4,1703200456,nvme0n1
master,2.4,1703200456,ubuntu--vg-ubuntu--lv
node_1,0.2,1703200456,mmcblk0
node_3,1.6,1703200456,mmcblk0
node_2,1.8,1703200456,mmcblk0
master,11.8,1703200461,nvme0n1
master,11.8,1703200461,ubuntu--vg-ubuntu--lv
node_1,7.6,1703200461,mmcblk0
node_3,24.6,1703200461,mmcblk0
node_2,37.6,1703200461,mmcblk0
master,5.8,1703200466,nvme0n1
master,5.8,1703200466,ubuntu--vg-ubuntu--lv
node_1,3.4,1703200466,mmcblk0
node_3,3.2,1703200466,mmcblk0
node_2,9.8,1703200466,mmcblk0
master,31.4,1703200471,nvme0n1
master,31.4,1703200471,ubuntu--vg-ubuntu--lv
node_1,34.6,1703200471,mmcblk0
node_2,34.8,1703200471,mmcblk0
node_3,32.2,1703200471,mmcblk0
node_1,52,1703200476,mmcblk0
master,43,1703200476,nvme0n1
master,43,1703200476,ubuntu--vg-ubuntu--lv
node_3,54.8,1703200476,mmcblk0
node_2,76,1703200476,mmcblk0
master,19.4,1703200481,nvme0n1
master,19.4,1703200481,ubuntu--vg-ubuntu--lv
node_1,12.2,1703200481,mmcblk0
node_3,19.4,1703200481,mmcblk0
node_2,44,1703200481,mmcblk0
node_1,0,1703200486,mmcblk0
master,4.2,1703200486,nvme0n1
master,4.2,1703200486,ubuntu--vg-ubuntu--lv
node_3,0,1703200486,mmcblk0
node_2,3.6,1703200486,mmcblk0
master,4,1703200491,nvme0n1
master,4,1703200491,ubuntu--vg-ubuntu--lv
node_1,11.4,1703200491,mmcblk0
node_3,8.8,1703200491,mmcblk0
node_2,29,1703200491,mmcblk0
master,3,1703200496,nvme0n1
master,3,1703200496,ubuntu--vg-ubuntu--lv
node_1,11.8,1703200496,mmcblk0
node_3,33.4,1703200496,mmcblk0
node_2,15.6,1703200496,mmcblk0
master,2.6,1703200501,nvme0n1
master,2.6,1703200501,ubuntu--vg-ubuntu--lv
node_1,0.2,1703200501,mmcblk0
node_3,1.2,1703200501,mmcblk0
node_2,1.6,1703200501,mmcblk0
node_1,0.4,1703200506,mmcblk0
master,2.6,1703200506,nvme0n1
master,2.6,1703200506,ubuntu--vg-ubuntu--lv
node_3,0,1703200506,mmcblk0
node_2,2.4,1703200506,mmcblk0
master,3.2,1703200511,nvme0n1
master,3.2,1703200511,ubuntu--vg-ubuntu--lv
node_1,2.8,1703200511,mmcblk0
node_3,5,1703200511,mmcblk0
node_2,5.4,1703200511,mmcblk0
master,2.2,1703200516,nvme0n1
master,2.2,1703200516,ubuntu--vg-ubuntu--lv
node_1,8.4,1703200516,mmcblk0
node_3,24,1703200516,mmcblk0
node_2,4.6,1703200516,mmcblk0
node_1,1.6,1703200521,mmcblk0
master,2.8,1703200521,nvme0n1
master,2.8,1703200521,ubuntu--vg-ubuntu--lv
node_3,1.8,1703200521,mmcblk0
node_2,9,1703200521,mmcblk0
node_1,0,1703200526,mmcblk0
master,2.6,1703200526,nvme0n1
master,2.6,1703200526,ubuntu--vg-ubuntu--lv
node_3,0.8,1703200526,mmcblk0
node_2,1.2,1703200526,mmcblk0
master,4.2,1703200531,nvme0n1
master,4.2,1703200531,ubuntu--vg-ubuntu--lv
node_1,0.4,1703200531,mmcblk0
node_3,0,1703200531,mmcblk0
node_2,0.8,1703200531,mmcblk0
master,4.2,1703200536,nvme0n1
master,4.2,1703200536,ubuntu--vg-ubuntu--lv
