hostname,value,timestamp
master,1455.89062,1696247221
node_2,218.80312,1696247221
node_3,219.15234,1696247221
node_1,212.34686,1696247221
master,1445.4594,1696247226
node_2,218.02656,1696247226
node_3,205.95,1696247226
node_1,188.8836,1696247226
master,1491.7867,1696247231
node_2,203.02032,1696247231
node_3,221.10156,1696247231
node_1,208.55938,1696247231
master,1498.24456,1696247236
node_2,216.73828,1696247236
node_3,209.00238,1696247236
node_1,191.51408,1696247236
master,1505.35234,1696247241
node_2,205.48202,1696247241
node_3,221.1453,1696247241
node_1,213.33906,1696247241
master,1500.28904,1696247246
node_2,218.0961,1696247246
node_3,203.9445,1696247246
node_1,203.89452,1696247246
master,1491.79924,1696247251
node_2,205.62186,1696247251
node_3,219.89842,1696247251
node_1,212.4422,1696247251
master,1476.66874,1696247256
node_2,228.4164,1696247256
node_3,205.0695,1696247256
node_1,211.17034,1696247256
master,1435.6789,1696247261
node_2,202.32106,1696247261
node_3,219.06874,1696247261
node_1,207.28126,1696247261
master,1625.90618,1696247266
node_2,221.92264,1696247266
node_3,208.42502,1696247266
node_1,223.45002,1696247266
master,1714.032,1696247271
node_2,209.73512,1696247271
node_3,217.66328,1696247271
node_1,203.35626,1696247271
master,1705.1226,1696247276
node_2,215.6961,1696247276
node_3,214.2086,1696247276
node_1,217.08438,1696247276
master,1688.125,1696247281
node_2,209.40938,1696247281
node_3,214.04686,1696247281
node_1,198.06482,1696247281
master,1696.58592,1696247286
node_2,212.47576,1696247286
node_3,217.45938,1696247286
node_1,210.93436,1696247286
master,1646.63984,1696247291
node_2,215.13826,1696247291
node_3,212.21564,1696247291
node_1,206.1625,1696247291
master,1714.4898,1696247296
node_2,212.5383,1696247296
node_3,220.72266,1696247296
node_1,205.21248,1696247296
master,1713.0672,1696247301
node_2,221.5922,1696247301
node_3,196.3281,1696247301
node_1,214.43826,1696247301
master,1710.9906,1696247306
node_2,200.87344,1696247306
node_3,221.55,1696247306
node_1,194.85936,1696247306
master,1631.25008,1696247311
node_2,219.12344,1696247311
node_3,192.71872,1696247311
node_1,218.01796,1696247311
master,1475.8383,1696247316
node_2,205.2203,1696247316
node_3,208.82894,1696247316
node_1,193.74376,1696247316
master,1497.02658,1696247321
node_2,226.50468,1696247321
node_3,218.59452,1696247321
node_1,210.6789,1696247321
master,1519.13204,1696247326
node_2,211.19064,1696247326
node_3,213.94218,1696247326
node_1,194.29608,1696247326
master,1526.58906,1696247331
node_2,221.25858,1696247331
node_3,214.19764,1696247331
node_1,211.57734,1696247331
master,1518.52656,1696247336
node_2,206.20236,1696247336
node_3,212.75858,1696247336
node_1,207.8203,1696247336
master,1542.63436,1696247341
node_2,220.35626,1696247341
node_3,212.84842,1696247341
node_1,207.80546,1696247341
master,1509.33908,1696247346
node_2,217.90316,1696247346
node_3,220.1664,1696247346
node_1,212.89374,1696247346
master,1504.05156,1696247351
node_2,214.64374,1696247351
node_3,206.0461,1696247351
node_1,198.14608,1696247351
master,1524.24612,1696247356
node_2,227.0625,1696247356
node_3,222.69766,1696247356
node_1,211.32812,1696247356
master,1480.79454,1696247361
node_2,206.95152,1696247361
node_3,199.4086,1696247361
node_1,190.24528,1696247361
master,1475.27422,1696247366
node_2,228.25468,1696247366
node_3,219.78204,1696247366
node_1,213.28828,1696247366
master,1454.04922,1696247371
node_2,203.61326,1696247371
node_3,205.15236,1696247371
node_1,208.41798,1696247371
master,1445.9078,1696247376
node_2,221.6789,1696247376
node_3,224.09296,1696247376
node_1,210.3328,1696247376
master,1476.81952,1696247381
node_2,210.3328,1696247381
node_3,208.08592,1696247381
node_1,204.57968,1696247381
master,1518.23436,1696247386
node_2,222.2672,1696247386
node_3,225.3953,1696247386
node_1,206.20468,1696247386
master,1421.30624,1696247391
node_2,211.68906,1696247391
node_3,208.98908,1696247391
node_1,216.7625,1696247391
master,1464.6375,1696247396
node_2,215.51016,1696247396
node_3,222.55234,1696247396
node_1,192.53048,1696247396
master,1478.47268,1696247401
node_2,211.3094,1696247401
node_3,206.6922,1696247401
node_1,214.0203,1696247401
master,1477.57108,1696247406
node_2,218.48124,1696247406
node_3,218.8211,1696247406
node_1,200.72264,1696247406
master,1483.2859,1696247411
