hostname,value,timestamp
master,88.531614,1696249866
node_1,73.541334,1696249866
node_2,78.812738,1696249866
node_3,93.84909,1696249866
master,96.341292,1696249871
node_1,87.905668,1696249871
node_2,94.457052,1696249871
node_3,74.812286,1696249871
master,94.773408,1696249876
node_2,81.259818,1696249876
node_1,79.492738,1696249876
node_3,91.241152,1696249876
master,65.273388,1696249881
node_2,91.609652,1696249881
node_1,86.252486,1696249881
node_3,73.062778,1696249881
master,95.012164,1696249886
node_2,83.35923,1696249886
node_1,82.493226,1696249886
node_3,94.128002,1696249886
master,92.948282,1696249891
node_2,87.12371,1696249891
node_1,69.811896,1696249891
node_3,76.644944,1696249891
master,91.70456,1696249896
node_2,84.742182,1696249896
node_1,97.390824,1696249896
node_3,94.953842,1696249896
master,89.658328,1696249901
node_2,84.224146,1696249901
node_1,66.8837448,1696249901
node_3,81.397172,1696249901
master,74.833932,1696249906
node_2,89.97038,1696249906
node_1,94.16462,1696249906
node_3,91.143268,1696249906
master,92.542032,1696249911
node_2,78.17896,1696249911
node_1,72.064926,1696249911
node_3,83.264382,1696249911
master,95.998214,1696249916
node_2,97.135262,1696249916
node_1,91.2331,1696249916
node_3,87.067448,1696249916
master,91.69157,1696249921
node_2,77.050436,1696249921
node_1,76.588472,1696249921
node_3,87.857936,1696249921
master,94.810358,1696249926
node_2,95.318724,1696249926
node_1,85.33816,1696249926
node_3,85.235788,1696249926
master,94.986926,1696249931
node_1,82.983926,1696249931
node_2,79.52245,1696249931
node_3,87.866264,1696249931
master,96.098538,1696249936
node_2,94.365318,1696249936
node_1,70.72738,1696249936
node_3,80.808284,1696249936
master,75.96021,1696249941
node_1,97.64585,1696249941
node_2,81.877528,1696249941
node_3,93.751504,1696249941
master,88.09553,1696249946
node_2,90.454242,1696249946
node_1,67.334176,1696249946
node_3,76.393468,1696249946
master,86.258164,1696249951
node_2,85.489514,1696249951
node_1,95.196976,1696249951
node_3,97.593226,1696249951
master,79.902722,1696249956
node_2,87.987128,1696249956
node_1,72.818166,1696249956
node_3,77.645352,1696249956
master,98.017242,1696249961
node_2,88.07373,1696249961
node_1,91.516222,1696249961
node_3,95.217198,1696249961
master,92.682086,1696249966
node_2,81.020156,1696249966
node_1,76.616214,1696249966
node_3,80.891498,1696249966
master,96.850972,1696249971
node_2,95.246168,1696249971
node_1,84.33006,1696249971
node_3,94.681542,1696249971
master,94.251658,1696249976
node_1,84.094982,1696249976
node_2,76.733076,1696249976
node_3,80.887712,1696249976
master,95.463676,1696249981
node_1,69.378852,1696249981
node_2,97.54071,1696249981
node_3,90.145772,1696249981
master,92.65995,1696249986
node_2,74.695234,1696249986
node_1,95.929214,1696249986
node_3,81.548022,1696249986
master,95.912908,1696249991
node_2,94.848002,1696249991
node_1,68.499128,1696249991
node_3,87.392322,1696249991
master,84.763402,1696249996
node_1,95.228588,1696249996
node_2,81.404452,1696249996
node_3,88.297514,1696249996
master,94.913506,1696250001
node_2,90.7278,1696250001
node_1,73.509148,1696250001
node_3,80.46955,1696250001
master,96.395206,1696250006
node_2,83.553686,1696250006
node_1,91.194146,1696250006
node_3,93.715694,1696250006
master,94.045118,1696250011
node_2,87.514112,1696250011
node_1,75.496098,1696250011
node_3,76.456858,1696250011
master,95.766428,1696250016
node_2,87.066174,1696250016
node_1,84.023204,1696250016
node_3,97.141214,1696250016
master,94.045776,1696250021
node_2,81.540494,1696250021
node_1,83.13774,1696250021
node_3,77.388928,1696250021
master,97.50159,1696250026
node_2,93.25942,1696250026
node_1,70.075518,1696250026
node_3,95.328726,1696250026
master,94.690148,1696250031
node_2,78.743264,1696250031
node_1,97.734676,1696250031
node_3,80.039398,1696250031
master,96.547614,1696250036
node_2,97.084996,1696250036
node_1,70.483656,1696250036
node_3,93.517214,1696250036
master,94.80318,1696250041
node_2,78.748758,1696250041
node_1,94.98693,1696250041
node_3,80.181738,1696250041
master,96.58288,1696250046
node_2,93.961902,1696250046
node_1,73.209832,1696250046
node_3,88.012482,1696250046
master,95.28517,1696250051
node_2,82.510124,1696250051
node_1,89.527234,1696250051
node_3,87.476918,1696250051
master,90.719328,1696250056
node_2,89.128676,1696250056
node_1,78.2783,1696250056
node_3,86.326466,1696250056
master,86.498824,1696250061
node_2,85.981782,1696250061
node_1,81.461742,1696250061
node_3,88.23585,1696250061
master,95.234378,1696250066
node_2,86.863852,1696250066
node_1,86.9433,1696250066
node_3,78.365668,1696250066
master,96.363124,1696250071
node_2,88.629668,1696250071
node_1,69.351388,1696250071
node_3,96.719726,1696250071
master,95.861002,1696250076
node_2,77.789388,1696250076
node_1,98.249616,1696250076
node_3,75.075956,1696250076
master,95.773612,1696250081
node_1,69.008426,1696250081
node_2,97.03339,1696250081
node_3,98.144984,1696250081
master,94.28475,1696250086
node_2,77.65528,1696250086
node_1,94.992162,1696250086
node_3,77.08589,1696250086
master,97.36864,1696250091
node_2,94.567032,1696250091
node_1,73.234052,1696250091
node_3,94.329292,1696250091
master,94.88973,1696250096
node_2,81.726738,1696250096
node_1,89.472148,1696250096
node_3,80.96761,1696250096
master,97.385018,1696250101
node_2,93.135946,1696250101
node_1,79.004454,1696250101
node_3,93.557572,1696250101
master,92.705194,1696250106
node_2,81.283478,1696250106
node_1,79.523928,1696250106
node_3,81.318252,1696250106
master,98.676082,1696250111
node_1,88.092226,1696250111
node_2,87.287094,1696250111
node_3,89.378194,1696250111
master,93.288972,1696250116
node_2,84.783356,1696250116
node_1,69.927782,1696250116
node_3,85.582544,1696250116
master,82.115104,1696250121
node_2,86.932652,1696250121
node_1,98.198244,1696250121
node_3,86.435494,1696250121
master,95.891724,1696250126
node_2,86.9635,1696250126
node_1,70.65177,1696250126
node_3,87.912668,1696250126
master,96.177986,1696250131
node_2,79.181112,1696250131
node_1,94.50596,1696250131
node_3,79.97618,1696250131
master,95.769564,1696250136
node_2,96.375188,1696250136
node_1,73.43009,1696250136
node_3,94.323226,1696250136
master,95.738466,1696250141
node_2,78.266096,1696250141
node_1,89.53171,1696250141
node_3,78.473942,1696250141
master,95.903514,1696250146
node_2,97.24372,1696250146
node_1,78.876012,1696250146
node_3,98.04108,1696250146
master,92.57002,1696250151
node_2,75.391624,1696250151
node_1,80.816974,1696250151
node_3,76.890424,1696250151
master,98.457514,1696250156
node_1,85.327628,1696250156
node_2,94.123828,1696250156
node_3,95.275576,1696250156
master,92.83608,1696250161
node_2,81.794138,1696250161
node_1,67.879076,1696250161
node_3,78.746408,1696250161
