hostname,value,timestamp
node_1,379.08982,1710099361
node_2,375.43828,1710099361
master,1006.29376,1710099361
node_3,384.78906,1710099361
node_1,379.81172,1710099366
node_2,375.875,1710099366
master,1011.1086,1710099366
node_3,381.39296,1710099366
node_1,377.72112,1710099371
node_2,381.81094,1710099371
master,1011.6125,1710099371
node_3,380.14372,1710099371
node_1,368.07268,1710099376
node_2,381.60082,1710099376
master,1011.93672,1710099376
node_3,375.4844,1710099376
node_1,369.5258,1710099381
node_2,378.79374,1710099381
master,1012.72496,1710099381
node_3,375.03518,1710099381
node_1,372.2633,1710099386
node_2,378.87816,1710099386
master,1012.44842,1710099386
node_3,373.01876,1710099386
node_1,373.53282,1710099391
node_2,374.90158,1710099391
master,1012.42894,1710099391
node_3,374.05624,1710099391
node_1,369.03672,1710099396
node_2,372.25078,1710099396
master,1012.50468,1710099396
node_3,371.17344,1710099396
node_1,369.3242,1710099401
node_2,366.32502,1710099401
master,1012.93046,1710099401
node_3,372.07262,1710099401
node_1,367.25154,1710099406
node_2,369.68434,1710099406
master,1013.34844,1710099406
node_3,369.75468,1710099406
node_1,368.15546,1710099411
node_2,369.0367,1710099411
master,1013.74296,1710099411
node_3,370.37816,1710099411
node_1,363.14926,1710099416
node_2,368.49846,1710099416
master,1014.18204,1710099416
node_3,373.18046,1710099416
node_1,363.86872,1710099421
node_2,369.76798,1710099421
master,1014.42814,1710099421
node_3,373.67654,1710099421
node_1,365.12732,1710099426
node_2,367.89922,1710099426
master,1014.98046,1710099426
node_3,367.51248,1710099426
node_1,362.65702,1710099431
node_2,368.60078,1710099431
master,1015.08516,1710099431
node_3,367.94298,1710099431
node_1,364.87892,1710099436
node_2,371.7078,1710099436
master,1015.17732,1710099436
node_3,363.85782,1710099436
node_1,366.1992,1710099441
node_2,370.72108,1710099441
master,1015.37422,1710099441
node_3,362.78594,1710099441
node_1,366.70312,1710099446
node_2,365.3984,1710099446
master,1015.0758,1710099446
node_3,365.02892,1710099446
node_1,367.14608,1710099451
node_2,364.46174,1710099451
master,1014.98828,1710099451
node_3,365.85156,1710099451
node_1,363.01876,1710099456
node_2,361.66172,1710099456
master,1015.52108,1710099456
node_3,368.22968,1710099456
node_1,361.88752,1710099461
node_2,362.95156,1710099461
master,1015.9203,1710099461
node_3,368.3125,1710099461
node_1,363.60314,1710099466
node_2,369.12188,1710099466
master,1016.37034,1710099466
node_3,365.41252,1710099466
node_1,364.482,1710099471
node_2,371.32968,1710099471
master,1016.3906,1710099471
node_3,365.2414,1710099471
node_1,367.62262,1710099476
node_2,373.1789,1710099476
master,1016.34142,1710099476
node_3,361.15,1710099476
node_1,370.17496,1710099481
node_2,373.71796,1710099481
master,1016.28984,1710099481
node_3,358.02814,1710099481
node_1,371.92736,1710099486
node_2,371.24532,1710099486
master,1016.34376,1710099486
node_3,361.23828,1710099486
node_1,372.51642,1710099491
node_2,371.24064,1710099491
master,1016.357,1710099491
node_3,363.7539,1710099491
node_1,372.2742,1710099496
node_2,365.67968,1710099496
master,1016.36562,1710099496
node_3,358.10076,1710099496
node_1,372.80862,1710099501
node_2,365.82264,1710099501
master,1016.37968,1710099501
node_3,354.59372,1710099501
node_1,370.72344,1710099506
node_2,364.82032,1710099506
master,1016.52894,1710099506
node_3,356.48984,1710099506
node_1,367.41326,1710099511
node_2,367.26956,1710099511
master,1017.00468,1710099511
node_3,357.97656,1710099511
node_1,365.36172,1710099516
node_2,364.10158,1710099516
master,1017.03436,1710099516
node_3,360.62188,1710099516
node_1,366.68282,1710099521
node_2,373.35316,1710099521
master,1016.87968,1710099521
node_3,364.3789,1710099521
node_1,388.54532,1710099526
node_2,387.2492,1710099526
master,1016.88512,1710099526
node_3,387.1578,1710099526
node_1,397.3922,1710099531
node_2,397.03674,1710099531
master,1017.76796,1710099531
node_3,398.26406,1710099531
node_1,397.77422,1710099536
node_2,394.60706,1710099536
master,1018.025,1710099536
node_3,393.9992,1710099536
node_1,398.02576,1710099541
node_2,395.05546,1710099541
master,1018.59142,1710099541
node_3,392.8375,1710099541
node_1,396.95232,1710099546
node_2,396.3555,1710099546
master,1019.08908,1710099546
node_3,391.2547,1710099546
node_1,391.27188,1710099551
node_2,396.9664,1710099551
master,1019.5469,1710099551
node_3,388.3492,1710099551
node_1,394.4078,1710099556
node_2,403.2625,1710099556
master,1019.65078,1710099556
node_3,390.54924,1710099556
node_1,395.38126,1710099561
node_2,403.25392,1710099561
master,1019.56954,1710099561
node_3,392.44922,1710099561
node_1,394.65468,1710099566
node_2,398.35314,1710099566
master,1019.91016,1710099566
node_3,391.82344,1710099566
node_1,388.71796,1710099571
node_2,397.00544,1710099571
master,1020.27578,1710099571
node_3,389.0328,1710099571
node_1,387.85706,1710099576
node_2,398.89218,1710099576
master,1020.7328,1710099576
node_3,389.9625,1710099576
node_1,395.46562,1710099581
node_2,397.03204,1710099581
master,1020.3617,1710099581
node_3,389.65392,1710099581
node_1,395.98204,1710099586
node_2,394.4742,1710099586
master,1020.16876,1710099586
node_3,393.13516,1710099586
node_1,403.83048,1710099591
node_2,392.87266,1710099591
master,1019.62656,1710099591
node_3,399.81092,1710099591
node_1,405.74298,1710099596
node_2,398.34608,1710099596
master,1020.02032,1710099596
node_3,401.18596,1710099596
node_1,399.40392,1710099601
node_2,398.08202,1710099601
master,1020.26328,1710099601
node_3,397.64064,1710099601
node_1,394.05472,1710099606
node_2,402.62656,1710099606
master,1020.46174,1710099606
node_3,398.15312,1710099606
node_1,398.4047,1710099611
node_2,403.6211,1710099611
node_3,395.85548,1710099611
node_1,399.81482,1710099616
node_2,404.70156,1710099616
node_3,395.60468,1710099616
node_1,403.56564,1710099621
node_2,399.7719,1710099621
node_3,391.6047,1710099621
node_1,399.24532,1710099626
node_2,400.03672,1710099626
node_3,390.74298,1710099626
node_1,400.73592,1710099631
node_2,392.60468,1710099631
node_3,397.47734,1710099631
node_1,402.2086,1710099636
node_2,391.50234,1710099636
node_3,402.21874,1710099636
node_1,406.7961,1710099641
node_2,397.60392,1710099641
node_3,405.83674,1710099641
node_1,410.86874,1710099646
node_2,399.44844,1710099646
node_3,405.71328,1710099646
node_1,407.76562,1710099651
node_2,401.32578,1710099651
node_3,404.03438,1710099651
node_1,404.16876,1710099656
node_2,403.28124,1710099656
node_3,403.31328,1710099656
node_1,406.45624,1710099661
node_2,405.34766,1710099661
node_3,403.07734,1710099661
node_1,400.5461,1710099666
node_2,407.57266,1710099666
node_3,409.76406,1710099666
node_1,399.74218,1710099671
node_2,409.46638,1710099671
node_3,411.18048,1710099671
node_1,407.3414,1710099676
node_2,408.84062,1710099676
node_3,408.02576,1710099676
node_1,410.21326,1710099681
node_2,409.4672,1710099681
node_3,405.7164,1710099681
node_1,403.00154,1710099686
node_2,407.64218,1710099686
node_3,398.80546,1710099686
node_1,402.30078,1710099691
node_2,407.04842,1710099691
node_3,404.69924,1710099691
node_1,409.52344,1710099696
node_2,404.40548,1710099696
node_3,412.3375,1710099696
node_1,410.43596,1710099701
node_2,409.16954,1710099701
node_3,413.26876,1710099701
node_1,408.89766,1710099706
node_2,406.8539,1710099706
node_3,414.69686,1710099706
node_1,407.18906,1710099711
node_2,409.74142,1710099711
node_3,415.91954,1710099711
node_1,409.33282,1710099716
node_2,406.5734,1710099716
node_3,408.60392,1710099716
node_1,403.44766,1710099721
node_2,400.63986,1710099721
master,944.5297,1710099721
node_3,411.61406,1710099721
node_1,375.62658,1710099726
node_2,383.76484,1710099726
master,880.8328,1710099726
node_3,430.12188,1710099726
node_1,383.08516,1710099731
node_2,380.17814,1710099731
master,894.27734,1710099731
node_3,428.21172,1710099731
node_1,401.29454,1710099736
node_2,401.6664,1710099736
master,895.64534,1710099736
node_3,424.99842,1710099736
node_1,403.36876,1710099741
node_2,407.49376,1710099741
master,896.59142,1710099741
node_3,418.21798,1710099741
node_1,403.8211,1710099746
node_2,416.39064,1710099746
master,904.2758,1710099746
node_3,413.07656,1710099746
node_1,403.34998,1710099751
node_2,413.45626,1710099751
master,934.54924,1710099751
node_3,412.92032,1710099751
node_1,407.24688,1710099756
node_2,410.76328,1710099756
master,937.69064,1710099756
node_3,415.5664,1710099756
node_1,412.58594,1710099761
node_2,412.29998,1710099761
master,939.12344,1710099761
node_3,415.32422,1710099761
node_1,414.15158,1710099766
node_2,416.09296,1710099766
master,939.53982,1710099766
node_3,417.3586,1710099766
node_1,415.14924,1710099771
node_2,412.18046,1710099771
master,939.95626,1710099771
node_3,418.5797,1710099771
node_1,412.22736,1710099776
node_2,415.88046,1710099776
master,940.8219,1710099776
node_3,420.36562,1710099776
node_1,404.90546,1710099781
node_2,418.17814,1710099781
master,941.6047,1710099781
node_3,421.59142,1710099781
node_1,411.35702,1710099786
node_2,417.05314,1710099786
master,941.91876,1710099786
node_3,421.78048,1710099786
node_1,417.48516,1710099791
node_2,414.58204,1710099791
master,942.37266,1710099791
node_3,426.57344,1710099791
node_1,416.66798,1710099796
node_2,413.95076,1710099796
master,942.81016,1710099796
node_3,426.1289,1710099796
node_1,408.71016,1710099801
node_2,417.52732,1710099801
master,943.30936,1710099801
node_3,424.4586,1710099801
node_1,415.77968,1710099806
node_2,418.65156,1710099806
master,944.13358,1710099806
node_3,426.325,1710099806
node_1,419.8625,1710099811
node_2,415.94218,1710099811
master,945.24998,1710099811
node_3,420.61172,1710099811
node_1,420.97732,1710099816
node_2,418.1422,1710099816
master,945.51092,1710099816
node_3,422.83358,1710099816
node_1,419.80548,1710099821
node_2,406.95232,1710099821
master,945.60468,1710099821
node_3,423.37264,1710099821
node_1,420.03826,1710099826
node_2,409.84454,1710099826
master,946.11718,1710099826
node_3,423.50158,1710099826
node_1,424.56954,1710099831
node_2,413.8211,1710099831
master,946.70628,1710099831
node_3,421.67656,1710099831
node_1,425.29924,1710099836
node_2,413.51718,1710099836
master,947.29846,1710099836
node_3,420.76172,1710099836
node_1,425.46798,1710099841
node_2,417.46092,1710099841
master,947.94142,1710099841
node_3,419.9328,1710099841
node_1,426.50626,1710099846
node_2,420.5039,1710099846
master,948.30002,1710099846
node_3,422.89608,1710099846
node_1,420.05234,1710099851
node_2,421.55622,1710099851
master,948.50156,1710099851
node_3,423.43362,1710099851
node_1,422.05782,1710099856
node_2,429.5664,1710099856
master,949.21018,1710099856
node_3,424.52968,1710099856
node_1,420.83204,1710099861
node_2,421.30158,1710099861
master,949.90158,1710099861
node_3,424.6703,1710099861
node_1,421.51642,1710099866
node_2,417.50312,1710099866
master,946.58828,1710099866
node_3,424.9711,1710099866
node_1,421.95314,1710099871
node_2,418.08592,1710099871
master,944.96956,1710099871
node_3,420.432,1710099871
node_1,425.9453,1710099876
node_2,418.95704,1710099876
master,945.56564,1710099876
node_3,416.75936,1710099876
node_1,425.9297,1710099881
node_2,418.16094,1710099881
master,945.96562,1710099881
node_3,418.3922,1710099881
node_1,427.70546,1710099886
node_2,418.31092,1710099886
master,946.1719,1710099886
node_3,416.85626,1710099886
node_1,429.89528,1710099891
node_2,423.08126,1710099891
master,946.18748,1710099891
node_3,417.62578,1710099891
node_1,428.58904,1710099896
node_2,422.71564,1710099896
master,946.23438,1710099896
node_3,417.50156,1710099896
node_1,429.65392,1710099901
node_2,422.07034,1710099901
master,946.43904,1710099901
node_3,420.98204,1710099901
node_1,424.93438,1710099906
node_2,421.58984,1710099906
master,946.67264,1710099906
node_3,415.9875,1710099906
node_1,424.7961,1710099911
node_2,426.3,1710099911
master,947.01014,1710099911
node_3,418.81328,1710099911
node_1,429.86952,1710099916
node_2,428.525,1710099916
master,947.06796,1710099916
node_3,422.59298,1710099916
node_1,429.4047,1710099921
node_2,426.5375,1710099921
master,947.57502,1710099921
node_3,422.43046,1710099921
node_1,434.01952,1710099926
node_2,429.8,1710099926
master,947.71564,1710099926
node_3,418.93986,1710099926
node_1,434.65232,1710099931
node_2,430.6422,1710099931
master,947.96408,1710099931
node_3,424.94608,1710099931
node_1,427.65704,1710099936
node_2,432.9039,1710099936
master,948.20392,1710099936
node_3,430.36642,1710099936
node_1,422.41562,1710099941
node_2,433.28124,1710099941
master,948.1078,1710099941
node_3,430.875,1710099941
node_1,418.91484,1710099946
node_2,429.84528,1710099946
master,948.28126,1710099946
node_3,437.87266,1710099946
node_1,418.05312,1710099951
node_2,435.04608,1710099951
master,948.32582,1710099951
node_3,442.05548,1710099951
node_1,425.27344,1710099956
node_2,436.33046,1710099956
