hostname,value,timestamp,id,name
node_2,886.611504,1710947526,InOctets,received
node_2,-300.584256,1710947526,OutOctets,sent
node_3,849.7873,1710947526,InOctets,received
node_3,-301.05038,1710947526,OutOctets,sent
master,1775.41366,1710947526,InOctets,received
master,-1869.92816,1710947526,OutOctets,sent
node_1,1916.7841432,1710947526,InOctets,received
node_1,-318.730784,1710947526,OutOctets,sent
node_2,14726.413428,1710947531,InOctets,received
node_2,-487.09494,1710947531,OutOctets,sent
node_3,14764.5895824,1710947531,InOctets,received
node_3,-481.0301,1710947531,OutOctets,sent
master,26.6544904,1710947531,InOctets,received
master,-614.85192,1710947531,OutOctets,sent
node_1,13696.366196,1710947531,InOctets,received
node_1,-463.52094,1710947531,OutOctets,sent
node_2,4.7018384,1710947536,InOctets,received
node_2,-244.9655844,1710947536,OutOctets,sent
node_3,15.1120781,1710947536,InOctets,received
node_3,-250.661608,1710947536,OutOctets,sent
master,8.4746272,1710947536,InOctets,received
master,-396.3872882,1710947536,OutOctets,sent
node_1,11.8460364,1710947536,InOctets,received
node_1,-249.3708363,1710947536,OutOctets,sent
node_2,2114.7115724,1710947541,InOctets,received
node_2,-299.625081,1710947541,OutOctets,sent
node_3,2103.1068622,1710947541,InOctets,received
node_3,-307.648326,1710947541,OutOctets,sent
master,18.048034,1710947541,InOctets,received
master,-535.823996,1710947541,OutOctets,sent
node_1,2122.06556,1710947541,InOctets,received
node_1,-303.1711801,1710947541,OutOctets,sent
node_2,4.1604896,1710947546,InOctets,received
node_2,-251.3813285,1710947546,OutOctets,sent
node_3,371.5587418,1710947546,InOctets,received
node_3,-268.8563,1710947546,OutOctets,sent
master,9.2695864,1710947546,InOctets,received
master,-396.1902296,1710947546,OutOctets,sent
node_1,2605.1540158,1710947546,InOctets,received
node_1,-306.6065234,1710947546,OutOctets,sent
node_2,6949.50878,1710947551,InOctets,received
node_2,-465.35476,1710947551,OutOctets,sent
node_3,74490.944,1710947551,InOctets,received
node_3,-955.25492,1710947551,OutOctets,sent
master,17.9498114,1710947551,InOctets,received
master,-523.30376,1710947551,OutOctets,sent
node_1,40562.518,1710947551,InOctets,received
node_1,-882.16056,1710947551,OutOctets,sent
node_2,10701.1554,1710947556,InOctets,received
node_2,-525.80384,1710947556,OutOctets,sent
node_3,71337.634,1710947556,InOctets,received
node_3,-868.55782,1710947556,OutOctets,sent
master,4.6683952,1710947556,InOctets,received
master,-389.488822,1710947556,OutOctets,sent
node_1,50825.098,1710947556,InOctets,received
node_1,-937.63454,1710947556,OutOctets,sent
node_2,31800.8316,1710947561,InOctets,received
node_2,-760.35012,1710947561,OutOctets,sent
node_3,17664.7061353,1710947561,InOctets,received
node_3,-423.1757326,1710947561,OutOctets,sent
master,12.862968,1710947561,InOctets,received
master,-508.256516,1710947561,OutOctets,sent
node_1,68666.856,1710947561,InOctets,received
node_1,-977.61412,1710947561,OutOctets,sent
node_3,27.8704008,1710947566,InOctets,received
node_3,-256.7280086,1710947566,OutOctets,sent
master,10.2830526,1710947566,InOctets,received
master,-428.60261,1710947566,OutOctets,sent
node_1,1212.0342768,1710947566,InOctets,received
node_1,-268.742528,1710947566,OutOctets,sent
node_2,98099.944,1710947566,InOctets,received
node_2,-1060.2466,1710947566,OutOctets,sent
node_2,16332.2692,1710947571,InOctets,received
node_2,-132.1727756,1710947571,OutOctets,sent
node_3,48.7771082,1710947571,InOctets,received
node_3,-259.951933,1710947571,OutOctets,sent
master,10.9019114,1710947571,InOctets,received
master,-469.358418,1710947571,OutOctets,sent
node_1,57.2338031,1710947571,InOctets,received
node_1,-256.2289594,1710947571,OutOctets,sent
node_2,65.8335106,1710947576,InOctets,received
node_2,-514.876232,1710947576,OutOctets,sent
node_3,14.1484426,1710947576,InOctets,received
node_3,-256.5518894,1710947576,OutOctets,sent
master,14.0579116,1710947576,InOctets,received
master,-437.195488,1710947576,OutOctets,sent
node_1,3.9181652,1710947576,InOctets,received
node_1,-254.8126246,1710947576,OutOctets,sent
node_2,51.7629174,1710947581,InOctets,received
node_2,-261.1195488,1710947581,OutOctets,sent
node_3,47.9818898,1710947581,InOctets,received
node_3,-260.5153812,1710947581,OutOctets,sent
master,16.9934976,1710947581,InOctets,received
master,-516.90208,1710947581,OutOctets,sent
node_1,57.7893773,1710947581,InOctets,received
node_1,-256.6048384,1710947581,OutOctets,sent
node_2,17.492847,1710947586,InOctets,received
node_2,-262.1398696,1710947586,OutOctets,sent
node_3,14.3561928,1710947586,InOctets,received
node_3,-257.2895751,1710947586,OutOctets,sent
master,5.7454626,1710947586,InOctets,received
master,-391.097822,1710947586,OutOctets,sent
node_1,3.7084581,1710947586,InOctets,received
node_1,-255.3281228,1710947586,OutOctets,sent
node_2,49.908124,1710947591,InOctets,received
node_2,-263.772102,1710947591,OutOctets,sent
node_3,48.4980419,1710947591,InOctets,received
node_3,-260.193182,1710947591,OutOctets,sent
master,15.5781258,1710947591,InOctets,received
master,-516.087626,1710947591,OutOctets,sent
node_1,58.2687999,1710947591,InOctets,received
node_1,-257.1984032,1710947591,OutOctets,sent
node_2,13.3643137,1710947596,InOctets,received
node_2,-258.7118813,1710947596,OutOctets,sent
node_3,13.8469764,1710947596,InOctets,received
node_3,-256.6131526,1710947596,OutOctets,sent
master,6.5699586,1710947596,InOctets,received
master,-393.487076,1710947596,OutOctets,sent
node_1,3.3615999,1710947596,InOctets,received
node_1,-254.8591848,1710947596,OutOctets,sent
node_2,48.9375002,1710947601,InOctets,received
node_2,-262.2427516,1710947601,OutOctets,sent
node_3,48.088218,1710947601,InOctets,received
node_3,-260.1791586,1710947601,OutOctets,sent
master,15.1782762,1710947601,InOctets,received
master,-531.192684,1710947601,OutOctets,sent
node_1,72.254402,1710947601,InOctets,received
node_1,-257.0608,1710947601,OutOctets,sent
node_2,12.7103989,1710947606,InOctets,received
node_2,-258.0784,1710947606,OutOctets,sent
node_3,13.8744526,1710947606,InOctets,received
node_3,-256.9185025,1710947606,OutOctets,sent
master,6.2921166,1710947606,InOctets,received
master,-392.4204462,1710947606,OutOctets,sent
node_1,4.271819,1710947606,InOctets,received
node_1,-255.4826415,1710947606,OutOctets,sent
node_2,48.372089,1710947611,InOctets,received
node_2,-262.18926,1710947611,OutOctets,sent
node_3,48.699243,1710947611,InOctets,received
node_3,-260.3568438,1710947611,OutOctets,sent
master,14.4952852,1710947611,InOctets,received
master,-518.0071746,1710947611,OutOctets,sent
node_1,57.622003,1710947611,InOctets,received
node_1,-256.0790767,1710947611,OutOctets,sent
node_2,13.6455029,1710947616,InOctets,received
node_2,-259.0875502,1710947616,OutOctets,sent
node_3,12.5806343,1710947616,InOctets,received
node_3,-256.0272084,1710947616,OutOctets,sent
master,5.1156012,1710947616,InOctets,received
master,-390.3238053,1710947616,OutOctets,sent
node_1,2.9591107,1710947616,InOctets,received
node_1,-254.8840706,1710947616,OutOctets,sent
node_2,47.470401,1710947621,InOctets,received
node_2,-262.1120042,1710947621,OutOctets,sent
node_3,47.2800003,1710947621,InOctets,received
node_3,-259.4607858,1710947621,OutOctets,sent
master,18.1785782,1710947621,InOctets,received
master,-520.457041,1710947621,OutOctets,sent
node_1,2045.4109909,1710947621,InOctets,received
node_1,-301.6260559,1710947621,OutOctets,sent
