hostname,value,timestamp
node_1,390.90706,1710293556
master,1071.49844,1710293556
node_3,387.75078,1710293556
node_2,392.1,1710293556
node_1,390.61408,1710293561
master,1079.63984,1710293561
node_3,383.54222,1710293561
node_2,382.24298,1710293561
node_1,381.76018,1710293566
master,1079.48594,1710293566
node_3,381.05626,1710293566
node_2,384.92658,1710293566
node_1,382.07578,1710293571
master,1079.55544,1710293571
node_3,380.59376,1710293571
node_2,385.02968,1710293571
node_1,380.79298,1710293576
master,1079.63982,1710293576
node_3,375.66642,1710293576
node_2,384.4547,1710293576
node_1,379.56872,1710293581
master,1079.96326,1710293581
node_3,373.50938,1710293581
node_2,382.4617,1710293581
node_1,371.84374,1710293586
master,1080.28984,1710293586
node_3,365.8547,1710293586
node_2,382.30078,1710293586
node_1,370.18982,1710293591
master,1080.18518,1710293591
node_3,367.64454,1710293591
node_2,380.04062,1710293591
node_1,371.37342,1710293596
master,1079.58674,1710293596
node_3,370.33594,1710293596
node_2,381.00158,1710293596
node_1,372.81798,1710293601
master,1079.66482,1710293601
node_3,369.39062,1710293601
node_2,387.52812,1710293601
node_1,381.36564,1710293606
master,1079.7031,1710293606
node_3,365.63906,1710293606
node_2,383.81564,1710293606
node_1,383.60858,1710293611
master,1079.8914,1710293611
node_3,367.35548,1710293611
node_2,374.22268,1710293611
node_1,378.5469,1710293616
master,1079.26016,1710293616
node_3,367.97734,1710293616
node_2,374.768,1710293616
node_1,374.96644,1710293621
master,1076.48202,1710293621
node_3,367.7961,1710293621
node_2,371.05778,1710293621
node_1,376.99924,1710293626
master,1076.13284,1710293626
node_3,371.69846,1710293626
node_2,370.71564,1710293626
node_1,378.97112,1710293631
master,1073.14688,1710293631
node_3,371.8977,1710293631
node_2,373.82264,1710293631
node_1,375.0961,1710293636
master,1073.08518,1710293636
node_3,368.11486,1710293636
node_2,374.8172,1710293636
node_1,372.55626,1710293641
master,1073.28748,1710293641
node_3,368.3672,1710293641
node_2,365.29842,1710293641
node_1,366.38672,1710293646
master,1073.73046,1710293646
node_3,368.08594,1710293646
node_2,367.725,1710293646
node_1,362.8516,1710293651
master,1073.78438,1710293651
node_3,369.57736,1710293651
node_2,367.05312,1710293651
node_1,366.00236,1710293656
master,1073.47342,1710293656
node_3,367.44766,1710293656
node_2,370.06406,1710293656
node_1,367.3555,1710293661
master,1073.44998,1710293661
node_3,367.5625,1710293661
node_2,374.48516,1710293661
node_1,368.61174,1710293666
master,1073.7039,1710293666
node_3,361.14768,1710293666
node_2,375.26096,1710293666
node_1,370.7695,1710293671
master,1073.51328,1710293671
node_3,359.7188,1710293671
node_2,377.72422,1710293671
node_1,369.60388,1710293676
master,1073.88126,1710293676
node_3,359.19454,1710293676
node_2,377.93044,1710293676
node_1,367.95858,1710293681
master,1073.93674,1710293681
node_3,361.84138,1710293681
node_2,371.38592,1710293681
node_1,369.9398,1710293686
master,1073.7789,1710293686
node_3,365.6789,1710293686
node_2,370.37578,1710293686
node_1,373.10312,1710293691
master,1073.5586,1710293691
node_3,367.45078,1710293691
node_2,364.41092,1710293691
node_1,372.67736,1710293696
master,1073.81014,1710293696
node_3,365.19062,1710293696
node_2,362.83748,1710293696
node_1,369.12736,1710293701
master,1073.97112,1710293701
node_3,363.51014,1710293701
node_2,367.95626,1710293701
node_1,368.75074,1710293706
master,1073.94922,1710293706
