hostname,value,timestamp
node_3,420.19454,1708881531
node_2,395.31404,1708881531
master,1200.90082,1708881531
node_1,387.54376,1708881531
node_3,423.6328,1708881536
node_2,386.37032,1708881536
master,1202.27892,1708881536
node_1,388.45468,1708881536
node_3,424.89926,1708881541
node_2,381.05158,1708881541
master,1202.44142,1708881541
node_1,388.00782,1708881541
node_3,424.24142,1708881546
node_2,379.68514,1708881546
master,1202.54686,1708881546
node_1,388.4883,1708881546
node_3,424.1867,1708881551
node_2,379.0078,1708881551
master,1202.69764,1708881551
node_1,390.7133,1708881551
node_3,417.06952,1708881556
master,1202.6086,1708881556
node_2,380.81014,1708881556
node_1,391.55154,1708881556
node_3,412.418,1708881561
node_2,383.66794,1708881561
master,1202.58434,1708881561
node_1,384.06722,1708881561
node_3,411.41094,1708881566
node_2,382.01952,1708881566
master,1202.36328,1708881566
node_1,382.75934,1708881566
node_3,411.03826,1708881571
node_2,380.05392,1708881571
master,1202.9711,1708881571
node_1,382.99376,1708881571
node_3,413.73436,1708881576
node_2,375.64454,1708881576
master,1203.18674,1708881576
node_1,383.90862,1708881576
node_3,416.2625,1708881581
node_2,368.38438,1708881581
master,1202.65546,1708881581
node_1,384.62108,1708881581
node_3,416.4656,1708881586
node_2,370.64452,1708881586
master,1202.81408,1708881586
node_1,384.21014,1708881586
node_3,415.36952,1708881591
node_2,374.1328,1708881591
master,1199.43126,1708881591
node_1,380.47654,1708881591
node_3,412.69528,1708881596
node_2,374.37734,1708881596
master,1197.17346,1708881596
node_1,380.95078,1708881596
node_3,408.81718,1708881601
node_2,375.9039,1708881601
master,1195.61406,1708881601
node_1,377.85702,1708881601
node_3,409.67968,1708881606
node_2,375.31874,1708881606
master,1194.5367,1708881606
node_1,377.5703,1708881606
node_3,411.325,1708881611
node_2,370.39608,1708881611
master,1194.55546,1708881611
node_1,377.8289,1708881611
node_3,411.85312,1708881616
master,1194.62966,1708881616
node_2,370.2281,1708881616
node_1,378.0625,1708881616
node_3,412.60388,1708881621
node_2,368.89376,1708881621
master,1195.16016,1708881621
node_1,373.97186,1708881621
node_3,410.6531,1708881626
node_2,370.52032,1708881626
master,1195.85704,1708881626
node_1,372.00622,1708881626
