hostname,value,timestamp,id,name
node_2,157.9403966,1706705201,InOctets,received
node_2,-279.235324,1706705201,OutOctets,sent
master,1641.964788,1706705201,InOctets,received
master,-2072.57976,1706705201,OutOctets,sent
node_1,187.176284,1706705201,InOctets,received
node_1,-271.800436,1706705201,OutOctets,sent
node_3,184.4868936,1706705201,InOctets,received
node_3,-267.087328,1706705201,OutOctets,sent
node_2,19.9271846,1706705206,InOctets,received
node_2,-267.2696606,1706705206,OutOctets,sent
master,235.293488,1706705206,InOctets,received
master,-433.1807558,1706705206,OutOctets,sent
node_1,42.0042036,1706705206,InOctets,received
node_1,-258.524982,1706705206,OutOctets,sent
node_3,23.9919364,1706705206,InOctets,received
node_3,-256.6798336,1706705206,OutOctets,sent
node_2,19.3430652,1706705211,InOctets,received
node_2,-265.2375268,1706705211,OutOctets,sent
master,19.3222502,1706705211,InOctets,received
master,-404.0586672,1706705211,OutOctets,sent
node_1,22.5254574,1706705211,InOctets,received
node_1,-252.02456,1706705211,OutOctets,sent
node_3,21.615573,1706705211,InOctets,received
node_3,-254.2162267,1706705211,OutOctets,sent
node_2,33.791819,1706705216,InOctets,received
node_2,-269.4503332,1706705216,OutOctets,sent
master,35.8008838,1706705216,InOctets,received
master,-404.0652486,1706705216,OutOctets,sent
node_1,29.8163464,1706705216,InOctets,received
node_1,-256.0559586,1706705216,OutOctets,sent
node_3,38.3270774,1706705216,InOctets,received
node_3,-260.6280615,1706705216,OutOctets,sent
node_2,47.1014854,1706705221,InOctets,received
node_2,-270.9448573,1706705221,OutOctets,sent
master,29.16683,1706705221,InOctets,received
master,-418.4757694,1706705221,OutOctets,sent
node_1,31.4666,1706705221,InOctets,received
node_1,-253.372037,1706705221,OutOctets,sent
node_3,22.1750306,1706705221,InOctets,received
node_3,-254.7319589,1706705221,OutOctets,sent
master,31.334674,1706705226,InOctets,received
master,-397.182432,1706705226,OutOctets,sent
node_2,28.3262356,1706705226,InOctets,received
node_2,-266.4768066,1706705226,OutOctets,sent
node_1,26.198546,1706705226,InOctets,received
node_1,-255.6322442,1706705226,OutOctets,sent
node_3,30.8513158,1706705226,InOctets,received
node_3,-258.8319294,1706705226,OutOctets,sent
master,29.058626,1706705231,InOctets,received
master,-403.115082,1706705231,OutOctets,sent
node_2,24.4264672,1706705231,InOctets,received
node_2,-266.1375913,1706705231,OutOctets,sent
node_1,28.7036834,1706705231,InOctets,received
node_1,-257.4213998,1706705231,OutOctets,sent
node_3,22.1641896,1706705231,InOctets,received
node_3,-253.203231,1706705231,OutOctets,sent
node_2,21.7331418,1706705236,InOctets,received
node_2,-264.8704068,1706705236,OutOctets,sent
master,26.7817694,1706705236,InOctets,received
master,-413.8126084,1706705236,OutOctets,sent
node_1,38.972708,1706705236,InOctets,received
node_1,-255.99301,1706705236,OutOctets,sent
node_3,23.3615832,1706705236,InOctets,received
node_3,-255.7551304,1706705236,OutOctets,sent
node_2,31.3749096,1706705241,InOctets,received
node_2,-269.030399,1706705241,OutOctets,sent
master,32.5524384,1706705241,InOctets,received
master,-404.1763622,1706705241,OutOctets,sent
node_1,34.1884202,1706705241,InOctets,received
node_1,-254.08874,1706705241,OutOctets,sent
node_3,28.9045212,1706705241,InOctets,received
node_3,-256.5168502,1706705241,OutOctets,sent
node_2,20.1800124,1706705246,InOctets,received
node_2,-263.8847896,1706705246,OutOctets,sent
master,21.3191038,1706705246,InOctets,received
master,-390.5586152,1706705246,OutOctets,sent
node_1,17.9086072,1706705246,InOctets,received
node_1,-251.8376626,1706705246,OutOctets,sent
node_3,18.399449,1706705246,InOctets,received
node_3,-254.9252894,1706705246,OutOctets,sent
node_2,23.8101436,1706705251,InOctets,received
node_2,-267.8527918,1706705251,OutOctets,sent
master,22.767564,1706705251,InOctets,received
master,-403.0136802,1706705251,OutOctets,sent
node_1,22.7449026,1706705251,InOctets,received
