hostname,value,timestamp,chart_family
node_1,1.4,1710968906,mmcblk0
node_3,1.4,1710968906,mmcblk0
master,3,1710968906,nvme0n1
master,3,1710968906,ubuntu--vg-ubuntu--lv
node_2,4.6,1710968906,mmcblk0
node_1,1.4,1710968911,mmcblk0
node_3,3,1710968911,mmcblk0
master,3.6,1710968911,nvme0n1
master,3.6,1710968911,ubuntu--vg-ubuntu--lv
node_2,3.6,1710968911,mmcblk0
node_1,1,1710968916,mmcblk0
node_3,0.2,1710968916,mmcblk0
master,2,1710968916,nvme0n1
master,2,1710968916,ubuntu--vg-ubuntu--lv
node_2,2.4,1710968916,mmcblk0
node_1,1.2,1710968921,mmcblk0
node_3,1.8,1710968921,mmcblk0
master,3.6,1710968921,nvme0n1
master,3.6,1710968921,ubuntu--vg-ubuntu--lv
node_2,2.6,1710968921,mmcblk0
node_1,1,1710968926,mmcblk0
node_3,0.2,1710968926,mmcblk0
master,1.8,1710968926,nvme0n1
master,1.8,1710968926,ubuntu--vg-ubuntu--lv
node_2,0.8,1710968926,mmcblk0
node_1,1.2,1710968931,mmcblk0
node_3,7.6,1710968931,mmcblk0
master,3.4,1710968931,nvme0n1
master,3.4,1710968931,ubuntu--vg-ubuntu--lv
node_2,2.2,1710968931,mmcblk0
node_1,1,1710968936,mmcblk0
node_3,0.4,1710968936,mmcblk0
master,2.4,1710968936,nvme0n1
master,2.4,1710968936,ubuntu--vg-ubuntu--lv
node_2,0.8,1710968936,mmcblk0
node_1,1,1710968941,mmcblk0
node_3,2,1710968941,mmcblk0
master,3,1710968941,nvme0n1
master,3,1710968941,ubuntu--vg-ubuntu--lv
node_2,2.8,1710968941,mmcblk0
node_1,1,1710968946,mmcblk0
node_3,0.4,1710968946,mmcblk0
master,3,1710968946,nvme0n1
master,3,1710968946,ubuntu--vg-ubuntu--lv
node_2,1,1710968946,mmcblk0
node_1,1.2,1710968951,mmcblk0
node_3,3.2,1710968951,mmcblk0
master,2.4,1710968951,nvme0n1
master,2.4,1710968951,ubuntu--vg-ubuntu--lv
node_2,4.4,1710968951,mmcblk0
node_1,1.2,1710968956,mmcblk0
node_3,0.2,1710968956,mmcblk0
master,2.6,1710968956,nvme0n1
master,2.6,1710968956,ubuntu--vg-ubuntu--lv
node_2,1.6,1710968956,mmcblk0
node_1,1.4,1710968961,mmcblk0
node_3,2,1710968961,mmcblk0
master,2.8,1710968961,nvme0n1
master,2.8,1710968961,ubuntu--vg-ubuntu--lv
node_2,2,1710968961,mmcblk0
node_1,1.4,1710968966,mmcblk0
node_3,4.6,1710968966,mmcblk0
master,3.2,1710968966,nvme0n1
master,3.2,1710968966,ubuntu--vg-ubuntu--lv
node_2,0.8,1710968966,mmcblk0
node_1,1,1710968971,mmcblk0
node_3,2,1710968971,mmcblk0
master,2,1710968971,nvme0n1
master,2,1710968971,ubuntu--vg-ubuntu--lv
node_2,3,1710968971,mmcblk0
node_1,1,1710968976,mmcblk0
node_3,0.4,1710968976,mmcblk0
master,3.6,1710968976,nvme0n1
master,3.6,1710968976,ubuntu--vg-ubuntu--lv
node_2,0.8,1710968976,mmcblk0
node_1,1.4,1710968981,mmcblk0
node_3,2,1710968981,mmcblk0
master,2,1710968981,nvme0n1
master,2,1710968981,ubuntu--vg-ubuntu--lv
node_2,3.8,1710968981,mmcblk0
node_1,1,1710968986,mmcblk0
node_3,0.2,1710968986,mmcblk0
master,3,1710968986,nvme0n1
master,3,1710968986,ubuntu--vg-ubuntu--lv
node_2,0.6,1710968986,mmcblk0
node_1,1.4,1710968991,mmcblk0
node_3,6,1710968991,mmcblk0
master,2.2,1710968991,nvme0n1
master,2.2,1710968991,ubuntu--vg-ubuntu--lv
node_2,6.6,1710968991,mmcblk0
node_1,4.4,1710968996,mmcblk0
node_3,5.4,1710968996,mmcblk0
master,3.4,1710968996,nvme0n1
master,3.4,1710968996,ubuntu--vg-ubuntu--lv
node_2,1.4,1710968996,mmcblk0
node_1,1.2,1710969001,mmcblk0
node_3,2.2,1710969001,mmcblk0
master,3,1710969001,nvme0n1
master,3,1710969001,ubuntu--vg-ubuntu--lv
node_2,2,1710969001,mmcblk0
node_1,1,1710969006,mmcblk0
node_3,0.2,1710969006,mmcblk0
master,5.2,1710969006,nvme0n1
master,5.2,1710969006,ubuntu--vg-ubuntu--lv
node_2,0.8,1710969006,mmcblk0
node_1,1.2,1710969011,mmcblk0
node_3,3,1710969011,mmcblk0
master,3,1710969011,nvme0n1
master,3,1710969011,ubuntu--vg-ubuntu--lv
node_2,2.4,1710969011,mmcblk0
node_1,1.4,1710969016,mmcblk0
node_3,0.6,1710969016,mmcblk0
master,4.8,1710969016,nvme0n1
master,4.8,1710969016,ubuntu--vg-ubuntu--lv
node_2,4.8,1710969016,mmcblk0
node_1,1.2,1710969021,mmcblk0
node_3,1.8,1710969021,mmcblk0
master,3.4,1710969021,nvme0n1
master,3.4,1710969021,ubuntu--vg-ubuntu--lv
node_2,3.4,1710969021,mmcblk0
node_1,1.4,1710969026,mmcblk0
node_3,0.2,1710969026,mmcblk0
master,3.8,1710969026,nvme0n1
master,3.8,1710969026,ubuntu--vg-ubuntu--lv
node_2,0.6,1710969026,mmcblk0
node_1,1.2,1710969031,mmcblk0
node_3,1.8,1710969031,mmcblk0
master,2.4,1710969031,nvme0n1
master,2.4,1710969031,ubuntu--vg-ubuntu--lv
node_2,1.6,1710969031,mmcblk0
node_1,1.2,1710969036,mmcblk0
node_3,0.4,1710969036,mmcblk0
master,3.2,1710969036,nvme0n1
master,3.2,1710969036,ubuntu--vg-ubuntu--lv
node_2,0.6,1710969036,mmcblk0
node_1,1.2,1710969041,mmcblk0
node_3,2.8,1710969041,mmcblk0
master,2.8,1710969041,nvme0n1
master,2.8,1710969041,ubuntu--vg-ubuntu--lv
node_2,2.6,1710969041,mmcblk0
node_1,1,1710969046,mmcblk0
node_3,0.6,1710969046,mmcblk0
master,2.2,1710969046,nvme0n1
master,2.2,1710969046,ubuntu--vg-ubuntu--lv
node_2,0.4,1710969046,mmcblk0
node_1,1.6,1710969051,mmcblk0
node_3,1.6,1710969051,mmcblk0
master,2.4,1710969051,nvme0n1
master,2.6,1710969051,ubuntu--vg-ubuntu--lv
node_2,4,1710969051,mmcblk0
node_1,0.6,1710969056,mmcblk0
node_3,0.4,1710969056,mmcblk0
master,2.2,1710969056,nvme0n1
master,2.2,1710969056,ubuntu--vg-ubuntu--lv
node_2,0.6,1710969056,mmcblk0
node_1,1,1710969061,mmcblk0
node_3,1.6,1710969061,mmcblk0
master,2.8,1710969061,nvme0n1
master,2.8,1710969061,ubuntu--vg-ubuntu--lv
node_2,2.8,1710969061,mmcblk0
node_1,1.8,1710969066,mmcblk0
node_3,0,1710969066,mmcblk0
master,2.6,1710969066,nvme0n1
master,2.6,1710969066,ubuntu--vg-ubuntu--lv
node_2,1.8,1710969066,mmcblk0
node_1,4.4,1710969071,mmcblk0
node_3,5.4,1710969071,mmcblk0
master,3,1710969071,nvme0n1
master,3,1710969071,ubuntu--vg-ubuntu--lv
node_2,7.4,1710969071,mmcblk0
node_1,0.8,1710969076,mmcblk0
node_3,0.4,1710969076,mmcblk0
master,2.8,1710969076,nvme0n1
master,2.8,1710969076,ubuntu--vg-ubuntu--lv
node_2,3.8,1710969076,mmcblk0
node_1,2.4,1710969081,mmcblk0
node_3,6,1710969081,mmcblk0
master,2.6,1710969081,nvme0n1
master,2.6,1710969081,ubuntu--vg-ubuntu--lv
node_2,3.4,1710969081,mmcblk0
node_1,1,1710969086,mmcblk0
node_3,0.4,1710969086,mmcblk0
master,3.2,1710969086,nvme0n1
