hostname,value,timestamp
node_3,92.794414,1710273911
node_2,93.99281,1710273911
master,97.18852,1710273911
node_1,94.004424,1710273911
node_3,96.219132,1710273916
node_2,95.734324,1710273916
master,97.77511,1710273916
node_1,96.271388,1710273916
node_3,92.912896,1710273921
node_2,92.62555,1710273921
master,98.112404,1710273921
node_1,93.618024,1710273921
node_3,95.36533,1710273926
node_2,94.232674,1710273926
master,98.092086,1710273926
node_1,97.228546,1710273926
node_3,93.754312,1710273931
node_2,93.650036,1710273931
master,97.944018,1710273931
node_1,95.178988,1710273931
node_3,92.266508,1710273936
node_2,88.993522,1710273936
master,97.944436,1710273936
node_1,93.912134,1710273936
node_3,93.43159,1710273941
node_2,95.272366,1710273941
master,98.229392,1710273941
node_1,95.229476,1710273941
node_3,94.91902,1710273946
node_2,94.282588,1710273946
master,98.028736,1710273946
node_1,93.790006,1710273946
node_3,92.734646,1710273951
node_2,92.188874,1710273951
master,97.893184,1710273951
node_1,94.29776,1710273951
node_3,96.547844,1710273956
node_2,95.101096,1710273956
master,98.196378,1710273956
node_1,94.566898,1710273956
node_3,91.805392,1710273961
node_2,54.361458,1710273961
master,98.07927,1710273961
node_1,95.413954,1710273961
node_3,96.321124,1710273966
node_2,93.648606,1710273966
master,97.94374,1710273966
node_1,94.52337,1710273966
node_3,93.280076,1710273971
node_2,95.424664,1710273971
master,98.06076,1710273971
node_1,95.787898,1710273971
node_3,95.599566,1710273976
node_2,91.746758,1710273976
master,97.860652,1710273976
node_1,93.543868,1710273976
node_3,93.150446,1710273981
node_2,96.729426,1710273981
master,97.910608,1710273981
node_1,96.023448,1710273981
node_3,95.767438,1710273986
node_2,92.028908,1710273986
master,97.77766,1710273986
node_1,95.105118,1710273986
node_3,91.501338,1710273991
node_2,91.627408,1710273991
master,97.876138,1710273991
node_1,95.91454,1710273991
node_3,95.55861,1710273996
node_2,93.005666,1710273996
master,97.689424,1710273996
node_1,94.556502,1710273996
node_3,93.610904,1710274001
node_2,95.525738,1710274001
master,98.346868,1710274001
node_1,95.558506,1710274001
node_3,96.134902,1710274006
node_2,92.972572,1710274006
master,97.974764,1710274006
node_1,94.29515,1710274006
node_3,93.231838,1710274011
node_2,93.84506,1710274011
master,98.14548,1710274011
node_1,95.477352,1710274011
node_3,94.268902,1710274016
node_2,94.103716,1710274016
master,97.552932,1710274016
node_1,94.887988,1710274016
node_3,91.300098,1710274021
node_2,87.096656,1710274021
master,98.497256,1710274021
node_1,95.676828,1710274021
node_3,97.179078,1710274026
node_2,90.413446,1710274026
master,98.030124,1710274026
node_1,95.39254,1710274026
node_3,93.215748,1710274031
node_2,93.797278,1710274031
master,98.212434,1710274031
node_1,95.934018,1710274031
node_3,97.131696,1710274036
node_2,95.002992,1710274036
master,98.062012,1710274036
node_1,94.513794,1710274036
node_3,93.209828,1710274041
node_2,95.4776,1710274041
master,98.126082,1710274041
node_1,94.321058,1710274041
node_3,94.907478,1710274046
node_2,93.475802,1710274046
master,98.08077,1710274046
node_1,94.488398,1710274046
node_3,94.32157,1710274051
node_2,94.61079,1710274051
master,97.927898,1710274051
node_1,95.384944,1710274051
node_3,95.467608,1710274056
node_2,92.300582,1710274056
master,98.198248,1710274056
node_1,95.322604,1710274056
node_3,93.9111,1710274061
node_2,94.903696,1710274061
master,97.980846,1710274061
node_1,95.215348,1710274061
node_3,95.184014,1710274066
node_2,94.579164,1710274066
master,97.859254,1710274066
node_1,95.565602,1710274066
node_3,95.10797,1710274071
node_2,88.2322,1710274071
master,97.89021,1710274071
node_1,93.228448,1710274071
node_3,93.742402,1710274076
node_2,88.321192,1710274076
master,98.04566,1710274076
node_1,94.749914,1710274076
node_3,94.82165,1710274081
node_2,95.924932,1710274081
master,98.131096,1710274081
node_1,95.089074,1710274081
node_3,94.005738,1710274086
node_2,91.285924,1710274086
master,98.128442,1710274086
node_1,95.737494,1710274086
node_3,94.105716,1710274091
node_2,96.432012,1710274091
master,98.39695,1710274091
node_1,95.585384,1710274091
node_3,95.718108,1710274096
node_2,94.618514,1710274096
master,97.944402,1710274096
node_1,95.634812,1710274096
node_3,94.37254,1710274101
node_2,94.715968,1710274101
master,98.095354,1710274101
node_1,95.000858,1710274101
node_3,94.087432,1710274106
node_2,92.736146,1710274106
master,98.02635,1710274106
node_1,94.021818,1710274106
node_3,94.348156,1710274111
node_2,93.465862,1710274111
master,98.111534,1710274111
node_1,96.185796,1710274111
node_3,93.479514,1710274116
node_2,93.717768,1710274116
master,97.75801,1710274116
node_1,94.250128,1710274116
node_3,96.084404,1710274121
node_2,93.497088,1710274121
master,98.21501,1710274121
node_1,95.68315,1710274121
node_3,94.047724,1710274126
node_2,92.680936,1710274126
master,98.180134,1710274126
node_1,94.669998,1710274126
node_3,95.743728,1710274131
node_2,90.263614,1710274131
master,98.061048,1710274131
node_1,96.218472,1710274131
node_3,94.993434,1710274136
node_2,54.4123787,1710274136
master,98.129926,1710274136
node_1,96.104224,1710274136
node_3,94.556592,1710274141
node_2,84.194798,1710274141
master,98.195054,1710274141
node_1,94.500074,1710274141
node_3,93.198402,1710274146
node_2,48.17253,1710274146
master,98.145272,1710274146
node_1,96.634268,1710274146
node_3,95.247222,1710274151
node_2,80.047052,1710274151
master,97.861184,1710274151
node_1,94.099332,1710274151
node_3,94.28884,1710274156
node_2,96.833384,1710274156
master,98.012684,1710274156
node_1,97.385156,1710274156
node_3,96.177578,1710274161
node_2,94.439042,1710274161
node_1,94.70487,1710274161
node_3,93.864776,1710274166
node_2,62.184314,1710274166
node_1,94.93148,1710274166
node_3,92.743002,1710274171
node_2,93.89219,1710274171
node_1,92.503556,1710274171
node_3,93.71809,1710274176
node_2,88.652134,1710274176
node_1,94.956134,1710274176
node_3,92.943322,1710274181
node_2,93.8473,1710274181
node_1,91.29142,1710274181
node_3,93.74527,1710274186
node_2,95.003592,1710274186
node_1,94.690488,1710274186
node_3,93.248718,1710274191
node_2,91.74471,1710274191
node_1,91.563282,1710274191
node_3,94.07358,1710274196
node_2,94.996132,1710274196
node_1,93.394402,1710274196
node_3,91.852414,1710274201
node_2,82.282678,1710274201
node_1,92.117,1710274201
node_3,93.649564,1710274206
node_2,93.328644,1710274206
node_1,95.115788,1710274206
node_3,92.986472,1710274211
node_2,93.014218,1710274211
node_1,93.57305,1710274211
node_3,93.09669,1710274216
node_2,94.901486,1710274216
node_1,95.06265,1710274216
node_3,92.923668,1710274221
node_2,94.517348,1710274221
node_1,92.561844,1710274221
node_3,93.534008,1710274226
node_2,94.104052,1710274226
node_1,93.716612,1710274226
node_3,94.141142,1710274231
node_2,94.064138,1710274231
node_1,93.1459,1710274231
node_3,92.462988,1710274236
node_2,95.59416,1710274236
node_1,95.968296,1710274236
node_3,94.913906,1710274241
node_2,93.195204,1710274241
node_1,93.170278,1710274241
node_3,93.794798,1710274246
node_2,95.138026,1710274246
node_1,96.506422,1710274246
node_3,95.384808,1710274251
node_2,95.666704,1710274251
node_1,94.359092,1710274251
node_3,93.312932,1710274256
node_2,95.379798,1710274256
node_1,96.317412,1710274256
node_3,94.839356,1710274261
node_2,95.433696,1710274261
node_1,93.123896,1710274261
node_3,92.062264,1710274266
node_2,96.30268,1710274266
node_1,96.51846,1710274266
node_3,94.524934,1710274271
node_2,93.988844,1710274271
node_1,94.384164,1710274271
node_3,93.088874,1710274276
node_2,96.467098,1710274276
node_1,95.927454,1710274276
node_3,95.088772,1710274281
node_2,97.232992,1710274281
node_1,94.210056,1710274281
node_3,93.390972,1710274286
node_2,88.558228,1710274286
node_1,95.900504,1710274286
node_3,93.241576,1710274291
node_2,94.25034,1710274291
node_1,92.441636,1710274291
node_3,92.411586,1710274296
node_2,93.784374,1710274296
node_1,95.49824,1710274296
node_3,94.373692,1710274301
node_2,94.310646,1710274301
node_1,93.154408,1710274301
node_3,94.862874,1710274306
node_2,90.963954,1710274306
node_1,94.921982,1710274306
node_3,94.064872,1710274311
node_2,93.291738,1710274311
node_1,92.897842,1710274311
node_3,94.16929,1710274316
node_2,93.716774,1710274316
node_1,94.451214,1710274316
node_3,93.00666,1710274321
node_2,95.867824,1710274321
node_1,91.512728,1710274321
node_3,93.505834,1710274326
node_2,93.270468,1710274326
node_1,94.046366,1710274326
