hostname,value,timestamp,id,name
node_3,12.265846,1710273911,InOctets,received
node_3,-268.0310902,1710273911,OutOctets,sent
node_2,9.4795486,1710273911,InOctets,received
node_2,-263.0191943,1710273911,OutOctets,sent
master,800.370605,1710273911,InOctets,received
master,-1672.5754,1710273911,OutOctets,sent
node_1,16.9850572,1710273911,InOctets,received
node_1,-284.1480992,1710273911,OutOctets,sent
node_3,9.7865574,1710273916,InOctets,received
node_3,-269.0921396,1710273916,OutOctets,sent
node_2,11.7348504,1710273916,InOctets,received
node_2,-264.7552072,1710273916,OutOctets,sent
master,10.3313292,1710273916,InOctets,received
master,-393.0449638,1710273916,OutOctets,sent
node_1,5.1881863,1710273916,InOctets,received
node_1,-274.2170917,1710273916,OutOctets,sent
node_3,14.0898228,1710273921,InOctets,received
node_3,-274.539878,1710273921,OutOctets,sent
node_2,17.0720013,1710273921,InOctets,received
node_2,-263.487996,1710273921,OutOctets,sent
master,18.6207596,1710273921,InOctets,received
master,-417.196308,1710273921,OutOctets,sent
node_1,15.753982,1710273921,InOctets,received
node_1,-277.8903434,1710273921,OutOctets,sent
node_3,15.4496001,1710273926,InOctets,received
node_3,-274.566405,1710273926,OutOctets,sent
node_2,23.3023974,1710273926,InOctets,received
node_2,-271.0720106,1710273926,OutOctets,sent
master,10.6803048,1710273926,InOctets,received
master,-388.1802414,1710273926,OutOctets,sent
node_1,17.0428188,1710273926,InOctets,received
node_1,-281.0328476,1710273926,OutOctets,sent
node_3,17.9551988,1710273931,InOctets,received
node_3,-268.7855966,1710273931,OutOctets,sent
node_2,18.0415992,1710273931,InOctets,received
node_2,-264.5631924,1710273931,OutOctets,sent
master,12.4945426,1710273931,InOctets,received
master,-420.428416,1710273931,OutOctets,sent
node_1,16.4262718,1710273931,InOctets,received
node_1,-278.504648,1710273931,OutOctets,sent
node_3,3.4815998,1710273936,InOctets,received
node_3,-268.0032152,1710273936,OutOctets,sent
node_2,11.7503993,1710273936,InOctets,received
node_2,-265.264001,1710273936,OutOctets,sent
master,8.9966574,1710273936,InOctets,received
master,-387.8484071,1710273936,OutOctets,sent
node_1,5.1161292,1710273936,InOctets,received
node_1,-274.3033364,1710273936,OutOctets,sent
node_3,23.840417,1710273941,InOctets,received
node_3,-271.5216002,1710273941,OutOctets,sent
node_2,15.9819712,1710273941,InOctets,received
node_2,-266.0912011,1710273941,OutOctets,sent
master,12.5230542,1710273941,InOctets,received
master,-412.520658,1710273941,OutOctets,sent
node_1,22.3002342,1710273941,InOctets,received
node_1,-281.180021,1710273941,OutOctets,sent
node_3,33.3707824,1710273946,InOctets,received
node_3,-276.1439852,1710273946,OutOctets,sent
node_2,18.8676287,1710273946,InOctets,received
node_2,-266.0559875,1710273946,OutOctets,sent
master,23.1265472,1710273946,InOctets,received
master,-426.36894,1710273946,OutOctets,sent
node_1,5.384567,1710273946,InOctets,received
node_1,-278.786368,1710273946,OutOctets,sent
node_3,18.0736003,1710273951,InOctets,received
node_3,-268.481607,1710273951,OutOctets,sent
node_2,9.2191996,1710273951,InOctets,received
node_2,-262.5360045,1710273951,OutOctets,sent
master,14.2523148,1710273951,InOctets,received
master,-423.89376,1710273951,OutOctets,sent
node_1,25.495684,1710273951,InOctets,received
node_1,-280.4746036,1710273951,OutOctets,sent
node_3,6.281046,1710273956,InOctets,received
node_3,-269.017606,1710273956,OutOctets,sent
node_2,13.4695037,1710273956,InOctets,received
node_2,-265.3599911,1710273956,OutOctets,sent
master,17.8060998,1710273956,InOctets,received
master,-403.969968,1710273956,OutOctets,sent
node_1,24.5231634,1710273956,InOctets,received
node_1,-282.0877544,1710273956,OutOctets,sent
node_3,44.2614214,1710273961,InOctets,received
node_3,-286.844734,1710273961,OutOctets,sent
node_2,37.0906374,1710273961,InOctets,received
