hostname,value,timestamp,id,name
node_2,267.047252,1706603961,InOctets,received
node_2,-303.2611666,1706603961,OutOctets,sent
node_3,212.380518,1706603961,InOctets,received
node_3,-288.2534396,1706603961,OutOctets,sent
node_1,244.504264,1706603961,InOctets,received
node_1,-288.2169636,1706603961,OutOctets,sent
master,910.740902,1706603961,InOctets,received
master,-1359.47754,1706603961,OutOctets,sent
node_2,83.1465614,1706603966,InOctets,received
node_2,-270.3285103,1706603966,OutOctets,sent
node_3,117.465878,1706603966,InOctets,received
node_3,-265.9092814,1706603966,OutOctets,sent
node_1,34.6756796,1706603966,InOctets,received
node_1,-245.1238209,1706603966,OutOctets,sent
master,65.3579918,1706603966,InOctets,received
master,-640.812543,1706603966,OutOctets,sent
node_2,21.513463,1706603971,InOctets,received
node_2,-277.336718,1706603971,OutOctets,sent
node_3,12.3849052,1706603971,InOctets,received
node_3,-244.4062234,1706603971,OutOctets,sent
node_1,25.5555814,1706603971,InOctets,received
node_1,-259.3445004,1706603971,OutOctets,sent
master,22.0910946,1706603971,InOctets,received
master,-393.873141,1706603971,OutOctets,sent
node_2,21.7094944,1706603976,InOctets,received
node_2,-277.0826159,1706603976,OutOctets,sent
node_3,29.748932,1706603976,InOctets,received
node_3,-269.0198279,1706603976,OutOctets,sent
node_1,27.6401154,1706603976,InOctets,received
node_1,-256.1211003,1706603976,OutOctets,sent
master,23.5450536,1706603976,InOctets,received
master,-406.0202367,1706603976,OutOctets,sent
node_2,38.963252,1706603981,InOctets,received
node_2,-283.5893866,1706603981,OutOctets,sent
node_3,28.211142,1706603981,InOctets,received
node_3,-264.1392361,1706603981,OutOctets,sent
node_1,29.069034,1706603981,InOctets,received
node_1,-256.0484376,1706603981,OutOctets,sent
master,42.474484,1706603981,InOctets,received
master,-379.7738328,1706603981,OutOctets,sent
node_2,110.699616,1706603986,InOctets,received
node_2,-289.3544883,1706603986,OutOctets,sent
node_3,118.603326,1706603986,InOctets,received
node_3,-286.9302368,1706603986,OutOctets,sent
node_1,115.069646,1706603986,InOctets,received
node_1,-274.9345382,1706603986,OutOctets,sent
master,95.714538,1706603986,InOctets,received
master,-835.759272,1706603986,OutOctets,sent
node_2,197.601664,1706603991,InOctets,received
node_2,-306.6119068,1706603991,OutOctets,sent
node_3,173.619002,1706603991,InOctets,received
node_3,-293.6900078,1706603991,OutOctets,sent
node_1,142.269892,1706603991,InOctets,received
node_1,-285.366266,1706603991,OutOctets,sent
master,131.010314,1706603991,InOctets,received
master,-1110.50326,1706603991,OutOctets,sent
node_2,32.7314672,1706603996,InOctets,received
node_2,-277.6515356,1706603996,OutOctets,sent
