hostname,value,timestamp
master,96.788374,1705532351
node_3,93.61048,1705532351
node_2,95.41642,1705532351
node_1,95.280822,1705532351
master,98.265602,1705532356
node_3,96.725702,1705532356
node_2,94.530318,1705532356
node_1,94.804406,1705532356
master,98.216704,1705532361
node_3,93.949596,1705532361
node_2,95.67889,1705532361
node_1,96.724028,1705532361
master,98.41635,1705532366
node_3,96.773376,1705532366
node_2,94.570808,1705532366
node_1,93.992162,1705532366
master,98.134428,1705532371
node_3,94.297452,1705532371
node_2,95.583162,1705532371
node_1,96.619472,1705532371
master,97.93077,1705532376
node_3,96.573406,1705532376
node_2,94.86095,1705532376
node_1,94.388442,1705532376
master,98.01945,1705532381
node_3,93.852944,1705532381
node_2,95.612668,1705532381
node_1,96.67129,1705532381
master,98.082024,1705532386
node_3,96.376434,1705532386
node_2,94.86267,1705532386
node_1,94.748812,1705532386
master,98.231594,1705532391
node_3,94.088472,1705532391
node_2,96.361154,1705532391
node_1,96.424146,1705532391
master,98.115254,1705532396
node_3,96.781732,1705532396
node_2,94.713532,1705532396
node_1,94.70459,1705532396
master,98.40047,1705532401
node_3,94.105892,1705532401
node_2,96.112912,1705532401
node_1,96.517264,1705532401
master,98.015712,1705532406
node_3,96.220628,1705532406
node_2,93.588308,1705532406
node_1,94.501478,1705532406
master,98.09965,1705532411
node_3,93.065292,1705532411
node_2,95.207378,1705532411
node_1,96.124382,1705532411
master,98.014318,1705532416
node_3,96.016176,1705532416
node_2,94.142758,1705532416
node_1,93.491434,1705532416
master,98.050776,1705532421
node_3,92.653822,1705532421
node_2,95.3712,1705532421
node_1,96.767926,1705532421
master,98.200866,1705532426
node_3,96.374622,1705532426
node_2,93.772324,1705532426
node_1,94.718096,1705532426
master,98.216468,1705532431
node_3,94.070346,1705532431
node_2,96.0336,1705532431
node_1,96.335918,1705532431
master,97.864676,1705532436
node_3,96.182256,1705532436
node_2,94.659922,1705532436
node_1,93.66062,1705532436
master,98.100776,1705532441
node_3,94.012678,1705532441
node_2,95.966726,1705532441
node_1,96.173294,1705532441
master,98.030214,1705532446
node_3,96.478396,1705532446
node_2,94.573234,1705532446
node_1,94.301088,1705532446
master,98.28352,1705532451
node_3,94.265536,1705532451
node_2,95.729936,1705532451
node_1,96.77541,1705532451
master,98.299106,1705532456
node_3,96.684008,1705532456
node_2,94.652112,1705532456
node_1,94.839078,1705532456
master,98.316266,1705532461
node_3,94.22298,1705532461
node_2,95.786878,1705532461
node_1,96.222268,1705532461
master,98.314426,1705532466
node_3,96.93568,1705532466
node_2,94.31071,1705532466
node_1,94.855088,1705532466
master,97.99839,1705532471
node_3,94.257116,1705532471
node_2,96.029766,1705532471
node_1,95.965224,1705532471
master,98.116402,1705532476
node_3,97.28085,1705532476
node_2,94.487826,1705532476
node_1,94.712954,1705532476
master,98.281774,1705532481
node_3,93.867922,1705532481
node_2,96.084528,1705532481
node_1,96.470874,1705532481
master,98.066272,1705532486
node_3,97.08018,1705532486
node_2,94.764838,1705532486
node_1,94.456094,1705532486
master,98.081538,1705532491
node_3,93.765008,1705532491
node_2,96.32722,1705532491
node_1,96.378602,1705532491
master,98.030598,1705532496
node_3,96.741582,1705532496
node_2,94.37296,1705532496
node_1,94.767032,1705532496
master,98.232216,1705532501
node_3,93.61641,1705532501
node_2,95.518224,1705532501
node_1,96.673586,1705532501
master,98.249124,1705532506
node_3,96.824288,1705532506
node_2,94.85349,1705532506
node_1,94.749646,1705532506
master,97.930396,1705532511
node_3,93.57969,1705532511
node_2,94.936544,1705532511
node_1,94.371416,1705532511
master,98.165546,1705532516
node_3,36.576124,1705532516
node_2,34.38304,1705532516
node_1,33.792856,1705532516
master,98.164906,1705532521
node_3,26.910232,1705532521
node_2,27.99558,1705532521
node_1,27.985704,1705532521
master,98.246656,1705532526
node_3,29.398622,1705532526
node_2,27.246978,1705532526
node_1,26.24511,1705532526
master,97.949066,1705532531
node_3,27.344256,1705532531
node_2,28.06108,1705532531
node_1,27.960184,1705532531
master,98.214136,1705532536
node_3,29.52057,1705532536
node_2,26.6061734,1705532536
node_1,25.957954,1705532536
master,98.248644,1705532541
node_3,27.44638,1705532541
node_2,28.250176,1705532541
node_1,29.087422,1705532541
master,98.24817,1705532546
node_3,29.231686,1705532546
node_2,27.959642,1705532546
node_1,26.196362,1705532546
master,98.231548,1705532551
node_3,27.109498,1705532551
node_2,28.637502,1705532551
node_1,28.224594,1705532551
master,98.11422,1705532556
node_3,29.54418,1705532556
node_2,26.3244692,1705532556
node_1,26.252276,1705532556
master,97.932308,1705532561
node_3,26.865726,1705532561
node_2,28.153114,1705532561
node_1,28.310584,1705532561
master,97.796798,1705532566
node_3,29.046094,1705532566
node_2,27.33499,1705532566
node_1,26.626056,1705532566
master,98.049808,1705532571
node_3,26.813354,1705532571
node_2,28.483468,1705532571
node_1,28.794656,1705532571
master,98.198752,1705532576
node_3,29.286628,1705532576
node_2,26.4179546,1705532576
node_1,26.080444,1705532576
master,98.380158,1705532581
node_3,26.669136,1705532581
node_2,28.718818,1705532581
node_1,28.092954,1705532581
master,98.00006,1705532586
node_3,29.666622,1705532586
node_2,26.924618,1705532586
node_1,26.418864,1705532586
master,97.878568,1705532591
node_3,26.289002,1705532591
node_2,28.213056,1705532591
node_1,27.899704,1705532591
master,98.080892,1705532596
node_3,29.336678,1705532596
node_2,27.19184,1705532596
node_1,26.3954,1705532596
master,98.113452,1705532601
node_3,28.070702,1705532601
node_2,28.628534,1705532601
node_1,28.041878,1705532601
master,98.24928,1705532606
node_3,29.55493,1705532606
node_2,26.724996,1705532606
node_1,26.204646,1705532606
master,98.113666,1705532611
node_3,27.413368,1705532611
node_2,28.455622,1705532611
node_1,28.17941,1705532611
master,98.148076,1705532616
node_3,29.362416,1705532616
node_2,26.161184,1705532616
node_1,26.46354,1705532616
master,98.51441,1705532621
node_3,27.100334,1705532621
node_2,28.781538,1705532621
node_1,28.498838,1705532621
master,98.146742,1705532626
node_3,29.660264,1705532626
node_2,26.285628,1705532626
node_1,25.759658,1705532626
master,98.350306,1705532631
node_3,27.489242,1705532631
node_2,28.721434,1705532631
node_1,28.512582,1705532631
master,98.14725,1705532636
node_3,29.195778,1705532636
node_2,26.031438,1705532636
node_1,26.052116,1705532636
master,98.26539,1705532641
node_3,26.510182,1705532641
node_2,28.306026,1705532641
node_1,28.50371,1705532641
master,98.065866,1705532646
node_3,29.698628,1705532646
node_2,26.162177,1705532646
node_1,26.276396,1705532646
master,98.315096,1705532651
node_3,26.938794,1705532651
node_2,28.892282,1705532651
node_1,27.982384,1705532651
master,98.332138,1705532656
node_3,29.612262,1705532656
node_2,27.74568,1705532656
node_1,26.88386,1705532656
master,98.166478,1705532661
node_3,27.208582,1705532661
node_2,28.220494,1705532661
node_1,28.304486,1705532661
master,98.31469,1705532666
node_3,29.391544,1705532666
node_2,26.9264474,1705532666
node_1,26.028574,1705532666
master,98.23156,1705532671
node_3,25.915394,1705532671
node_2,28.377782,1705532671
node_1,28.472046,1705532671
master,97.916228,1705532676
node_3,28.765644,1705532676
node_2,26.059159,1705532676
node_1,26.947846,1705532676
master,98.180536,1705532681
node_3,26.26574,1705532681
node_2,28.243636,1705532681
node_1,28.21849,1705532681
master,98.064244,1705532686
node_3,28.718914,1705532686
node_2,26.060927,1705532686
node_1,26.919484,1705532686
master,98.383268,1705532691
node_3,26.760888,1705532691
node_2,28.508156,1705532691
node_1,28.576546,1705532691
master,98.165738,1705532696
node_3,29.63649,1705532696
node_2,26.300422,1705532696
node_1,26.389796,1705532696
master,97.578808,1705532701
node_3,26.78607,1705532701
node_2,28.136306,1705532701
node_1,28.536454,1705532701
master,98.263456,1705532706
node_3,29.347664,1705532706
node_2,26.607202,1705532706
node_1,27.48368,1705532706
master,97.997828,1705532711
node_3,26.301038,1705532711
node_2,28.197554,1705532711
node_1,28.275448,1705532711
master,98.200176,1705532716
node_3,29.641166,1705532716
node_2,26.873828,1705532716
node_1,26.891628,1705532716
master,98.080466,1705532721
node_3,27.233032,1705532721
node_2,28.803468,1705532721
node_1,28.837862,1705532721
master,98.11759,1705532726
node_3,29.670408,1705532726
node_2,25.836517,1705532726
node_1,26.419788,1705532726
master,98.1659,1705532731
node_3,26.383514,1705532731
node_2,28.340128,1705532731
node_1,28.964396,1705532731
master,98.299868,1705532736
node_3,29.244132,1705532736
node_2,26.001362,1705532736
node_1,26.24843,1705532736
master,98.03325,1705532741
node_3,26.738154,1705532741
node_2,28.315212,1705532741
node_1,29.048438,1705532741
master,98.051626,1705532746
node_3,29.393866,1705532746
node_2,26.488204,1705532746
node_1,26.103864,1705532746
master,98.348182,1705532751
node_3,26.7996,1705532751
node_2,28.798316,1705532751
node_1,29.532172,1705532751
master,98.113636,1705532756
node_3,29.397804,1705532756
node_2,25.763504,1705532756
node_1,25.884154,1705532756
master,98.232234,1705532761
node_3,27.000134,1705532761
node_2,28.566234,1705532761
node_1,28.964084,1705532761
master,98.063178,1705532766
node_3,29.89697,1705532766
node_2,26.637084,1705532766
node_1,25.754562,1705532766
master,98.231172,1705532771
node_3,26.620594,1705532771
node_2,28.670492,1705532771
node_1,28.711282,1705532771
master,98.198312,1705532776
node_3,29.072642,1705532776
node_2,26.626062,1705532776
node_1,26.63851,1705532776
master,98.018958,1705532781
node_3,26.930266,1705532781
node_2,28.6456,1705532781
node_1,29.29317,1705532781
master,98.16766,1705532786
node_3,29.246482,1705532786
node_2,26.522962,1705532786
node_1,25.472414,1705532786
master,98.16526,1705532791
node_3,26.86392,1705532791
node_2,28.738676,1705532791
node_1,29.383514,1705532791
master,98.065962,1705532796
node_3,29.514064,1705532796
node_2,26.03952,1705532796
node_1,26.420446,1705532796
master,98.167514,1705532801
node_3,25.664298,1705532801
node_2,27.599822,1705532801
node_1,28.867812,1705532801
master,98.063868,1705532806
node_3,29.232324,1705532806
node_2,26.429774,1705532806
node_1,25.908644,1705532806
master,98.432726,1705532811
node_3,27.663858,1705532811
node_2,28.825858,1705532811
node_1,28.766476,1705532811
master,98.062452,1705532816
node_3,29.142342,1705532816
node_2,27.139886,1705532816
node_1,26.044226,1705532816
master,98.100574,1705532821
node_3,27.355108,1705532821
node_2,28.414876,1705532821
node_1,28.853242,1705532821
master,98.013634,1705532826
node_3,29.115392,1705532826
node_2,25.7100826,1705532826
node_1,26.72556,1705532826
master,98.250438,1705532831
node_3,26.067074,1705532831
node_2,28.690972,1705532831
node_1,28.700776,1705532831
master,97.97974,1705532836
node_3,29.16685,1705532836
node_2,27.154556,1705532836
node_1,25.882422,1705532836
master,98.10002,1705532841
node_3,26.884454,1705532841
node_2,28.863416,1705532841
node_1,28.852332,1705532841
master,98.41549,1705532846
node_3,29.569342,1705532846
node_2,28.022124,1705532846
node_1,25.847874,1705532846
master,98.131232,1705532851
node_3,26.133576,1705532851
node_2,28.60511,1705532851
node_1,29.242526,1705532851
master,98.099396,1705532856
node_3,29.22046,1705532856
node_2,26.828314,1705532856
node_1,26.594434,1705532856
master,97.897998,1705532861
