hostname,value,timestamp,id,name
master,1186.8965448,1705532351,InOctets,received
master,-1853.468112,1705532351,OutOctets,sent
node_3,2.5168681,1705532351,InOctets,received
node_3,-242.4658957,1705532351,OutOctets,sent
node_2,8.2897342,1705532351,InOctets,received
node_2,-250.682224,1705532351,OutOctets,sent
node_1,3.8879064,1705532351,InOctets,received
node_1,-243.442907,1705532351,OutOctets,sent
master,9.7538928,1705532356,InOctets,received
master,-363.2155626,1705532356,OutOctets,sent
node_3,11.8850038,1705532356,InOctets,received
node_3,-240.0154663,1705532356,OutOctets,sent
node_2,7.0855245,1705532356,InOctets,received
node_2,-245.7608841,1705532356,OutOctets,sent
node_1,10.712,1705532356,InOctets,received
node_1,-239.5856,1705532356,OutOctets,sent
master,3.9350386,1705532361,InOctets,received
master,-340.3240458,1705532361,OutOctets,sent
node_3,1.3197574,1705532361,InOctets,received
node_3,-237.27732,1705532361,OutOctets,sent
node_2,7.2451149,1705532361,InOctets,received
node_2,-246.5723799,1705532361,OutOctets,sent
node_1,1.6054838,1705532361,InOctets,received
node_1,-237.37916,1705532361,OutOctets,sent
master,7.7964208,1705532366,InOctets,received
master,-366.530234,1705532366,OutOctets,sent
node_3,11.4578411,1705532366,InOctets,received
node_3,-240.1818782,1705532366,OutOctets,sent
node_2,5.2556861,1705532366,InOctets,received
node_2,-244.2132198,1705532366,OutOctets,sent
node_1,11.463517,1705532366,InOctets,received
node_1,-240.3643942,1705532366,OutOctets,sent
master,4.2499439,1705532371,InOctets,received
master,-341.0877956,1705532371,OutOctets,sent
node_3,0.9344,1705532371,InOctets,received
node_3,-237.2208,1705532371,OutOctets,sent
node_2,2.9056,1705532371,InOctets,received
node_2,-245.1984,1705532371,OutOctets,sent
node_1,1.2413998,1705532371,InOctets,received
node_1,-237.566856,1705532371,OutOctets,sent
master,7.9372446,1705532376,InOctets,received
master,-368.9285226,1705532376,OutOctets,sent
node_3,10.85589,1705532376,InOctets,received
node_3,-238.69272,1705532376,OutOctets,sent
node_2,9.7918878,1705532376,InOctets,received
node_2,-244.57084,1705532376,OutOctets,sent
node_1,10.757642,1705532376,InOctets,received
node_1,-239.5872,1705532376,OutOctets,sent
master,4.2947663,1705532381,InOctets,received
master,-341.5567738,1705532381,OutOctets,sent
node_3,2.0715882,1705532381,InOctets,received
node_3,-237.9606866,1705532381,OutOctets,sent
node_2,2.9288786,1705532381,InOctets,received
node_2,-245.0873843,1705532381,OutOctets,sent
node_1,1.031159,1705532381,InOctets,received
node_1,-237.4944,1705532381,OutOctets,sent
master,8.3018902,1705532386,InOctets,received
master,-370.7565306,1705532386,OutOctets,sent
node_3,10.97545,1705532386,InOctets,received
node_3,-239.4224721,1705532386,OutOctets,sent
node_2,13.418434,1705532386,InOctets,received
node_2,-245.4249998,1705532386,OutOctets,sent
node_1,11.012104,1705532386,InOctets,received
node_1,-239.23844,1705532386,OutOctets,sent
master,4.4178088,1705532391,InOctets,received
master,-340.795668,1705532391,OutOctets,sent
node_3,2.1795712,1705532391,InOctets,received
node_3,-238.0798598,1705532391,OutOctets,sent
node_2,2.8448,1705532391,InOctets,received
node_2,-245.0976,1705532391,OutOctets,sent
node_1,1.1862953,1705532391,InOctets,received
node_1,-237.2735622,1705532391,OutOctets,sent
master,7.79043,1705532396,InOctets,received
master,-366.7980996,1705532396,OutOctets,sent
node_3,10.3374742,1705532396,InOctets,received
node_3,-239.3514137,1705532396,OutOctets,sent
node_2,10.3952,1705532396,InOctets,received
node_2,-244.6016,1705532396,OutOctets,sent
node_1,11.8105008,1705532396,InOctets,received
node_1,-239.4992401,1705532396,OutOctets,sent
master,3.569068,1705532401,InOctets,received
master,-341.3889422,1705532401,OutOctets,sent
node_3,1.9688249,1705532401,InOctets,received
node_3,-237.9040628,1705532401,OutOctets,sent
node_2,1.825028,1705532401,InOctets,received
node_2,-244.23136,1705532401,OutOctets,sent
node_1,1.6902997,1705532401,InOctets,received
node_1,-237.3791698,1705532401,OutOctets,sent
master,8.099044,1705532406,InOctets,received
master,-364.1046186,1705532406,OutOctets,sent
node_3,11.6203045,1705532406,InOctets,received
node_3,-240.2018887,1705532406,OutOctets,sent
node_2,11.315656,1705532406,InOctets,received
node_2,-245.6268219,1705532406,OutOctets,sent
node_1,7.7019419,1705532406,InOctets,received
