hostname,value,timestamp
node_2,416.97032,1710961746
master,1121.76486,1710961746
node_3,420.8789,1710961746
node_1,414.79142,1710961746
node_2,416.48826,1710961751
master,1124.37892,1710961751
node_3,421.01172,1710961751
node_1,415.33356,1710961751
node_2,415.7656,1710961756
master,1125.37424,1710961756
node_3,420.62654,1710961756
node_1,415.22734,1710961756
node_2,415.55858,1710961761
master,1125.74844,1710961761
node_3,420.67186,1710961761
node_1,415.7266,1710961761
node_2,415.27188,1710961766
master,1126.13438,1710961766
node_3,420.36328,1710961766
node_1,415.87192,1710961766
node_2,415.17656,1710961771
master,1126.36014,1710961771
node_3,419.92656,1710961771
node_1,416.43906,1710961771
node_2,415.09842,1710961776
master,1126.56252,1710961776
node_3,419.60078,1710961776
node_1,417.15782,1710961776
node_2,414.69688,1710961781
master,1126.76016,1710961781
node_3,419.46014,1710961781
node_1,417.77266,1710961781
node_2,414.2242,1710961786
master,1127.15156,1710961786
node_3,419.40078,1710961786
node_1,418.04766,1710961786
node_2,414.53516,1710961791
master,1127.49842,1710961791
node_3,419.81094,1710961791
node_1,418.32342,1710961791
node_2,414.36094,1710961796
master,1127.98906,1710961796
node_3,420.23748,1710961796
node_1,418.5664,1710961796
node_2,413.46484,1710961801
master,1128.18906,1710961801
node_3,419.7836,1710961801
node_1,418.90468,1710961801
node_2,411.60702,1710961806
master,1128.41172,1710961806
node_3,417.67186,1710961806
node_1,419.14768,1710961806
node_2,410.58984,1710961811
master,1128.70314,1710961811
node_3,416.39844,1710961811
node_1,418.86328,1710961811
node_2,409.33986,1710961816
master,1129.72968,1710961816
node_3,415.31486,1710961816
node_1,418.69532,1710961816
node_2,409.31094,1710961821
master,1130.47502,1710961821
node_3,415.06406,1710961821
node_1,418.5914,1710961821
node_2,409.46564,1710961826
master,1131.0211,1710961826
node_3,415.63516,1710961826
node_1,418.44142,1710961826
node_2,409.50076,1710961831
master,1131.61408,1710961831
node_3,415.97578,1710961831
node_1,418.86016,1710961831
node_2,409.0336,1710961836
master,1131.61408,1710961836
node_3,416.34686,1710961836
node_1,418.60624,1710961836
node_2,409.10312,1710961841
master,1131.35156,1710961841
node_3,416.2039,1710961841
node_1,417.93986,1710961841
node_2,408.79608,1710961846
master,1131.59218,1710961846
node_3,416.27266,1710961846
node_1,417.34532,1710961846
node_2,408.81874,1710961851
master,1131.81406,1710961851
node_3,416.08128,1710961851
node_1,416.87344,1710961851
node_2,408.60232,1710961856
master,1131.78124,1710961856
node_3,416.01484,1710961856
node_1,416.66328,1710961856
node_2,408.70704,1710961861
master,1131.6094,1710961861
node_3,416.24686,1710961861
node_1,416.3422,1710961861
node_2,408.83282,1710961866
master,1131.3258,1710961866
node_3,416.23128,1710961866
node_1,416.04142,1710961866
node_2,408.73828,1710961871
master,1131.09218,1710961871
node_3,416.08282,1710961871
node_1,415.84688,1710961871
