hostname,value,timestamp,id,name
master,315.386007,1701799726,InOctets,received
master,-1607.7375884,1701799726,OutOctets,sent
node_1,8.0731562,1701799726,InOctets,received
node_1,-928.8304,1701799726,OutOctets,sent
node_3,5.6552605,1701799726,InOctets,received
node_3,-1032.9433313,1701799726,OutOctets,sent
node_2,5.3847631,1701799726,InOctets,received
node_2,-1481.5782816,1701799726,OutOctets,sent
master,13.8761976,1701799731,InOctets,received
master,-1606.9357714,1701799731,OutOctets,sent
node_1,8.3764442,1701799731,InOctets,received
node_1,-930.3951604,1701799731,OutOctets,sent
node_3,6.1696,1701799731,InOctets,received
node_3,-1033.81116,1701799731,OutOctets,sent
node_2,13.0335996,1701799731,InOctets,received
node_2,-1483.2864498,1701799731,OutOctets,sent
master,11.4994558,1701799736,InOctets,received
master,-1598.971207,1701799736,OutOctets,sent
node_1,8.3472178,1701799736,InOctets,received
node_1,-929.1039,1701799736,OutOctets,sent
node_3,19.5034612,1701799736,InOctets,received
node_3,-1033.6919504,1701799736,OutOctets,sent
node_2,5.0872606,1701799736,InOctets,received
node_2,-1481.4492001,1701799736,OutOctets,sent
master,10.2854424,1701799741,InOctets,received
master,-1602.3417744,1701799741,OutOctets,sent
node_1,5.8943828,1701799741,InOctets,received
node_1,-927.6222996,1701799741,OutOctets,sent
node_3,2.7781405,1701799741,InOctets,received
node_3,-1031.3224784,1701799741,OutOctets,sent
node_2,9.634339,1701799741,InOctets,received
node_2,-1480.779692,1701799741,OutOctets,sent
master,14.2628196,1701799746,InOctets,received
master,-1601.3066955,1701799746,OutOctets,sent
node_1,12.0773097,1701799746,InOctets,received
node_1,-932.4571947,1701799746,OutOctets,sent
node_3,21.5790264,1701799746,InOctets,received
node_3,-1036.0953594,1701799746,OutOctets,sent
node_2,8.364852,1701799746,InOctets,received
node_2,-1484.0403138,1701799746,OutOctets,sent
master,11.7797948,1701799751,InOctets,received
master,-1603.1763458,1701799751,OutOctets,sent
node_1,4.9834909,1701799751,InOctets,received
node_1,-927.6803542,1701799751,OutOctets,sent
node_3,3.008585,1701799751,InOctets,received
node_3,-1031.3393841,1701799751,OutOctets,sent
node_2,10.2962646,1701799751,InOctets,received
node_2,-1481.2133651,1701799751,OutOctets,sent
master,7.411746,1701799756,InOctets,received
master,-1595.9183202,1701799756,OutOctets,sent
node_1,8.2738234,1701799756,InOctets,received
node_1,-928.38632,1701799756,OutOctets,sent
node_3,9.8187894,1701799756,InOctets,received
node_3,-1033.1013146,1701799756,OutOctets,sent
node_2,5.0110725,1701799756,InOctets,received
node_2,-1481.1292438,1701799756,OutOctets,sent
master,15.9372252,1701799761,InOctets,received
master,-1606.8354554,1701799761,OutOctets,sent
node_1,9.1284038,1701799761,InOctets,received
node_1,-931.1636021,1701799761,OutOctets,sent
node_3,6.3968001,1701799761,InOctets,received
node_3,-1034.12794,1701799761,OutOctets,sent
node_2,13.6713396,1701799761,InOctets,received
node_2,-1484.0802744,1701799761,OutOctets,sent
master,12.0189808,1701799766,InOctets,received
master,-1600.1060138,1701799766,OutOctets,sent
node_1,4.4057982,1701799766,InOctets,received
node_1,-928.3938248,1701799766,OutOctets,sent
node_3,18.1975712,1701799766,InOctets,received
node_3,-1033.1779602,1701799766,OutOctets,sent
node_2,4.86369,1701799766,InOctets,received
node_2,-1480.724748,1701799766,OutOctets,sent
master,10.217603,1701799771,InOctets,received
master,-1600.0324436,1701799771,OutOctets,sent
node_1,16.6383756,1701799771,InOctets,received
node_1,-928.4499592,1701799771,OutOctets,sent
node_3,3.2072283,1701799771,InOctets,received
node_3,-1031.2716831,1701799771,OutOctets,sent
node_2,10.9239828,1701799771,InOctets,received
node_2,-1482.0551826,1701799771,OutOctets,sent
master,17.4770434,1701799776,InOctets,received
master,-1647.323464,1701799776,OutOctets,sent
node_1,15.2073951,1701799776,InOctets,received
node_1,-931.7530481,1701799776,OutOctets,sent
node_3,37.7791998,1701799776,InOctets,received
node_3,-1037.6160192,1701799776,OutOctets,sent
node_2,14.2544002,1701799776,InOctets,received
node_2,-1483.2033206,1701799776,OutOctets,sent
master,14.296589,1701799781,InOctets,received
master,-1637.9208986,1701799781,OutOctets,sent
node_1,16.9382061,1701799781,InOctets,received
node_1,-928.9398211,1701799781,OutOctets,sent
node_3,10.723199,1701799781,InOctets,received
node_3,-1031.699124,1701799781,OutOctets,sent
node_2,34.7488002,1701799781,InOctets,received
node_2,-1483.977554,1701799781,OutOctets,sent
master,10.3149721,1701799786,InOctets,received
master,-1609.2168488,1701799786,OutOctets,sent
node_1,5.195341,1701799786,InOctets,received
node_1,-929.0735355,1701799786,OutOctets,sent
node_3,10.9264,1701799786,InOctets,received
node_3,-1033.78238,1701799786,OutOctets,sent
node_2,3.5856,1701799786,InOctets,received
node_2,-1480.2032,1701799786,OutOctets,sent
master,17.5763452,1701799791,InOctets,received
master,-1603.6977606,1701799791,OutOctets,sent
node_1,12.705459,1701799791,InOctets,received
node_1,-932.0449491,1701799791,OutOctets,sent
node_3,7.1134238,1701799791,InOctets,received
node_3,-1034.77528,1701799791,OutOctets,sent
node_2,14.4080002,1701799791,InOctets,received
node_2,-1484.4175372,1701799791,OutOctets,sent
master,12.386956,1701799796,InOctets,received
master,-1604.2393795,1701799796,OutOctets,sent
node_1,4.2935374,1701799796,InOctets,received
node_1,-928.2118,1701799796,OutOctets,sent
node_3,18.115967,1701799796,InOctets,received
node_3,-1033.8826676,1701799796,OutOctets,sent
node_2,10.2124668,1701799796,InOctets,received
node_2,-1481.1503999,1701799796,OutOctets,sent
master,11.5983146,1701799801,InOctets,received
master,-1633.213734,1701799801,OutOctets,sent
node_1,17.9592628,1701799801,InOctets,received
node_1,-928.4234326,1701799801,OutOctets,sent
node_3,5.7002098,1701799801,InOctets,received
node_3,-1031.2427481,1701799801,OutOctets,sent
node_2,14.1299334,1701799801,InOctets,received
node_2,-1481.8959189,1701799801,OutOctets,sent
master,13.3187393,1701799806,InOctets,received
master,-1606.315051,1701799806,OutOctets,sent
node_1,6.6756206,1701799806,InOctets,received
node_1,-930.3651697,1701799806,OutOctets,sent
node_3,14.3519988,1701799806,InOctets,received
node_3,-1035.587157,1701799806,OutOctets,sent
node_2,7.7008002,1701799806,InOctets,received
node_2,-1483.576119,1701799806,OutOctets,sent
master,12.6982842,1701799811,InOctets,received
master,-1599.7618588,1701799811,OutOctets,sent
node_1,10.7195788,1701799811,InOctets,received
node_1,-928.9659792,1701799811,OutOctets,sent
node_3,3.6731246,1701799811,InOctets,received
node_3,-1031.17226,1701799811,OutOctets,sent
node_2,11.2960001,1701799811,InOctets,received
node_2,-1482.2159764,1701799811,OutOctets,sent
master,8.3289575,1701799816,InOctets,received
master,-1598.0853384,1701799816,OutOctets,sent
node_1,3.5723236,1701799816,InOctets,received
