hostname,value,timestamp
master,97.464066,1701799726
node_1,97.147412,1701799726
node_3,93.26742,1701799726
node_2,95.52686,1701799726
master,99.614234,1701799731
node_1,96.637658,1701799731
node_3,97.584632,1701799731
node_2,87.165918,1701799731
master,98.281562,1701799736
node_1,97.386636,1701799736
node_3,92.752346,1701799736
node_2,96.630746,1701799736
master,99.681546,1701799741
node_1,96.883604,1701799741
node_3,97.23144,1701799741
node_2,86.77733,1701799741
master,97.905714,1701799746
node_1,97.390712,1701799746
node_3,92.227474,1701799746
node_2,96.782888,1701799746
master,99.59782,1701799751
node_1,96.444934,1701799751
node_3,97.57288,1701799751
node_2,86.22118,1701799751
master,98.054562,1701799756
node_1,97.2387,1701799756
node_3,92.756814,1701799756
node_2,96.38568,1701799756
master,99.597738,1701799761
node_1,96.584992,1701799761
node_3,97.378438,1701799761
node_2,86.800566,1701799761
master,97.956094,1701799766
node_1,97.139568,1701799766
node_3,92.26097,1701799766
node_2,96.12473,1701799766
master,99.664726,1701799771
node_1,97.141968,1701799771
node_3,97.990916,1701799771
node_2,87.06009,1701799771
master,97.870512,1701799776
node_1,97.33359,1701799776
node_3,92.044022,1701799776
node_2,96.479366,1701799776
master,99.396464,1701799781
node_1,96.876052,1701799781
node_3,97.284118,1701799781
node_2,86.889428,1701799781
master,98.022198,1701799786
node_1,97.139828,1701799786
node_3,92.294434,1701799786
node_2,96.488324,1701799786
master,99.614304,1701799791
node_1,95.064288,1701799791
node_3,97.069506,1701799791
node_2,84.174356,1701799791
master,97.957986,1701799796
node_1,97.542702,1701799796
node_3,92.401032,1701799796
node_2,96.535976,1701799796
master,99.564544,1701799801
node_1,96.935516,1701799801
node_3,97.99068,1701799801
node_2,87.17364,1701799801
master,97.96874,1701799806
node_1,97.191698,1701799806
node_3,91.796358,1701799806
node_2,96.575974,1701799806
master,99.497096,1701799811
node_1,95.887442,1701799811
node_3,96.626166,1701799811
node_2,86.10496,1701799811
master,97.83144,1701799816
node_1,97.587168,1701799816
node_3,92.343918,1701799816
node_2,96.876648,1701799816
master,99.514362,1701799821
node_1,96.936512,1701799821
node_3,96.886054,1701799821
node_2,86.408274,1701799821
master,98.103418,1701799826
node_1,96.692462,1701799826
node_3,92.554186,1701799826
node_2,96.379338,1701799826
master,99.748208,1701799831
node_1,97.333628,1701799831
node_3,98.033596,1701799831
node_2,87.020546,1701799831
master,98.068774,1701799836
node_1,97.334274,1701799836
node_3,92.46639,1701799836
node_2,96.833014,1701799836
master,99.614374,1701799841
node_1,96.832138,1701799841
node_3,97.68793,1701799841
node_2,86.216132,1701799841
master,97.720102,1701799846
node_1,97.63752,1701799846
node_3,92.742142,1701799846
node_2,97.030856,1701799846
master,99.664612,1701799851
node_1,97.277244,1701799851
node_3,97.034326,1701799851
node_2,86.47791,1701799851
master,97.926684,1701799856
node_1,97.63616,1701799856
node_3,92.52033,1701799856
node_2,96.835012,1701799856
master,99.647944,1701799861
node_1,96.992212,1701799861
node_3,97.935248,1701799861
node_2,86.842312,1701799861
master,98.019836,1701799866
node_1,97.541462,1701799866
node_3,92.334182,1701799866
node_2,96.73502,1701799866
master,99.514418,1701799871
node_1,96.489712,1701799871
node_3,97.682328,1701799871
node_2,86.301572,1701799871
master,98.067932,1701799876
node_1,97.292584,1701799876
node_3,92.743026,1701799876
node_2,96.788042,1701799876
master,99.547388,1701799881
node_1,97.175482,1701799881
node_3,97.031864,1701799881
node_2,86.61357,1701799881
master,97.84667,1701799886
node_1,96.488568,1701799886
node_3,92.08707,1701799886
node_2,96.032774,1701799886
master,99.631082,1701799891
node_1,97.137552,1701799891
node_3,97.67956,1701799891
node_2,86.889822,1701799891
master,98.07246,1701799896
node_1,97.388682,1701799896
node_3,92.344618,1701799896
node_2,96.38036,1701799896
master,99.614404,1701799901
node_1,97.035916,1701799901
node_3,97.488808,1701799901
