hostname,value,timestamp
node_1,413.66016,1706682766
master,1256.59064,1706682766
node_2,414.93984,1706682766
node_3,408.82342,1706682766
node_1,415.7375,1706682771
master,1257.11486,1706682771
node_2,433.69142,1706682771
node_3,423.06716,1706682771
node_1,443.11876,1706682776
master,1257.80392,1706682776
node_2,466.02266,1706682776
node_3,445.13046,1706682776
node_1,428.71014,1706682781
master,1258.3125,1706682781
node_2,455.20156,1706682781
node_3,439.36172,1706682781
node_1,453.46878,1706682786
master,1258.96564,1706682786
node_2,469.1367,1706682786
node_3,448.6453,1706682786
node_1,469.03514,1706682791
master,1259.07812,1706682791
node_2,469.7336,1706682791
node_3,449.2211,1706682791
node_1,488.24374,1706682796
master,1259.14062,1706682796
node_2,462.0094,1706682796
node_3,456.66642,1706682796
node_1,457.90236,1706682801
master,1259.23514,1706682801
node_2,486.23436,1706682801
node_3,471.20546,1706682801
node_1,471.67736,1706682806
master,1259.32888,1706682806
node_2,482.75078,1706682806
node_3,496.48436,1706682806
node_1,474.5203,1706682811
master,1259.57262,1706682811
node_2,462.69142,1706682811
node_3,478.65468,1706682811
node_1,477.58594,1706682816
master,1259.92108,1706682816
node_2,476.22032,1706682816
node_3,466.67892,1706682816
node_1,487.92342,1706682821
master,1260.02502,1706682821
node_2,466.69294,1706682821
node_3,474.77734,1706682821
node_1,481.66798,1706682826
master,1259.99062,1706682826
node_2,474.87424,1706682826
node_3,459.05468,1706682826
node_1,479.8336,1706682831
master,1259.957,1706682831
node_2,480.64222,1706682831
node_3,459.88906,1706682831
node_1,466.3375,1706682836
master,1259.93828,1706682836
node_2,502.73358,1706682836
node_3,473.27578,1706682836
node_1,466.29688,1706682841
master,1259.99768,1706682841
node_2,468.4125,1706682841
node_3,474.51486,1706682841
node_1,467.75936,1706682846
master,1260.20546,1706682846
node_2,482.48752,1706682846
node_3,499.55468,1706682846
node_1,464.4469,1706682851
master,1260.3625,1706682851
node_2,470.10858,1706682851
node_3,488.5828,1706682851
node_1,453.44844,1706682856
master,1260.52262,1706682856
node_2,471.11016,1706682856
node_3,472.50312,1706682856
node_1,424.76562,1706682861
master,1261.3742,1706682861
node_2,471.08592,1706682861
node_3,483.73984,1706682861
node_1,427.05936,1706682866
master,1261.8539,1706682866
node_2,467.22186,1706682866
node_3,474.05546,1706682866
node_1,425.03984,1706682871
master,1262.05546,1706682871
node_2,471.7367,1706682871
node_3,472.28594,1706682871
node_1,425.29298,1706682876
master,1262.35468,1706682876
node_2,466.88826,1706682876
node_3,474.57892,1706682876
node_1,442.36484,1706682881
master,1262.56174,1706682881
node_2,470.60858,1706682881
node_3,472.27266,1706682881
node_1,530.57264,1706682886
master,1262.67736,1706682886
node_2,464.04298,1706682886
node_3,475.23282,1706682886
node_1,476.61486,1706682891
master,1262.74534,1706682891
node_2,463.84064,1706682891
node_3,469.73596,1706682891
node_1,488.3914,1706682896
master,1263.18986,1706682896
node_2,464.90702,1706682896
node_3,470.70546,1706682896
node_1,475.50392,1706682901
master,1263.54374,1706682901
node_2,415.43748,1706682901
node_3,436.7125,1706682901
node_1,451.44844,1706682906
master,1264.2867,1706682906
node_2,421.5531,1706682906
node_3,419.22344,1706682906
node_1,491.21094,1706682911
master,1264.29374,1706682911
node_2,416.94842,1706682911
node_3,415.13906,1706682911
node_1,556.26564,1706682916
master,1264.29764,1706682916
node_2,413.6422,1706682916
node_3,408.25158,1706682916
node_1,607.48594,1706682921
master,1264.2078,1706682921
node_2,423.26328,1706682921
node_3,408.47266,1706682921
node_1,391.36408,1706682926
master,1264.1586,1706682926
node_2,520.92812,1706682926
node_3,492.88202,1706682926
node_1,406.68512,1706682931
master,1266.35312,1706682931
node_2,490.90312,1706682931
node_3,496.55,1706682931
node_1,406.48518,1706682936
master,1266.41954,1706682936
node_2,493.3625,1706682936
node_3,485.27656,1706682936
node_1,371.94844,1706682941
master,1266.19612,1706682941
node_2,484.71952,1706682941
node_3,498.65312,1706682941
node_1,357.61718,1706682946
master,1266.24298,1706682946
node_2,464.43594,1706682946
node_3,441.21092,1706682946
node_1,364.32968,1706682951
master,1266.28748,1706682951
node_2,478.11404,1706682951
node_3,467.21486,1706682951
node_1,373.25078,1706682956
master,1266.98282,1706682956
node_2,562.10856,1706682956
node_3,530.48124,1706682956
node_1,380.47968,1706682961
master,1266.82892,1706682961
node_2,608.01796,1706682961
node_3,575.0211,1706682961
node_1,395.01406,1706682966
master,1267.00782,1706682966
node_2,470.43204,1706682966
node_3,537.7375,1706682966
node_1,407.93984,1706682971
master,1267.30862,1706682971
node_2,469.77266,1706682971
node_3,439.85704,1706682971
node_1,411.68672,1706682976
master,1267.7539,1706682976
node_2,456.88124,1706682976
node_3,442.3797,1706682976
node_1,410.41562,1706682981
master,1268.51794,1706682981
node_2,414.73514,1706682981
node_3,439.95938,1706682981
node_1,410.42422,1706682986
master,1268.52886,1706682986
node_2,412.90316,1706682986
node_3,410.97734,1706682986
node_1,412.35076,1706682991
master,1268.27106,1706682991
node_2,411.84766,1706682991
node_3,406.48906,1706682991
node_1,409.1078,1706682996
master,1268.26638,1706682996
node_2,412.11954,1706682996
node_3,404.32032,1706682996
node_1,409.98906,1706683001
master,1268.25546,1706683001
node_2,407.38514,1706683001
node_3,404.04218,1706683001
node_1,411.75938,1706683006
master,1268.2422,1706683006
node_2,409.30156,1706683006
node_3,400.39296,1706683006
node_1,410.56248,1706683011
master,1268.5594,1706683011
node_2,412.96952,1706683011
node_3,400.20548,1706683011
node_1,415.51408,1706683016
master,1274.01406,1706683016
node_2,410.39454,1706683016
node_3,386.88832,1706683016
node_1,424.09844,1706683021
master,1275.69608,1706683021
node_2,399.2297,1706683021
node_3,388.3281,1706683021
node_1,426.25624,1706683026
master,1276.01952,1706683026
node_2,402.13828,1706683026
node_3,394.89688,1706683026
node_1,423.19062,1706683031
master,1276.12578,1706683031
node_2,401.81644,1706683031
node_3,396.16408,1706683031
node_1,423.57422,1706683036
master,1276.1883,1706683036
node_2,403.42812,1706683036
node_3,391.01718,1706683036
node_1,421.63828,1706683041
master,1276.40076,1706683041
node_2,398.52108,1706683041
node_3,390.47888,1706683041
node_1,421.95548,1706683046
master,1276.5273,1706683046
node_2,399.34296,1706683046
node_3,395.80158,1706683046
node_1,421.68904,1706683051
master,1276.6078,1706683051
node_2,404.16332,1706683051
node_3,398.49688,1706683051
node_1,419.67422,1706683056
master,1277.0594,1706683056
