hostname,value,timestamp,chart_family
node_3,1,1703715366,mmcblk0
node_1,0.4,1703715366,mmcblk0
master,3.8,1703715366,nvme0n1
master,3.8,1703715366,ubuntu--vg-ubuntu--lv
node_2,3.6,1703715366,mmcblk0
node_3,1.2,1703715371,mmcblk0
node_1,0.4,1703715371,mmcblk0
master,3.2,1703715371,nvme0n1
master,3.2,1703715371,ubuntu--vg-ubuntu--lv
node_2,0,1703715371,mmcblk0
node_3,0,1703715376,mmcblk0
node_1,0.4,1703715376,mmcblk0
master,3,1703715376,nvme0n1
master,3,1703715376,ubuntu--vg-ubuntu--lv
node_2,2.4,1703715376,mmcblk0
node_3,0.2,1703715381,mmcblk0
node_1,0,1703715381,mmcblk0
master,3.6,1703715381,nvme0n1
master,3.6,1703715381,ubuntu--vg-ubuntu--lv
node_2,0.4,1703715381,mmcblk0
node_3,0,1703715386,mmcblk0
node_1,0,1703715386,mmcblk0
master,3,1703715386,nvme0n1
master,3,1703715386,ubuntu--vg-ubuntu--lv
node_2,3.8,1703715386,mmcblk0
node_3,3.6,1703715391,mmcblk0
node_1,0.2,1703715391,mmcblk0
master,3.8,1703715391,nvme0n1
master,3.8,1703715391,ubuntu--vg-ubuntu--lv
node_2,2.4,1703715391,mmcblk0
node_3,4.2,1703715396,mmcblk0
node_1,0,1703715396,mmcblk0
master,3.8,1703715396,nvme0n1
master,3.8,1703715396,ubuntu--vg-ubuntu--lv
node_2,0,1703715396,mmcblk0
node_3,0.4,1703715401,mmcblk0
node_1,0,1703715401,mmcblk0
master,3.2,1703715401,nvme0n1
master,3.2,1703715401,ubuntu--vg-ubuntu--lv
node_2,0,1703715401,mmcblk0
node_3,0.2,1703715406,mmcblk0
node_1,0,1703715406,mmcblk0
master,3.6,1703715406,nvme0n1
master,3.6,1703715406,ubuntu--vg-ubuntu--lv
node_2,0,1703715406,mmcblk0
node_3,0.2,1703715411,mmcblk0
node_1,0,1703715411,mmcblk0
master,3.2,1703715411,nvme0n1
master,3.2,1703715411,ubuntu--vg-ubuntu--lv
node_2,2.6,1703715411,mmcblk0
node_3,0,1703715416,mmcblk0
node_1,0,1703715416,mmcblk0
master,3.2,1703715416,nvme0n1
master,3.2,1703715416,ubuntu--vg-ubuntu--lv
node_2,0.4,1703715416,mmcblk0
node_3,0,1703715421,mmcblk0
node_1,0,1703715421,mmcblk0
master,2.4,1703715421,nvme0n1
master,2.4,1703715421,ubuntu--vg-ubuntu--lv
node_2,0,1703715421,mmcblk0
node_3,0,1703715426,mmcblk0
node_1,1.6,1703715426,mmcblk0
master,4.2,1703715426,nvme0n1
master,4.2,1703715426,ubuntu--vg-ubuntu--lv
node_2,0,1703715426,mmcblk0
node_3,4,1703715431,mmcblk0
node_1,0.8,1703715431,mmcblk0
master,2.8,1703715431,nvme0n1
master,2.8,1703715431,ubuntu--vg-ubuntu--lv
node_2,0.2,1703715431,mmcblk0
node_3,2.6,1703715436,mmcblk0
node_1,0.4,1703715436,mmcblk0
master,3.8,1703715436,nvme0n1
master,3.8,1703715436,ubuntu--vg-ubuntu--lv
node_2,0,1703715436,mmcblk0
node_3,0.4,1703715441,mmcblk0
node_1,3,1703715441,mmcblk0
master,3,1703715441,nvme0n1
master,3,1703715441,ubuntu--vg-ubuntu--lv
node_2,1.2,1703715441,mmcblk0
node_3,1.6,1703715446,mmcblk0
node_1,0.2,1703715446,mmcblk0
master,3.4,1703715446,nvme0n1
master,3.4,1703715446,ubuntu--vg-ubuntu--lv
node_2,0,1703715446,mmcblk0
node_3,0.4,1703715451,mmcblk0
node_1,0.2,1703715451,mmcblk0
master,3,1703715451,nvme0n1
master,3,1703715451,ubuntu--vg-ubuntu--lv
node_2,0,1703715451,mmcblk0
node_3,0,1703715456,mmcblk0
node_1,0,1703715456,mmcblk0
master,3.6,1703715456,nvme0n1
master,3.6,1703715456,ubuntu--vg-ubuntu--lv
node_2,6.2,1703715456,mmcblk0
node_3,0,1703715461,mmcblk0
node_1,0,1703715461,mmcblk0
master,2.6,1703715461,nvme0n1
master,2.6,1703715461,ubuntu--vg-ubuntu--lv
node_2,0.6,1703715461,mmcblk0
node_3,5.4,1703715466,mmcblk0
