hostname,value,timestamp,id,name
master,680.287657,1701607006,InOctets,received
master,-1539.8463112,1701607006,OutOctets,sent
node_1,8.2821427,1701607006,InOctets,received
node_1,-922.7879323,1701607006,OutOctets,sent
node_3,10.1281426,1701607006,InOctets,received
node_3,-985.132614,1701607006,OutOctets,sent
node_2,4.9625461,1701607006,InOctets,received
node_2,-1426.773857,1701607006,OutOctets,sent
master,7.7917987,1701607011,InOctets,received
master,-1525.6008012,1701607011,OutOctets,sent
node_1,7.4607996,1701607011,InOctets,received
node_1,-922.972864,1701607011,OutOctets,sent
node_3,6.3103992,1701607011,InOctets,received
node_3,-982.4640882,1701607011,OutOctets,sent
node_2,14.1500595,1701607011,InOctets,received
node_2,-1428.5820836,1701607011,OutOctets,sent
master,17.6240782,1701607016,InOctets,received
master,-1534.7333285,1701607016,OutOctets,sent
node_1,8.5442542,1701607016,InOctets,received
node_1,-920.132732,1701607016,OutOctets,sent
node_3,11.0678535,1701607016,InOctets,received
node_3,-982.4080271,1701607016,OutOctets,sent
node_2,4.2187796,1701607016,InOctets,received
node_2,-1424.2495693,1701607016,OutOctets,sent
master,8.6320988,1701607021,InOctets,received
master,-1525.4865376,1701607021,OutOctets,sent
node_1,4.7565467,1701607021,InOctets,received
node_1,-921.3264476,1701607021,OutOctets,sent
node_3,2.5641462,1701607021,InOctets,received
node_3,-979.5936,1701607021,OutOctets,sent
node_2,11.4923843,1701607021,InOctets,received
node_2,-1426.6397373,1701607021,OutOctets,sent
master,7.7288321,1701607026,InOctets,received
master,-1522.6742015,1701607026,OutOctets,sent
node_1,19.4560006,1701607026,InOctets,received
node_1,-922.680057,1701607026,OutOctets,sent
node_3,13.6640005,1701607026,InOctets,received
node_3,-984.1904944,1701607026,OutOctets,sent
node_2,7.7127558,1701607026,InOctets,received
node_2,-1427.0098735,1701607026,OutOctets,sent
master,16.000948,1701607031,InOctets,received
master,-1539.775052,1701607031,OutOctets,sent
node_1,12.0928,1701607031,InOctets,received
node_1,-920.7680679,1701607031,OutOctets,sent
node_3,2.8803746,1701607031,InOctets,received
node_3,-980.0404,1701607031,OutOctets,sent
node_2,10.6800709,1701607031,InOctets,received
node_2,-1425.6834061,1701607031,OutOctets,sent
master,7.5767208,1701607036,InOctets,received
master,-1522.7039439,1701607036,OutOctets,sent
node_1,8.4640006,1701607036,InOctets,received
node_1,-920.1760734,1701607036,OutOctets,sent
node_3,7.6792241,1701607036,InOctets,received
node_3,-981.0409003,1701607036,OutOctets,sent
node_2,3.779558,1701607036,InOctets,received
node_2,-1423.9875837,1701607036,OutOctets,sent
master,7.9594732,1701607041,InOctets,received
master,-1528.3126212,1701607041,OutOctets,sent
node_1,14.7327994,1701607041,InOctets,received
node_1,-923.0623524,1701607041,OutOctets,sent
node_3,7.8420016,1701607041,InOctets,received
node_3,-982.4643367,1701607041,OutOctets,sent
node_2,14.0892389,1701607041,InOctets,received
node_2,-1428.321279,1701607041,OutOctets,sent
master,15.6441168,1701607046,InOctets,received
master,-1533.5462276,1701607046,OutOctets,sent
node_1,6.1993522,1701607046,InOctets,received
node_1,-919.5663296,1701607046,OutOctets,sent
node_3,8.0247069,1701607046,InOctets,received
node_3,-981.4890906,1701607046,OutOctets,sent
node_2,4.0879269,1701607046,InOctets,received
node_2,-1424.287791,1701607046,OutOctets,sent
master,8.8144108,1701607051,InOctets,received
master,-1528.646,1701607051,OutOctets,sent
node_1,6.8102475,1701607051,InOctets,received
node_1,-921.2912438,1701607051,OutOctets,sent
node_3,4.7128922,1701607051,InOctets,received
node_3,-979.6915325,1701607051,OutOctets,sent
node_2,9.3278028,1701607051,InOctets,received
node_2,-1425.5533209,1701607051,OutOctets,sent
master,7.6171216,1701607056,InOctets,received
master,-1523.6089845,1701607056,OutOctets,sent
node_1,9.950967,1701607056,InOctets,received
node_1,-922.1085852,1701607056,OutOctets,sent
node_3,12.1869054,1701607056,InOctets,received
node_3,-984.2955946,1701607056,OutOctets,sent
node_2,8.9957088,1701607056,InOctets,received
node_2,-1427.2870477,1701607056,OutOctets,sent
master,16.0484108,1701607061,InOctets,received
master,-1538.8093832,1701607061,OutOctets,sent
node_1,6.4028874,1701607061,InOctets,received
node_1,-920.8080637,1701607061,OutOctets,sent
node_3,5.7133168,1701607061,InOctets,received
node_3,-980.4739278,1701607061,OutOctets,sent
node_2,10.003771,1701607061,InOctets,received
node_2,-1425.8960075,1701607061,OutOctets,sent
master,9.0074378,1701607066,InOctets,received
master,-1525.0899612,1701607066,OutOctets,sent
node_1,6.7930789,1701607066,InOctets,received
node_1,-919.8629854,1701607066,OutOctets,sent
node_3,7.9783788,1701607066,InOctets,received
node_3,-981.249249,1701607066,OutOctets,sent
node_2,6.8323846,1701607066,InOctets,received
node_2,-1424.9090543,1701607066,OutOctets,sent
master,7.394395,1701607071,InOctets,received
master,-1528.0212252,1701607071,OutOctets,sent
node_1,9.6898665,1701607071,InOctets,received
node_1,-923.3401321,1701607071,OutOctets,sent
node_3,8.4753486,1701607071,InOctets,received
node_3,-983.0273347,1701607071,OutOctets,sent
node_2,13.0408345,1701607071,InOctets,received
node_2,-1429.141548,1701607071,OutOctets,sent
master,18.5219572,1701607076,InOctets,received
master,-1535.3663953,1701607076,OutOctets,sent
node_1,2.4336001,1701607076,InOctets,received
node_1,-919.2143836,1701607076,OutOctets,sent
node_3,5.0380505,1701607076,InOctets,received
node_3,-981.7477952,1701607076,OutOctets,sent
node_2,5.2875062,1701607076,InOctets,received
node_2,-1424.3188362,1701607076,OutOctets,sent
master,7.643761,1701607081,InOctets,received
master,-1527.133854,1701607081,OutOctets,sent
node_1,10.1712006,1701607081,InOctets,received
node_1,-921.5360265,1701607081,OutOctets,sent
node_3,8.2544006,1701607081,InOctets,received
node_3,-979.9712,1701607081,OutOctets,sent
node_2,9.2717573,1701607081,InOctets,received
node_2,-1425.5071083,1701607081,OutOctets,sent
master,9.3032618,1701607086,InOctets,received
master,-1524.6101358,1701607086,OutOctets,sent
node_1,5.8624,1701607086,InOctets,received
node_1,-921.8255258,1701607086,OutOctets,sent
node_3,7.5827734,1701607086,InOctets,received
node_3,-983.882,1701607086,OutOctets,sent
node_2,9.5570472,1701607086,InOctets,received
node_2,-1427.8593024,1701607086,OutOctets,sent
master,15.9123362,1701607091,InOctets,received
master,-1538.351956,1701607091,OutOctets,sent
node_1,11.3791992,1701607091,InOctets,received
node_1,-921.6224738,1701607091,OutOctets,sent
node_3,9.1984274,1701607091,InOctets,received
node_3,-980.5536264,1701607091,OutOctets,sent
node_2,9.0745598,1701607091,InOctets,received
node_2,-1425.3266992,1701607091,OutOctets,sent
master,8.2313928,1701607096,InOctets,received
master,-1523.6233312,1701607096,OutOctets,sent
node_1,2.7504001,1701607096,InOctets,received
node_1,-919.5312215,1701607096,OutOctets,sent
node_3,4.2651985,1701607096,InOctets,received
node_3,-980.8683985,1701607096,OutOctets,sent
node_2,5.5447204,1701607096,InOctets,received
node_2,-1424.590482,1701607096,OutOctets,sent
master,7.219807,1701607101,InOctets,received
master,-1527.2646238,1701607101,OutOctets,sent
node_1,12.33546,1701607101,InOctets,received
node_1,-923.1705687,1701607101,OutOctets,sent
node_3,11.6195026,1701607101,InOctets,received
node_3,-983.0728,1701607101,OutOctets,sent
node_2,12.6236907,1701607101,InOctets,received
node_2,-1428.294755,1701607101,OutOctets,sent
master,16.9984,1701607106,InOctets,received
master,-1534.6062826,1701607106,OutOctets,sent
node_1,3.0437397,1701607106,InOctets,received
node_1,-919.6452766,1701607106,OutOctets,sent
node_3,4.6032057,1701607106,InOctets,received
node_3,-981.2751264,1701607106,OutOctets,sent
node_2,5.9922686,1701607106,InOctets,received
node_2,-1424.7772612,1701607106,OutOctets,sent
master,7.704946,1701607111,InOctets,received
master,-1527.7217066,1701607111,OutOctets,sent
node_1,9.7847551,1701607111,InOctets,received
node_1,-921.1065066,1701607111,OutOctets,sent
node_3,8.3180934,1701607111,InOctets,received
node_3,-979.9641173,1701607111,OutOctets,sent
node_2,4.7760452,1701607111,InOctets,received
