hostname,value,timestamp
master,99.54688,1701623741
master,99.64824,1701623746
master,99.698212,1701623751
master,99.665032,1701623756
master,99.664794,1701623761
master,99.698364,1701623766
master,99.6816,1701623771
master,99.614922,1701623776
master,99.698224,1701623781
master,99.71489,1701623786
master,99.748546,1701623791
master,99.748436,1701623796
master,99.614318,1701623801
master,99.731766,1701623806
master,99.681488,1701623811
master,99.765198,1701623816
master,99.563078,1701623821
master,99.69877,1701623826
master,99.614574,1701623831
master,99.631378,1701623836
master,99.681406,1701623841
master,99.765042,1701623846
master,99.76507,1701623851
master,99.631476,1701623856
master,99.581056,1701623861
master,99.73167,1701623866
master,99.614742,1701623871
master,99.648184,1701623876
master,99.731726,1701623881
master,99.715074,1701623886
master,99.665104,1701623891
master,99.765184,1701623896
master,99.614628,1701623901
master,99.714934,1701623906
master,99.731656,1701623911
master,99.66464,1701623916
master,99.5311,1701623921
master,99.782004,1701623926
master,99.681644,1701623931
master,99.698212,1701623936
master,99.430862,1701623941
master,99.781948,1701623946
master,99.664908,1701623951
master,99.731782,1701623956
master,99.731796,1701623961
master,99.6481,1701623966
master,99.6816,1701623971
master,99.698434,1701623976
master,99.58125,1701623981
master,99.76521,1701623986
master,99.581464,1701623991
master,99.698294,1701623996
master,97.788298,1701623741
node_1,93.247754,1701623741
node_3,96.829208,1701623741
node_2,91.857206,1701623741
master,98.739694,1701623746
node_1,95.514414,1701623746
node_3,94.393834,1701623746
node_2,92.733078,1701623746
master,99.681138,1701623751
node_1,93.139576,1701623751
node_3,96.238408,1701623751
node_2,91.754682,1701623751
master,98.804622,1701623756
node_1,95.510478,1701623756
node_3,94.280416,1701623756
node_2,95.77053,1701623756
master,99.66433,1701623761
node_1,93.735746,1701623761
node_3,96.228984,1701623761
node_2,92.08342,1701623761
master,98.358172,1701623766
node_1,94.808092,1701623766
node_3,94.169296,1701623766
node_2,95.316972,1701623766
master,99.59723,1701623771
node_1,93.897884,1701623771
node_3,97.080728,1701623771
node_2,91.980028,1701623771
master,98.577804,1701623776
node_1,94.864302,1701623776
node_3,94.174638,1701623776
node_2,95.120686,1701623776
master,99.53037,1701623781
node_1,93.079404,1701623781
node_3,96.391324,1701623781
node_2,91.811016,1701623781
master,98.723232,1701623786
node_1,95.474022,1701623786
node_3,94.57827,1701623786
node_2,96.012376,1701623786
master,99.647692,1701623791
node_1,93.438796,1701623791
node_3,96.33456,1701623791
node_2,92.335806,1701623791
master,98.61106,1701623796
node_1,94.054734,1701623796
node_3,93.309046,1701623796
node_2,94.91601,1701623796
master,99.580396,1701623801
node_1,92.612892,1701623801
node_3,97.18957,1701623801
node_2,91.961264,1701623801
master,98.709186,1701623806
node_1,94.353724,1701623806
node_3,92.897508,1701623806
node_2,94.07262,1701623806
master,99.580662,1701623811
node_1,92.536766,1701623811
node_3,96.982262,1701623811
node_2,91.817322,1701623811
master,98.624368,1701623816
node_1,95.576444,1701623816
node_3,94.18705,1701623816
node_2,95.859556,1701623816
master,99.664358,1701623821
node_1,93.71881,1701623821
node_3,97.391582,1701623821
node_2,92.001678,1701623821
master,98.543,1701623826
node_1,94.777962,1701623826
node_3,91.222102,1701623826
node_2,94.281126,1701623826
master,99.513746,1701623831
node_1,93.715912,1701623831
node_3,97.586772,1701623831
node_2,91.872628,1701623831
master,98.6019,1701623836
node_1,95.004644,1701623836
node_3,94.471186,1701623836
node_2,96.066166,1701623836
master,99.59719,1701623841
node_1,93.45444,1701623841
node_3,96.890456,1701623841
node_2,91.772088,1701623841
master,98.78944,1701623846
node_1,95.477888,1701623846
node_3,94.332674,1701623846
node_2,95.9702,1701623846
master,99.546726,1701623851
node_1,93.619458,1701623851
node_3,96.440162,1701623851
node_2,92.472524,1701623851
master,98.710648,1701623856
node_1,94.371924,1701623856
node_3,93.222418,1701623856
node_2,95.955178,1701623856
master,99.56373,1701623861
node_1,93.056454,1701623861
node_3,97.197226,1701623861
node_2,91.846866,1701623861
master,98.823026,1701623866
node_1,95.078376,1701623866
node_3,93.979144,1701623866
node_2,94.901304,1701623866
master,99.63073,1701623871
node_1,93.409846,1701623871
node_3,96.737424,1701623871
node_2,91.99466,1701623871
master,98.791918,1701623876
node_1,95.320544,1701623876
node_3,94.118536,1701623876
node_2,96.468704,1701623876
master,99.647482,1701623881
node_1,93.871616,1701623881
node_3,97.390192,1701623881
node_2,91.956202,1701623881
master,96.72219,1701623886
node_1,93.518328,1701623886
node_3,92.536968,1701623886
node_2,93.623734,1701623886
master,95.98463,1701623891
node_1,71.267944,1701623891
node_3,77.500836,1701623891
node_2,64.9377354,1701623891
master,0.2831115,1701623896
