hostname,value,timestamp
node_3,96.611334,1708706486
node_2,96.225198,1708706486
master,98.021056,1708706486
node_1,97.53426,1708706486
node_3,67.424626,1708706491
node_2,75.13828,1708706491
master,98.440442,1708706491
node_1,71.020134,1708706491
node_3,95.678394,1708706496
node_2,95.54541,1708706496
master,99.681616,1708706496
node_1,94.585114,1708706496
node_3,96.277848,1708706501
node_2,97.17882,1708706501
master,99.731938,1708706501
node_1,95.978318,1708706501
node_3,95.362178,1708706506
node_2,94.462272,1708706506
master,99.731794,1708706506
node_1,96.322392,1708706506
node_3,96.676692,1708706511
node_2,96.21219,1708706511
master,99.614404,1708706511
node_1,94.959356,1708706511
node_3,84.068668,1708706516
node_2,87.067386,1708706516
master,99.279814,1708706516
node_1,85.950834,1708706516
node_3,76.16227,1708706521
node_2,80.564648,1708706521
master,98.823286,1708706521
node_1,84.730364,1708706521
node_3,71.282296,1708706526
node_2,66.4782708,1708706526
master,96.026522,1708706526
node_1,65.7310772,1708706526
node_3,10.994161,1708706531
node_2,25.6405538,1708706531
master,97.11178,1708706531
node_1,31.9039928,1708706531
node_3,87.071868,1708706536
node_2,86.935398,1708706536
master,99.547388,1708706536
node_1,91.421826,1708706536
node_3,89.550904,1708706541
node_2,94.414892,1708706541
master,99.714778,1708706541
node_1,94.519754,1708706541
node_3,93.904962,1708706546
node_2,94.656808,1708706546
master,99.698352,1708706546
node_1,94.083866,1708706546
node_3,91.674622,1708706551
node_2,90.350948,1708706551
master,99.7486,1708706551
node_1,91.396052,1708706551
node_3,94.363594,1708706556
node_2,91.752278,1708706556
master,99.74856,1708706556
node_1,93.904134,1708706556
node_3,94.554978,1708706561
node_2,96.217484,1708706561
master,99.731796,1708706561
node_1,95.409972,1708706561
node_3,94.005294,1708706566
node_2,93.95165,1708706566
master,99.647904,1708706566
node_1,95.098134,1708706566
node_3,93.945452,1708706571
node_2,94.965928,1708706571
master,99.546924,1708706571
node_1,94.62281,1708706571
node_3,54.0431708,1708706576
node_2,51.454869,1708706576
master,97.000806,1708706576
node_1,46.2968646,1708706576
node_3,25.0650642,1708706581
node_2,36.8370974,1708706581
master,95.706792,1708706581
node_1,61.140242,1708706581
node_3,91.38742,1708706586
node_2,90.993748,1708706586
master,99.363102,1708706586
node_1,92.740328,1708706586
node_3,95.68134,1708706591
node_2,97.438888,1708706591
master,99.329548,1708706591
node_1,96.516382,1708706591
node_3,97.69058,1708706596
node_2,95.532924,1708706596
master,99.71506,1708706596
node_1,97.832478,1708706596
node_3,85.128542,1708706601
node_2,96.837922,1708706601
master,99.328194,1708706601
node_1,95.50666,1708706601
node_3,86.970442,1708706606
node_2,93.80348,1708706606
master,95.017848,1708706606
node_1,95.549922,1708706606
node_3,93.02531,1708706611
node_2,92.703234,1708706611
master,99.63111,1708706611
node_1,93.028194,1708706611
node_3,96.249234,1708706616
node_2,95.271818,1708706616
master,99.075138,1708706616
node_1,96.764504,1708706616
node_3,75.132816,1708706621
node_2,72.124304,1708706621
master,98.728272,1708706621
node_1,72.29133,1708706621
node_3,98.14616,1708706626
node_2,95.222456,1708706626
master,99.765268,1708706626
node_1,95.2651,1708706626
node_3,95.615368,1708706631
node_2,95.936024,1708706631
master,99.631348,1708706631
node_1,95.701048,1708706631
node_3,94.562434,1708706636
node_2,95.115378,1708706636
master,99.731934,1708706636
node_1,84.05611,1708706636
node_3,92.576852,1708706641
node_2,94.571198,1708706641
master,99.412862,1708706641
node_1,94.976106,1708706641
node_3,92.570116,1708706646
node_2,90.16954,1708706646
master,99.12941,1708706646
node_1,89.476352,1708706646
node_3,73.06638,1708706651
node_2,20.958866,1708706651
master,98.925862,1708706651
node_1,82.443276,1708706651
node_3,74.25764,1708706656
master,95.891942,1708706656
node_2,50.6645096,1708706656
node_1,68.1933294,1708706656
node_3,9.8988832,1708706661
node_2,13.4056105,1708706661
master,96.63953,1708706661
node_1,24.0072797,1708706661
node_3,90.09592,1708706666
node_2,90.047724,1708706666
master,99.195222,1708706666
node_1,87.375114,1708706666
node_3,81.655466,1708706671
node_2,90.126426,1708706671
master,99.715034,1708706671
node_1,95.558176,1708706671
node_3,96.207452,1708706676
node_2,88.655646,1708706676
master,99.681446,1708706676
node_1,90.478688,1708706676
node_3,91.900032,1708706681
node_2,95.853604,1708706681
master,99.748516,1708706681
node_1,90.994568,1708706681
node_3,94.14895,1708706686
node_2,93.903414,1708706686
master,99.765312,1708706686
node_1,94.233848,1708706686
node_3,93.882366,1708706691
node_2,93.127142,1708706691
master,99.698224,1708706691
node_1,95.258144,1708706691
node_3,93.3762,1708706696
node_2,94.958524,1708706696
master,99.648156,1708706696
node_1,92.221534,1708706696
node_3,95.811858,1708706701
node_2,93.30289,1708706701
master,99.580692,1708706701
node_1,96.733962,1708706701
node_3,57.9854528,1708706706
node_2,55.797909,1708706706
master,96.876608,1708706706
node_1,53.7150186,1708706706
node_3,15.8016564,1708706711
node_2,14.8144796,1708706711
master,96.264968,1708706711
node_1,53.4783564,1708706711
node_3,84.478582,1708706716
node_2,74.8175152,1708706716
master,98.356532,1708706716
node_1,87.129084,1708706716
node_3,95.81898,1708706721
node_2,94.434794,1708706721
master,99.71475,1708706721
node_1,97.527384,1708706721
node_3,84.070638,1708706726
node_2,97.540586,1708706726
master,99.631124,1708706726
node_1,96.57517,1708706726
node_3,95.917324,1708706731
node_2,93.032058,1708706731
master,98.927902,1708706731
node_1,94.870284,1708706731
node_3,94.454192,1708706736
node_2,92.044594,1708706736
master,95.33489,1708706736
node_1,93.272254,1708706736
node_3,93.794036,1708706741
node_2,96.132774,1708706741
master,99.64793,1708706741
node_1,97.238308,1708706741
node_3,96.980358,1708706746
node_2,94.159838,1708706746
master,98.977478,1708706746
node_1,95.196464,1708706746
