hostname,value,timestamp,id,name
master,1054.912672,1706592221,InOctets,received
master,-579.321986,1706592221,OutOctets,sent
node_2,32.9711038,1706592221,InOctets,received
node_2,-261.1545035,1706592221,OutOctets,sent
node_1,17.6212724,1706592221,InOctets,received
node_1,-243.0464074,1706592221,OutOctets,sent
node_3,75.8330414,1706592221,InOctets,received
node_3,-259.8559442,1706592221,OutOctets,sent
master,30.8792934,1706592226,InOctets,received
master,-460.542696,1706592226,OutOctets,sent
node_2,17.589917,1706592226,InOctets,received
node_2,-259.5559132,1706592226,OutOctets,sent
node_1,6.3403284,1706592226,InOctets,received
node_1,-243.3759924,1706592226,OutOctets,sent
node_3,67.8414998,1706592226,InOctets,received
node_3,-257.86983,1706592226,OutOctets,sent
master,27.6097619,1706592231,InOctets,received
master,-409.9777836,1706592231,OutOctets,sent
node_2,31.121502,1706592231,InOctets,received
node_2,-260.991504,1706592231,OutOctets,sent
node_1,34.345208,1706592231,InOctets,received
node_1,-248.1728068,1706592231,OutOctets,sent
node_3,27.3940765,1706592231,InOctets,received
node_3,-251.8738659,1706592231,OutOctets,sent
master,25.1652318,1706592236,InOctets,received
master,-420.276118,1706592236,OutOctets,sent
node_2,23.0224974,1706592236,InOctets,received
node_2,-260.3076932,1706592236,OutOctets,sent
node_1,11.307589,1706592236,InOctets,received
node_1,-245.8224156,1706592236,OutOctets,sent
node_3,37.084378,1706592236,InOctets,received
node_3,-258.3056226,1706592236,OutOctets,sent
master,26.3439096,1706592241,InOctets,received
master,-513.07168,1706592241,OutOctets,sent
node_2,15.691158,1706592241,InOctets,received
node_2,-265.013708,1706592241,OutOctets,sent
node_1,42.2208004,1706592241,InOctets,received
node_1,-259.6127954,1706592241,OutOctets,sent
node_3,78.598128,1706592241,InOctets,received
node_3,-272.4880858,1706592241,OutOctets,sent
master,17.6891602,1706592246,InOctets,received
master,-418.815962,1706592246,OutOctets,sent
node_2,14.7734182,1706592246,InOctets,received
node_2,-258.277455,1706592246,OutOctets,sent
node_1,3.9328002,1706592246,InOctets,received
node_1,-242.6127964,1706592246,OutOctets,sent
node_3,19.8738178,1706592246,InOctets,received
node_3,-248.4156232,1706592246,OutOctets,sent
master,118.5338174,1706592251,InOctets,received
master,-976.6912493,1706592251,OutOctets,sent
node_2,165.1628205,1706592251,InOctets,received
node_2,-293.0881036,1706592251,OutOctets,sent
node_1,228.9236894,1706592251,InOctets,received
node_1,-284.4847373,1706592251,OutOctets,sent
node_3,107.2008353,1706592251,InOctets,received
node_3,-263.9294863,1706592251,OutOctets,sent
master,33.9830152,1706592256,InOctets,received
master,-494.186468,1706592256,OutOctets,sent
node_2,86.748605,1706592256,InOctets,received
node_2,-272.123122,1706592256,OutOctets,sent
node_1,21.3643178,1706592256,InOctets,received
node_1,-245.5904726,1706592256,OutOctets,sent
node_3,32.8103918,1706592256,InOctets,received
node_3,-251.4033654,1706592256,OutOctets,sent
master,8.203174,1706592261,InOctets,received
master,-389.1677689,1706592261,OutOctets,sent
node_2,1.6394359,1706592261,InOctets,received
node_2,-253.7968791,1706592261,OutOctets,sent
node_1,17.9931667,1706592261,InOctets,received
node_1,-242.6272031,1706592261,OutOctets,sent
node_3,9.646325,1706592261,InOctets,received
node_3,-244.9264098,1706592261,OutOctets,sent
master,14.6633272,1706592266,InOctets,received
master,-394.513862,1706592266,OutOctets,sent
node_2,19.5493616,1706592266,InOctets,received
node_2,-272.2175066,1706592266,OutOctets,sent
node_1,3.7492333,1706592266,InOctets,received
node_1,-256.4880057,1706592266,OutOctets,sent
node_3,11.4208558,1706592266,InOctets,received
node_3,-253.9695808,1706592266,OutOctets,sent
master,13.1030593,1706592271,InOctets,received
master,-407.1350747,1706592271,OutOctets,sent
node_2,2.5984001,1706592271,InOctets,received
node_2,-268.4864002,1706592271,OutOctets,sent
node_1,33.4724492,1706592271,InOctets,received
node_1,-260.8011108,1706592271,OutOctets,sent
node_3,11.4911947,1706592271,InOctets,received
node_3,-253.2495842,1706592271,OutOctets,sent
master,16.581927,1706592276,InOctets,received
master,-403.3902,1706592276,OutOctets,sent
node_2,20.069388,1706592276,InOctets,received
node_2,-272.4704288,1706592276,OutOctets,sent
node_1,16.690752,1706592276,InOctets,received
node_1,-259.1524762,1706592276,OutOctets,sent
node_3,12.2207992,1706592276,InOctets,received
node_3,-253.7423962,1706592276,OutOctets,sent
master,21.0634996,1706592281,InOctets,received
master,-424.9832886,1706592281,OutOctets,sent
node_2,28.6314125,1706592281,InOctets,received
node_2,-273.6015638,1706592281,OutOctets,sent
node_1,18.6186866,1706592281,InOctets,received
node_1,-256.8516081,1706592281,OutOctets,sent
node_3,11.9152993,1706592281,InOctets,received
node_3,-258.1201722,1706592281,OutOctets,sent
master,24.614198,1706592286,InOctets,received
master,-445.783336,1706592286,OutOctets,sent
node_2,19.5477796,1706592286,InOctets,received
node_2,-272.8970186,1706592286,OutOctets,sent
node_1,10.589312,1706592286,InOctets,received
node_1,-257.3499798,1706592286,OutOctets,sent
node_3,45.4703592,1706592286,InOctets,received
node_3,-260.8719298,1706592286,OutOctets,sent
master,78.370874,1706592291,InOctets,received
master,-820.3775,1706592291,OutOctets,sent
node_2,142.200444,1706592291,InOctets,received
node_2,-280.2646574,1706592291,OutOctets,sent
node_1,155.120148,1706592291,InOctets,received
node_1,-268.59445,1706592291,OutOctets,sent
node_3,46.598494,1706592291,InOctets,received
node_3,-259.799006,1706592291,OutOctets,sent
master,36.808912,1706592296,InOctets,received
master,-479.442062,1706592296,OutOctets,sent
node_2,20.8981527,1706592296,InOctets,received
node_2,-260.5973781,1706592296,OutOctets,sent
node_1,24.34714,1706592296,InOctets,received
node_1,-247.9552826,1706592296,OutOctets,sent
node_3,70.31335,1706592296,InOctets,received
node_3,-266.9607424,1706592296,OutOctets,sent
master,8.7462074,1706592301,InOctets,received
master,-388.2503556,1706592301,OutOctets,sent
node_2,11.3952214,1706592301,InOctets,received
node_2,-256.4793581,1706592301,OutOctets,sent
node_1,15.9781726,1706592301,InOctets,received
node_1,-244.057102,1706592301,OutOctets,sent
node_3,8.0574407,1706592301,InOctets,received
node_3,-252.1824824,1706592301,OutOctets,sent
master,16.6550856,1706592306,InOctets,received
master,-406.132088,1706592306,OutOctets,sent
node_2,21.3333774,1706592306,InOctets,received
node_2,-259.1391814,1706592306,OutOctets,sent
node_1,6.9577401,1706592306,InOctets,received
node_1,-243.1339518,1706592306,OutOctets,sent
node_3,11.6863185,1706592306,InOctets,received
node_3,-246.8313266,1706592306,OutOctets,sent
master,16.72654,1706592311,InOctets,received
master,-388.2318106,1706592311,OutOctets,sent
node_2,19.4122238,1706592311,InOctets,received
node_2,-258.497614,1706592311,OutOctets,sent
node_1,20.534318,1706592311,InOctets,received
node_1,-245.175544,1706592311,OutOctets,sent
node_3,19.6709324,1706592311,InOctets,received
node_3,-248.3185403,1706592311,OutOctets,sent
master,26.664005,1706592316,InOctets,received
master,-448.573756,1706592316,OutOctets,sent
node_2,25.625442,1706592316,InOctets,received
node_2,-260.6494408,1706592316,OutOctets,sent
node_1,24.844882,1706592316,InOctets,received
node_1,-246.6356262,1706592316,OutOctets,sent
node_3,25.7935986,1706592316,InOctets,received
node_3,-249.8387742,1706592316,OutOctets,sent
master,9.9597142,1706592321,InOctets,received
master,-381.9197056,1706592321,OutOctets,sent
node_2,12.0780986,1706592321,InOctets,received
node_2,-255.3412788,1706592321,OutOctets,sent
node_1,8.3665878,1706592321,InOctets,received
node_1,-241.2294672,1706592321,OutOctets,sent
node_3,7.4458034,1706592321,InOctets,received
node_3,-243.747436,1706592321,OutOctets,sent
master,25.5057934,1706592326,InOctets,received
master,-410.265446,1706592326,OutOctets,sent
node_2,21.5612002,1706592326,InOctets,received
node_2,-258.0855716,1706592326,OutOctets,sent
node_1,26.4398132,1706592326,InOctets,received
node_1,-245.42655,1706592326,OutOctets,sent
node_3,26.906112,1706592326,InOctets,received
node_3,-248.7548584,1706592326,OutOctets,sent
master,28.6082056,1706592331,InOctets,received
master,-477.7497302,1706592331,OutOctets,sent
node_2,70.8504596,1706592331,InOctets,received
node_2,-268.8373181,1706592331,OutOctets,sent
node_1,16.0021704,1706592331,InOctets,received
node_1,-243.7830642,1706592331,OutOctets,sent
node_3,14.9118954,1706592331,InOctets,received
node_3,-246.3491322,1706592331,OutOctets,sent
master,37.26341,1706592336,InOctets,received
master,-486.50692,1706592336,OutOctets,sent
node_2,65.430115,1706592336,InOctets,received
node_2,-267.5588122,1706592336,OutOctets,sent
node_1,30.0200568,1706592336,InOctets,received
node_1,-247.7111526,1706592336,OutOctets,sent
node_3,19.0129574,1706592336,InOctets,received
node_3,-254.5644592,1706592336,OutOctets,sent
master,14.8416246,1706592341,InOctets,received
master,-395.706589,1706592341,OutOctets,sent
node_2,10.1266866,1706592341,InOctets,received
node_2,-262.5963918,1706592341,OutOctets,sent
node_1,19.6572563,1706592341,InOctets,received
node_1,-247.946956,1706592341,OutOctets,sent
node_3,5.0446371,1706592341,InOctets,received
node_3,-244.0035324,1706592341,OutOctets,sent
master,24.594412,1706592346,InOctets,received
master,-432.277422,1706592346,OutOctets,sent
node_2,30.1275584,1706592346,InOctets,received
node_2,-268.7582578,1706592346,OutOctets,sent
node_1,17.6485162,1706592346,InOctets,received
node_1,-248.8148698,1706592346,OutOctets,sent
node_3,17.3532398,1706592346,InOctets,received
node_3,-248.8101718,1706592346,OutOctets,sent
master,29.2111368,1706592351,InOctets,received
master,-435.69392,1706592351,OutOctets,sent
node_2,52.702376,1706592351,InOctets,received
node_2,-272.3012228,1706592351,OutOctets,sent
node_1,23.05612,1706592351,InOctets,received
node_1,-246.6578486,1706592351,OutOctets,sent
node_3,21.429072,1706592351,InOctets,received
node_3,-249.5162052,1706592351,OutOctets,sent
master,32.2462896,1706592356,InOctets,received
master,-498.019086,1706592356,OutOctets,sent
node_2,61.605264,1706592356,InOctets,received
node_2,-272.1597094,1706592356,OutOctets,sent
node_1,23.27828,1706592356,InOctets,received
node_1,-247.702165,1706592356,OutOctets,sent
node_3,28.0256162,1706592356,InOctets,received
node_3,-250.9744023,1706592356,OutOctets,sent
master,94.197896,1706592361,InOctets,received
master,-884.587938,1706592361,OutOctets,sent
node_2,119.0816,1706592361,InOctets,received
node_2,-288.5819576,1706592361,OutOctets,sent
node_1,207.5367639,1706592361,InOctets,received
node_1,-282.96297,1706592361,OutOctets,sent
node_3,123.145494,1706592361,InOctets,received
node_3,-272.0574512,1706592361,OutOctets,sent
master,56.349586,1706592366,InOctets,received
master,-632.336566,1706592366,OutOctets,sent
node_2,44.8998432,1706592366,InOctets,received
node_2,-270.4311524,1706592366,OutOctets,sent
node_1,48.4925082,1706592366,InOctets,received
node_1,-251.9549938,1706592366,OutOctets,sent
node_3,133.897336,1706592366,InOctets,received
node_3,-269.604726,1706592366,OutOctets,sent
master,26.2245118,1706592371,InOctets,received
master,-393.594318,1706592371,OutOctets,sent
node_2,19.4809486,1706592371,InOctets,received
node_2,-267.3884658,1706592371,OutOctets,sent
node_1,16.5248824,1706592371,InOctets,received
node_1,-264.2722764,1706592371,OutOctets,sent
node_3,18.7540306,1706592371,InOctets,received
node_3,-262.2930252,1706592371,OutOctets,sent
master,12.6243674,1706592376,InOctets,received
master,-401.1628846,1706592376,OutOctets,sent
node_2,14.3853444,1706592376,InOctets,received
node_2,-262.7404384,1706592376,OutOctets,sent
node_1,15.3146452,1706592376,InOctets,received
node_1,-257.8881746,1706592376,OutOctets,sent
node_3,10.5350423,1706592376,InOctets,received
node_3,-259.3299424,1706592376,OutOctets,sent
master,13.4246216,1706592381,InOctets,received
master,-406.855548,1706592381,OutOctets,sent
node_2,22.4972436,1706592381,InOctets,received
node_2,-266.3763568,1706592381,OutOctets,sent
node_1,6.3887987,1706592381,InOctets,received
node_1,-254.845857,1706592381,OutOctets,sent
node_3,10.656888,1706592381,InOctets,received
node_3,-259.2636766,1706592381,OutOctets,sent
master,10.6056292,1706592386,InOctets,received
master,-392.2959494,1706592386,OutOctets,sent
node_2,9.5190116,1706592386,InOctets,received
node_2,-261.8224059,1706592386,OutOctets,sent
node_1,14.2589332,1706592386,InOctets,received
node_1,-257.271571,1706592386,OutOctets,sent
node_3,10.7275185,1706592386,InOctets,received
node_3,-259.3563415,1706592386,OutOctets,sent
master,13.7194494,1706592391,InOctets,received
master,-392.7201242,1706592391,OutOctets,sent
node_2,12.3215992,1706592391,InOctets,received
node_2,-265.099191,1706592391,OutOctets,sent
node_1,7.790962,1706592391,InOctets,received
node_1,-256.4136924,1706592391,OutOctets,sent
node_3,11.5477486,1706592391,InOctets,received
node_3,-261.0324442,1706592391,OutOctets,sent
master,9.115154,1706592396,InOctets,received
master,-391.8758114,1706592396,OutOctets,sent
node_2,9.6038156,1706592396,InOctets,received
node_2,-261.9697592,1706592396,OutOctets,sent
node_1,14.5256634,1706592396,InOctets,received
node_1,-256.7653252,1706592396,OutOctets,sent
node_3,9.7024026,1706592396,InOctets,received
node_3,-257.8448088,1706592396,OutOctets,sent
master,56.170542,1706592401,InOctets,received
master,-737.66708,1706592401,OutOctets,sent
node_2,73.549784,1706592401,InOctets,received
node_2,-274.7502296,1706592401,OutOctets,sent
node_1,130.901388,1706592401,InOctets,received
node_1,-276.5761652,1706592401,OutOctets,sent
node_3,60.99205,1706592401,InOctets,received
node_3,-266.689695,1706592401,OutOctets,sent
master,33.2296012,1706592406,InOctets,received
master,-498.444308,1706592406,OutOctets,sent
node_2,9.9920004,1706592406,InOctets,received
node_2,-262.8303996,1706592406,OutOctets,sent
node_1,17.0269098,1706592406,InOctets,received
node_1,-263.6273718,1706592406,OutOctets,sent
node_3,65.4367417,1706592406,InOctets,received
node_3,-269.6655073,1706592406,OutOctets,sent
master,35.4778378,1706592411,InOctets,received
master,-417.3866374,1706592411,OutOctets,sent
node_2,29.554672,1706592411,InOctets,received
node_2,-262.7441518,1706592411,OutOctets,sent
node_1,46.3709786,1706592411,InOctets,received
node_1,-252.752826,1706592411,OutOctets,sent
node_3,29.0479144,1706592411,InOctets,received
node_3,-252.8415964,1706592411,OutOctets,sent
master,19.7964792,1706592416,InOctets,received
master,-400.402104,1706592416,OutOctets,sent
node_2,18.2005273,1706592416,InOctets,received
node_2,-257.7822269,1706592416,OutOctets,sent
node_1,27.345792,1706592416,InOctets,received
node_1,-247.2695434,1706592416,OutOctets,sent
node_3,18.1600888,1706592416,InOctets,received
node_3,-247.5279979,1706592416,OutOctets,sent
master,13.2569108,1706592421,InOctets,received
master,-387.7357976,1706592421,OutOctets,sent
node_2,12.216001,1706592421,InOctets,received
node_2,-258.2560014,1706592421,OutOctets,sent
node_1,3.4817709,1706592421,InOctets,received
node_1,-242.7192566,1706592421,OutOctets,sent
node_3,12.6303571,1706592421,InOctets,received
node_3,-247.6814152,1706592421,OutOctets,sent
master,17.9371958,1706592426,InOctets,received
master,-445.727142,1706592426,OutOctets,sent
node_2,11.1983508,1706592426,InOctets,received
node_2,-255.9381292,1706592426,OutOctets,sent
node_1,20.8258004,1706592426,InOctets,received
node_1,-244.8582258,1706592426,OutOctets,sent
node_3,34.27155,1706592426,InOctets,received
node_3,-249.4289958,1706592426,OutOctets,sent
master,21.4763116,1706592431,InOctets,received
master,-393.5210592,1706592431,OutOctets,sent
node_2,19.5168479,1706592431,InOctets,received
node_2,-260.4650785,1706592431,OutOctets,sent
node_1,18.9070008,1706592431,InOctets,received
node_1,-245.5145674,1706592431,OutOctets,sent
node_3,16.4068889,1706592431,InOctets,received
