hostname,value,timestamp,id,name
master,681.8229438,1701026901,InOctets,received
master,-1551.656588,1701026901,OutOctets,sent
node_3,10.275201,1701026901,InOctets,received
node_3,-981.8832904,1701026901,OutOctets,sent
node_1,9.8197516,1701026901,InOctets,received
node_1,-919.7004456,1701026901,OutOctets,sent
node_2,11.4806028,1701026901,InOctets,received
node_2,-1434.203941,1701026901,OutOctets,sent
master,6.9465718,1701026906,InOctets,received
master,-1514.561197,1701026906,OutOctets,sent
node_3,3.336011,1701026906,InOctets,received
node_3,-980.4428,1701026906,OutOctets,sent
node_1,2.6528,1701026906,InOctets,received
node_1,-917.7008,1701026906,OutOctets,sent
node_2,5.7427059,1701026906,InOctets,received
node_2,-1434.9794,1701026906,OutOctets,sent
master,14.0979079,1701026911,InOctets,received
master,-1533.7572334,1701026911,OutOctets,sent
node_3,11.5423892,1701026911,InOctets,received
node_3,-983.6755726,1701026911,OutOctets,sent
node_1,10.7255618,1701026911,InOctets,received
node_1,-921.4712,1701026911,OutOctets,sent
node_2,11.0004588,1701026911,InOctets,received
node_2,-1436.4352724,1701026911,OutOctets,sent
master,7.7244928,1701026916,InOctets,received
master,-1516.8810572,1701026916,OutOctets,sent
node_3,4.0304,1701026916,InOctets,received
node_3,-980.19528,1701026916,OutOctets,sent
node_1,2.7449785,1701026916,InOctets,received
node_1,-917.5352381,1701026916,OutOctets,sent
node_2,3.557636,1701026916,InOctets,received
node_2,-1433.2684252,1701026916,OutOctets,sent
master,9.9426468,1701026921,InOctets,received
master,-1533.8835862,1701026921,OutOctets,sent
node_3,11.2508257,1701026921,InOctets,received
node_3,-982.00612,1701026921,OutOctets,sent
node_1,11.2734604,1701026921,InOctets,received
node_1,-920.2559999,1701026921,OutOctets,sent
node_2,10.9024008,1701026921,InOctets,received
node_2,-1434.8912,1701026921,OutOctets,sent
master,14.6587202,1701026926,InOctets,received
master,-1520.9516992,1701026926,OutOctets,sent
node_3,5.059575,1701026926,InOctets,received
node_3,-982.1763895,1701026926,OutOctets,sent
node_1,6.6128,1701026926,InOctets,received
node_1,-921.7056,1701026926,OutOctets,sent
node_2,3.7616,1701026926,InOctets,received
node_2,-1434.7872,1701026926,OutOctets,sent
master,8.5770395,1701026931,InOctets,received
master,-1536.7893209,1701026931,OutOctets,sent
node_3,11.2096011,1701026931,InOctets,received
node_3,-982.26716,1701026931,OutOctets,sent
node_1,9.648,1701026931,InOctets,received
node_1,-918.9968,1701026931,OutOctets,sent
node_2,11.1936008,1701026931,InOctets,received
node_2,-1435.164818,1701026931,OutOctets,sent
master,8.0759959,1701026936,InOctets,received
master,-1517.0233225,1701026936,OutOctets,sent
node_3,3.8848,1701026936,InOctets,received
node_3,-980.54566,1701026936,OutOctets,sent
node_1,2.856,1701026936,InOctets,received
node_1,-917.7008,1701026936,OutOctets,sent
node_2,4.3408001,1701026936,InOctets,received
node_2,-1433.4945476,1701026936,OutOctets,sent
master,19.5108124,1701026941,InOctets,received
master,-1561.8960956,1701026941,OutOctets,sent
node_3,14.8063988,1701026941,InOctets,received
node_3,-985.8991806,1701026941,OutOctets,sent
node_1,10.7872009,1701026941,InOctets,received
node_1,-921.4688001,1701026941,OutOctets,sent
node_2,13.427201,1701026941,InOctets,received
node_2,-1438.1632,1701026941,OutOctets,sent
master,7.7339886,1701026946,InOctets,received
master,-1516.9136114,1701026946,OutOctets,sent
node_3,2.9616,1701026946,InOctets,received
node_3,-979.98554,1701026946,OutOctets,sent
node_1,2.2224,1701026946,InOctets,received
node_1,-917.4896,1701026946,OutOctets,sent
node_2,3.7008,1701026946,InOctets,received
node_2,-1433.2208,1701026946,OutOctets,sent
master,7.761599,1701026951,InOctets,received
master,-1531.6656,1701026951,OutOctets,sent
node_3,10.5136256,1701026951,InOctets,received
node_3,-981.5729028,1701026951,OutOctets,sent
node_1,9.5083464,1701026951,InOctets,received
node_1,-919.173,1701026951,OutOctets,sent
node_2,10.955201,1701026951,InOctets,received
node_2,-1435.1503752,1701026951,OutOctets,sent
master,12.1584009,1701026956,InOctets,received
master,-1516.9872056,1701026956,OutOctets,sent
node_3,5.0063754,1701026956,InOctets,received
node_3,-982.2239506,1701026956,OutOctets,sent
node_1,4.1684538,1701026956,InOctets,received
node_1,-920.1261428,1701026956,OutOctets,sent
node_2,4.2608,1701026956,InOctets,received
node_2,-1435.1712,1701026956,OutOctets,sent
master,8.4978262,1701026961,InOctets,received
master,-1531.4272234,1701026961,OutOctets,sent
node_3,10.4056654,1701026961,InOctets,received
node_3,-982.1800399,1701026961,OutOctets,sent
node_1,9.2648306,1701026961,InOctets,received
node_1,-918.6931867,1701026961,OutOctets,sent
node_2,11.0128006,1701026961,InOctets,received
node_2,-1434.958424,1701026961,OutOctets,sent
master,7.822174,1701026966,InOctets,received
master,-1518.33437,1701026966,OutOctets,sent
node_3,3.346334,1701026966,InOctets,received
node_3,-980.49519,1701026966,OutOctets,sent
node_1,3.9607699,1701026966,InOctets,received
node_1,-918.3404686,1701026966,OutOctets,sent
node_2,3.8592,1701026966,InOctets,received
node_2,-1433.3888,1701026966,OutOctets,sent
master,15.8610318,1701026971,InOctets,received
master,-1534.8437,1701026971,OutOctets,sent
node_3,10.6754418,1701026971,InOctets,received
node_3,-983.1854546,1701026971,OutOctets,sent
node_1,9.5460822,1701026971,InOctets,received
node_1,-920.5119204,1701026971,OutOctets,sent
node_2,14.6560006,1701026971,InOctets,received
node_2,-1438.8367724,1701026971,OutOctets,sent
master,21.7581685,1701026976,InOctets,received
master,-1519.1501846,1701026976,OutOctets,sent
node_1,4.1867188,1701026976,InOctets,received
node_1,-918.3391216,1701026976,OutOctets,sent
node_3,3.938958,1701026976,InOctets,received
node_3,-980.4304752,1701026976,OutOctets,sent
node_2,4.5408,1701026976,InOctets,received
node_2,-1434.1072001,1701026976,OutOctets,sent
master,7.5214632,1701026981,InOctets,received
master,-1526.979577,1701026981,OutOctets,sent
node_3,11.3228262,1701026981,InOctets,received
node_3,-981.9480906,1701026981,OutOctets,sent
node_1,9.513903,1701026981,InOctets,received
node_1,-919.4906562,1701026981,OutOctets,sent
node_2,11.0863996,1701026981,InOctets,received
node_2,-1435.264029,1701026981,OutOctets,sent
master,12.1137364,1701026986,InOctets,received
master,-1521.6140582,1701026986,OutOctets,sent
node_3,3.9603738,1701026986,InOctets,received
node_3,-981.7686976,1701026986,OutOctets,sent
node_1,3.556497,1701026986,InOctets,received
node_1,-919.699711,1701026986,OutOctets,sent
node_2,15.272,1701026986,InOctets,received
node_2,-1434.7872,1701026986,OutOctets,sent
master,8.3882972,1701026991,InOctets,received
master,-1531.477474,1701026991,OutOctets,sent
node_3,10.1164445,1701026991,InOctets,received
node_3,-981.4812381,1701026991,OutOctets,sent
node_1,9.1697358,1701026991,InOctets,received
node_1,-918.6259309,1701026991,OutOctets,sent
node_2,11.4096004,1701026991,InOctets,received
node_2,-1435.3199949,1701026991,OutOctets,sent
master,20.7149136,1701026996,InOctets,received
master,-1521.673658,1701026996,OutOctets,sent
node_3,4.3571554,1701026996,InOctets,received
node_3,-980.859607,1701026996,OutOctets,sent
node_1,3.5406633,1701026996,InOctets,received
node_1,-918.2348757,1701026996,OutOctets,sent
node_2,4.3734209,1701026996,InOctets,received
node_2,-1433.3881666,1701026996,OutOctets,sent
master,14.1676264,1701027001,InOctets,received
master,-1546.3564054,1701027001,OutOctets,sent
node_3,10.9432033,1701027001,InOctets,received
node_3,-982.8312882,1701027001,OutOctets,sent
node_1,8.5599984,1701027001,InOctets,received
node_1,-919.600108,1701027001,OutOctets,sent
node_2,11.2725152,1701027001,InOctets,received
node_2,-1436.9112808,1701027001,OutOctets,sent
master,8.4443634,1701027006,InOctets,received
master,-1526.4362464,1701027006,OutOctets,sent
node_3,4.3495964,1701027006,InOctets,received
node_3,-980.3271218,1701027006,OutOctets,sent
node_1,4.3344,1701027006,InOctets,received
node_1,-918.7264001,1701027006,OutOctets,sent
node_2,4.1380631,1701027006,InOctets,received
node_2,-1433.750244,1701027006,OutOctets,sent
master,7.6340522,1701027011,InOctets,received
master,-1522.8816089,1701027011,OutOctets,sent
node_3,9.7296004,1701027011,InOctets,received
node_3,-980.99046,1701027011,OutOctets,sent
node_1,8.603201,1701027011,InOctets,received
node_1,-918.4704312,1701027011,OutOctets,sent
node_2,10.6960006,1701027011,InOctets,received
node_2,-1434.7856,1701027011,OutOctets,sent
master,14.2139466,1701027016,InOctets,received
master,-1528.0015904,1701027016,OutOctets,sent
node_3,7.752,1701027016,InOctets,received
node_3,-983.8560598,1701027016,OutOctets,sent
node_1,4.3952001,1701027016,InOctets,received
node_1,-920.4080002,1701027016,OutOctets,sent
node_2,3.8672,1701027016,InOctets,received
node_2,-1434.8032,1701027016,OutOctets,sent
master,7.7650339,1701027021,InOctets,received
master,-1520.2221806,1701027021,OutOctets,sent
node_3,8.7967994,1701027021,InOctets,received
node_3,-980.3136,1701027021,OutOctets,sent
node_1,8.7776008,1701027021,InOctets,received
node_1,-918.5680587,1701027021,OutOctets,sent
node_2,10.9791998,1701027021,InOctets,received
node_2,-1435.376,1701027021,OutOctets,sent
master,8.5261645,1701027026,InOctets,received
master,-1529.571169,1701027026,OutOctets,sent
node_3,5.2416,1701027026,InOctets,received
node_3,-981.49606,1701027026,OutOctets,sent
node_1,4.7487998,1701027026,InOctets,received
node_1,-919.0431715,1701027026,OutOctets,sent
node_2,3.5952,1701027026,InOctets,received
node_2,-1433.1152,1701027026,OutOctets,sent
master,12.092628,1701027031,InOctets,received
master,-1519.6802014,1701027031,OutOctets,sent
node_3,10.3743998,1701027031,InOctets,received
node_3,-982.74042,1701027031,OutOctets,sent
node_1,8.3216007,1701027031,InOctets,received
node_1,-919.6497208,1701027031,OutOctets,sent
node_2,11.344958,1701027031,InOctets,received
node_2,-1436.4544,1701027031,OutOctets,sent
master,11.5057718,1701027036,InOctets,received
master,-1531.2828994,1701027036,OutOctets,sent
node_3,5.0736001,1701027036,InOctets,received
node_3,-981.5171226,1701027036,OutOctets,sent
node_1,3.9536,1701027036,InOctets,received
node_1,-919.0976001,1701027036,OutOctets,sent
node_2,4.3670416,1701027036,InOctets,received
node_2,-1433.8912,1701027036,OutOctets,sent
master,7.5246121,1701027041,InOctets,received
master,-1519.0591352,1701027041,OutOctets,sent
node_3,9.0302134,1701027041,InOctets,received
node_3,-981.5391,1701027041,OutOctets,sent
node_1,9.1456,1701027041,InOctets,received
node_1,-918.624,1701027041,OutOctets,sent
node_2,9.2725816,1701027041,InOctets,received
node_2,-1435.289596,1701027041,OutOctets,sent
master,14.1649886,1701027046,InOctets,received
master,-1531.9295864,1701027046,OutOctets,sent
node_3,7.0965931,1701027046,InOctets,received
node_3,-982.803245,1701027046,OutOctets,sent
node_1,6.926168,1701027046,InOctets,received
node_1,-921.8496,1701027046,OutOctets,sent
node_2,6.56069,1701027046,InOctets,received
node_2,-1436.2140291,1701027046,OutOctets,sent
master,8.3998726,1701027051,InOctets,received
master,-1520.0249408,1701027051,OutOctets,sent
node_3,18.7234852,1701027051,InOctets,received
node_3,-988.11366,1701027051,OutOctets,sent
node_1,27.3170321,1701027051,InOctets,received
node_1,-930.856,1701027051,OutOctets,sent
node_2,30.1693071,1701027051,InOctets,received
node_2,-1449.668989,1701027051,OutOctets,sent
master,44.290944,1701027056,InOctets,received
master,-1585.017932,1701027056,OutOctets,sent
node_3,13.909706,1701027056,InOctets,received
node_3,-985.8367529,1701027056,OutOctets,sent
node_1,19.8847989,1701027056,InOctets,received
node_1,-927.9167348,1701027056,OutOctets,sent
node_2,21.5946476,1701027056,InOctets,received
node_2,-1441.8904436,1701027056,OutOctets,sent
master,36.4537952,1701027061,InOctets,received
master,-1579.6453992,1701027061,OutOctets,sent
node_3,7.9457422,1701027061,InOctets,received
node_3,-981.75566,1701027061,OutOctets,sent
node_1,12.1264,1701027061,InOctets,received
node_1,-922.4336,1701027061,OutOctets,sent
node_2,9.1227747,1701027061,InOctets,received
node_2,-1436.4404903,1701027061,OutOctets,sent
master,11.0249888,1701027066,InOctets,received
master,-1534.895568,1701027066,OutOctets,sent
node_3,6.4142572,1701027066,InOctets,received
node_3,-981.1307893,1701027066,OutOctets,sent
node_1,4.2288,1701027066,InOctets,received
node_1,-918.6208,1701027066,OutOctets,sent
node_2,5.7231996,1701027066,InOctets,received
node_2,-1433.5909797,1701027066,OutOctets,sent
master,8.132,1701027071,InOctets,received
master,-1514.5360399,1701027071,OutOctets,sent
node_3,14.6480732,1701027071,InOctets,received
node_3,-981.2362779,1701027071,OutOctets,sent
node_1,23.6925658,1701027071,InOctets,received
node_1,-919.3962,1701027071,OutOctets,sent
node_2,28.3471598,1701027071,InOctets,received
node_2,-1436.0216176,1701027071,OutOctets,sent
master,25.7512024,1701027076,InOctets,received
master,-1675.01438,1701027076,OutOctets,sent
node_3,42.2079272,1701027076,InOctets,received
node_3,-987.17165,1701027076,OutOctets,sent
node_1,28.040232,1701027076,InOctets,received
node_1,-921.7430662,1701027076,OutOctets,sent
node_2,23.92484,1701027076,InOctets,received
node_2,-1435.8936374,1701027076,OutOctets,sent
master,5.9936825,1701027081,InOctets,received
master,-1515.9842764,1701027081,OutOctets,sent
