hostname,value,timestamp,id
node_3,-222.800072,1695929471,OutSegs
node_2,33.8426388,1695929471,InSegs
node_2,-124.4451518,1695929471,OutSegs
node_1,158.3164196,1695929471,InSegs
node_1,-230.888826,1695929471,OutSegs
master,172.770176,1695929476,InSegs
master,-306.912416,1695929476,OutSegs
node_3,129.8359521,1695929476,InSegs
node_3,-213.4056161,1695929476,OutSegs
node_2,174.8429154,1695929476,InSegs
node_2,-262.4404194,1695929476,OutSegs
node_1,53.7042597,1695929476,InSegs
node_1,-128.5042577,1695929476,OutSegs
master,192.984722,1695929481,InSegs
master,-344.655526,1695929481,OutSegs
node_3,69.7640196,1695929481,InSegs
node_3,-150.668392,1695929481,OutSegs
node_2,49.4083272,1695929481,InSegs
node_2,-142.522786,1695929481,OutSegs
node_1,146.1512476,1695929481,InSegs
node_1,-220.5512584,1695929481,OutSegs
master,198.925962,1695929486,InSegs
master,-343.221368,1695929486,OutSegs
node_3,196.9670923,1695929486,InSegs
node_3,-278.0931123,1695929486,OutSegs
node_2,144.391678,1695929486,InSegs
node_2,-232.87722,1695929486,OutSegs
node_1,152.543086,1695929486,InSegs
node_1,-228.108976,1695929486,OutSegs
master,134.97996,1695929491,InSegs
master,-280.798048,1695929491,OutSegs
node_3,8.5069722,1695929491,InSegs
node_3,-89.3809424,1695929491,OutSegs
node_2,54.2,1695929491,InSegs
node_2,-146.799996,1695929491,OutSegs
node_1,48.0569168,1695929491,InSegs
node_1,-122.8910244,1695929491,OutSegs
master,270.507834,1695929496,InSegs
master,-422.162722,1695929496,OutSegs
node_3,198.851878,1695929496,InSegs
node_3,-281.451874,1695929496,OutSegs
node_2,143.3144373,1695929496,InSegs
node_2,-233.2288575,1695929496,OutSegs
node_1,193.497174,1695929496,InSegs
node_1,-267.730956,1695929496,OutSegs
master,96.208262,1695929501,InSegs
master,-232.666268,1695929501,OutSegs
node_3,27.6671499,1695929501,InSegs
node_3,-110.7042107,1695929501,OutSegs
node_1,8.3028207,1695929501,InSegs
node_1,-82.0690473,1695929501,OutSegs
node_2,126.6984032,1695929501,InSegs
node_2,-216.4680064,1695929501,OutSegs
master,249.137432,1695929506,InSegs
master,-406.824914,1695929506,OutSegs
node_3,166.0809776,1695929506,InSegs
node_3,-247.043904,1695929506,OutSegs
node_2,69.78716,1695929506,InSegs
node_2,-155.70311,1695929506,OutSegs
node_1,190.800008,1695929506,InSegs
node_1,-264.800016,1695929506,OutSegs
master,77.424904,1695929511,InSegs
master,-205.931758,1695929511,OutSegs
node_3,48.5575609,1695929511,InSegs
node_3,-132.4098929,1695929511,OutSegs
node_2,171.39974,1695929511,InSegs
node_2,-262.912372,1695929511,OutSegs
node_1,39.209262,1695929511,InSegs
node_1,-115.3248,1695929511,OutSegs
master,273.513506,1695929516,InSegs
master,-435.279748,1695929516,OutSegs
node_3,152.3684228,1695929516,InSegs
node_3,-233.842062,1695929516,OutSegs
node_1,158.3907496,1695929516,InSegs
node_1,-233.875238,1695929516,OutSegs
node_2,25.8002652,1695929516,InSegs
node_2,-114.4876308,1695929516,OutSegs
master,98.9567112,1695929521,InSegs
master,-230.8103332,1695929521,OutSegs
node_3,107.3946714,1695929521,InSegs
node_3,-192.1287227,1695929521,OutSegs
node_2,189.375448,1695929521,InSegs
node_2,-279.489822,1695929521,OutSegs
node_1,54.188466,1695929521,InSegs
node_1,-128.64404,1695929521,OutSegs
master,203.6034208,1695929526,InSegs
master,-361.4364692,1695929526,OutSegs
node_3,87.4052994,1695929526,InSegs
node_3,-167.7452736,1695929526,OutSegs
node_2,9.9689718,1695929526,InSegs
node_2,-99.9690244,1695929526,OutSegs
node_1,144.8115254,1695929526,InSegs
node_1,-215.9559388,1695929526,OutSegs
master,166.7051218,1695929531,InSegs
master,-308.5306332,1695929531,OutSegs
node_3,144.487055,1695929531,InSegs
node_3,-227.508627,1695929531,OutSegs
node_2,200.684524,1695929531,InSegs
node_2,-290.170056,1695929531,OutSegs
node_1,150.259276,1695929531,InSegs
node_1,-226.156716,1695929531,OutSegs
master,150.868168,1695929536,InSegs
master,-304.35599,1695929536,OutSegs
node_3,64.5870222,1695929536,InSegs
node_3,-146.165461,1695929536,OutSegs
node_2,28.4869373,1695929536,InSegs
node_2,-119.4891029,1695929536,OutSegs
node_1,48.2852444,1695929536,InSegs
node_1,-121.987807,1695929536,OutSegs
master,276.57344,1695929541,InSegs
master,-428.894452,1695929541,OutSegs
node_3,194.24944,1695929541,InSegs
node_3,-276.5015,1695929541,OutSegs
node_2,174.5985536,1695929541,InSegs
node_2,-265.5108188,1695929541,OutSegs
node_1,192.3925979,1695929541,InSegs
node_1,-266.6263079,1695929541,OutSegs
master,87.464906,1695929546,InSegs
master,-227.010846,1695929546,OutSegs
node_3,8.8766826,1695929546,InSegs
node_3,-89.82462,1695929546,OutSegs
node_1,6.8628802,1695929546,InSegs
node_1,-81.0291586,1695929546,OutSegs
node_2,49.1260037,1695929546,InSegs
node_2,-140.8115775,1695929546,OutSegs
master,296.270268,1695929551,InSegs
master,-460.256866,1695929551,OutSegs
node_3,197.473878,1695929551,InSegs
node_3,-277.67387,1695929551,OutSegs
node_2,165.15956,1695929551,InSegs
node_2,-253.959592,1695929551,OutSegs
node_1,192.399992,1695929551,InSegs
node_1,-266.800006,1695929551,OutSegs
master,62.232002,1695929556,InSegs
master,-193.204128,1695929556,OutSegs
node_3,32.5544024,1695929556,InSegs
node_3,-115.5192,1695929556,OutSegs
node_2,54.2,1695929556,InSegs
node_2,-146.599994,1695929556,OutSegs
node_1,33.8021778,1695929556,InSegs
node_1,-109.79238,1695929556,OutSegs
master,265.39372,1695929561,InSegs
master,-423.25472,1695929561,OutSegs
node_3,156.149979,1695929561,InSegs
node_3,-236.963019,1695929561,OutSegs
node_1,168.5978264,1695929561,InSegs
node_1,-243.407626,1695929561,OutSegs
node_2,132.800011,1695929561,InSegs
node_2,-221.80002,1695929561,OutSegs
master,55.3901748,1695929566,InSegs
master,-184.3164744,1695929566,OutSegs
node_3,24.158041,1695929566,InSegs
node_3,-106.7127384,1695929566,OutSegs
node_2,117.81198,1695929566,InSegs
node_2,-208.15522,1695929566,OutSegs
node_1,53.2456063,1695929566,InSegs
node_1,-128.6456063,1695929566,OutSegs
master,263.15236,1695929571,InSegs
master,-425.21314,1695929571,OutSegs
node_3,171.31638,1695929571,InSegs
node_3,-252.63591,1695929571,OutSegs
node_2,81.58802,1695929571,InSegs
node_2,-170.6447714,1695929571,OutSegs
node_1,145.9543898,1695929571,InSegs
node_1,-218.7543982,1695929571,OutSegs
master,111.7638866,1695929576,InSegs
master,-215.6035734,1695929576,OutSegs
node_3,10.6212041,1695929576,InSegs
node_3,-91.9691295,1695929576,OutSegs
node_2,164.145552,1695929576,InSegs
node_2,-257.626902,1695929576,OutSegs
node_1,149.926096,1695929576,InSegs
node_1,-224.18926,1695929576,OutSegs
master,207.192456,1695929581,InSegs
master,-362.96576,1695929581,OutSegs
node_3,53.6,1695929581,InSegs
node_3,-137.400002,1695929581,OutSegs
node_2,43.854448,1695929581,InSegs
node_2,-131.5730906,1695929581,OutSegs
node_1,48.0738874,1695929581,InSegs
node_1,-122.4107382,1695929581,OutSegs
master,245.94284,1695929586,InSegs
master,-373.32518,1695929586,OutSegs
node_3,139.7259222,1695929586,InSegs
node_3,-217.1259316,1695929586,OutSegs
node_2,196.523126,1695929586,InSegs
node_2,-283.437584,1695929586,OutSegs
node_1,194.082148,1695929586,InSegs
node_1,-271.282128,1695929586,OutSegs
master,111.090439,1695929591,InSegs
master,-250.021475,1695929591,OutSegs
node_3,53.0740687,1695929591,InSegs
node_3,-137.4740751,1695929591,OutSegs
node_2,22.6362561,1695929591,InSegs
node_2,-113.6661911,1695929591,OutSegs
node_1,8.1178566,1695929591,InSegs
node_1,-81.5178512,1695929591,OutSegs
master,291.7924308,1695929596,InSegs
master,-428.1294996,1695929596,OutSegs
node_3,154.0000034,1695929596,InSegs
node_3,-233.2,1695929596,OutSegs
node_2,187.640605,1695929596,InSegs
node_2,-274.0962044,1695929596,OutSegs
node_1,197.59999,1695929596,InSegs
node_1,-271.199998,1695929596,OutSegs
master,92.107774,1695929601,InSegs
master,-225.94402,1695929601,OutSegs
node_3,68.725952,1695929601,InSegs
node_3,-137.525958,1695929601,OutSegs
node_2,33.6043632,1695929601,InSegs
node_2,-124.52074,1695929601,OutSegs
node_1,36.2097973,1695929601,InSegs
node_1,-111.8348533,1695929601,OutSegs
master,284.8939,1695929606,InSegs
master,-445.26064,1695929606,OutSegs
node_3,141.799958,1695929606,InSegs
node_3,-219.725876,1695929606,OutSegs
node_1,178.990194,1695929606,InSegs
node_1,-240.165142,1695929606,OutSegs
node_2,187.395646,1695929606,InSegs
node_2,-258.479264,1695929606,OutSegs
master,58.78912,1695929611,InSegs
master,-183.0151742,1695929611,OutSegs
node_3,127.9752967,1695929611,InSegs
node_3,-197.3855307,1695929611,OutSegs
node_2,51.2076847,1695929611,InSegs
node_2,-142.5221107,1695929611,OutSegs
node_1,52.845756,1695929611,InSegs
node_1,-129.04576,1695929611,OutSegs
master,302.538146,1695929616,InSegs
master,-462.258704,1695929616,OutSegs
node_3,91.2246658,1695929616,InSegs
node_3,-170.2885161,1695929616,OutSegs
node_2,148.7923112,1695929616,InSegs
node_2,-237.4778658,1695929616,OutSegs
node_1,143.7542456,1695929616,InSegs
node_1,-216.1542408,1695929616,OutSegs
master,115.107104,1695929621,InSegs
master,-244.015178,1695929621,OutSegs
node_3,134.4516924,1695929621,InSegs
node_3,-214.8859124,1695929621,OutSegs
node_2,70.125314,1695929621,InSegs
node_2,-161.983464,1695929621,OutSegs
node_1,148.783678,1695929621,InSegs
node_1,-223.404786,1695929621,OutSegs
master,212.71226,1695929626,InSegs
master,-370.917578,1695929626,OutSegs
node_3,57.6224217,1695929626,InSegs
node_3,-137.7882113,1695929626,OutSegs
node_2,126.474676,1695929626,InSegs
node_2,-212.61652,1695929626,OutSegs
node_1,54.816308,1695929626,InSegs
node_1,-128.795236,1695929626,OutSegs
master,177.789876,1695929631,InSegs
master,-313.054946,1695929631,OutSegs
node_3,180.8330404,1695929631,InSegs
node_3,-262.9114406,1695929631,OutSegs
node_2,128.0438175,1695929631,InSegs
node_2,-219.4138295,1695929631,OutSegs
node_1,203.4972496,1695929631,InSegs
node_1,-278.9864496,1695929631,OutSegs
master,192.29043,1695929636,InSegs
master,-322.025334,1695929636,OutSegs
node_3,23.966952,1695929636,InSegs
node_3,-103.888562,1695929636,OutSegs
node_2,67.2706298,1695929636,InSegs
node_2,-155.700611,1695929636,OutSegs
node_1,8.6474786,1695929636,InSegs
node_1,-81.9582932,1695929636,OutSegs
master,244.797354,1695929641,InSegs
master,-394.665694,1695929641,OutSegs
node_3,198.43212,1695929641,InSegs
node_3,-265.410122,1695929641,OutSegs
node_2,190.835876,1695929641,InSegs
node_2,-278.17916,1695929641,OutSegs
node_1,187.855256,1695929641,InSegs
node_1,-261.05525,1695929641,OutSegs
master,100.015652,1695929646,InSegs
master,-213.43397,1695929646,OutSegs
node_3,7.6939992,1695929646,InSegs
node_3,-88.7159816,1695929646,OutSegs
node_2,27.7641304,1695929646,InSegs
node_2,-100.0208424,1695929646,OutSegs
node_1,49.93699,1695929646,InSegs
node_1,-112.05002,1695929646,OutSegs
master,272.88398,1695929651,InSegs
master,-429.531716,1695929651,OutSegs
node_3,192.6767296,1695929651,InSegs
node_3,-275.6546686,1695929651,OutSegs
node_1,162.4630258,1695929651,InSegs
node_1,-235.14998,1695929651,OutSegs
node_2,188.285578,1695929651,InSegs
node_2,-277.085566,1695929651,OutSegs
master,57.9981206,1695929656,InSegs
master,-188.8766244,1695929656,OutSegs
node_3,25.3189782,1695929656,InSegs
node_3,-108.128358,1695929656,OutSegs
node_2,48.19034,1695929656,InSegs
node_2,-119.077322,1695929656,OutSegs
node_1,69.045358,1695929656,InSegs
node_1,-129.04534,1695929656,OutSegs
master,315.46504,1695929661,InSegs
master,-475.8254,1695929661,OutSegs
node_3,183.60413,1695929661,InSegs
node_3,-262.616786,1695929661,OutSegs
node_2,181.2096554,1695929661,InSegs
node_2,-269.1226807,1695929661,OutSegs
node_1,143.5546526,1695929661,InSegs
node_1,-215.9546424,1695929661,OutSegs
master,57.5680151,1695929666,InSegs
master,-186.0078111,1695929666,OutSegs
node_3,32.2467253,1695929666,InSegs
node_3,-115.1373181,1695929666,OutSegs
node_2,46.5266546,1695929666,InSegs
node_2,-138.955496,1695929666,OutSegs
node_1,153.801156,1695929666,InSegs
node_1,-229.1671,1695929666,OutSegs
master,275.704162,1695929671,InSegs
master,-433.377708,1695929671,OutSegs
node_3,186.427328,1695929671,InSegs
node_3,-252.336726,1695929671,OutSegs
node_2,150.073362,1695929671,InSegs
node_2,-238.044526,1695929671,OutSegs
node_1,49.3988326,1695929671,InSegs
node_1,-124.2329082,1695929671,OutSegs
master,118.10096,1695929676,InSegs
master,-245.628552,1695929676,OutSegs
node_3,48.8667934,1695929676,InSegs
node_3,-132.3927194,1695929676,OutSegs
node_2,54.5144643,1695929676,InSegs
node_2,-146.8289163,1695929676,OutSegs
node_1,187.136736,1695929676,InSegs
node_1,-262.170394,1695929676,OutSegs
master,221.492462,1695929681,InSegs
master,-381.678246,1695929681,OutSegs
node_3,153.3331956,1695929681,InSegs
node_3,-231.407296,1695929681,OutSegs
node_1,7.6632711,1695929681,InSegs
node_1,-80.6295989,1695929681,OutSegs
node_2,146.2855348,1695929681,InSegs
node_2,-235.77106,1695929681,OutSegs
master,145.549968,1695929686,InSegs
master,-277.310294,1695929686,OutSegs
node_3,55.0000048,1695929686,InSegs
node_3,-138.0000002,1695929686,OutSegs
node_2,153.6388997,1695929686,InSegs
node_2,-224.2090597,1695929686,OutSegs
node_1,210.144466,1695929686,InSegs
node_1,-270.344462,1695929686,OutSegs
master,190.9301314,1695929691,InSegs
master,-347.0564664,1695929691,OutSegs
node_3,151.525938,1695929691,InSegs
node_3,-213.72593,1695929691,OutSegs
node_2,79.4755549,1695929691,InSegs
node_2,-166.3053929,1695929691,OutSegs
node_1,39.6632896,1695929691,InSegs
node_1,-112.5428416,1695929691,OutSegs
