hostname,value,timestamp,id
node_1,40.061274,1695928791,InSegs
node_1,-112.3757,1695928791,OutSegs
master,157.791776,1695928796,InSegs
master,-288.99865,1695928796,OutSegs
node_3,132.4631093,1695928796,InSegs
node_3,-212.2414381,1695928796,OutSegs
node_2,127.127284,1695928796,InSegs
node_2,-214.869682,1695928796,OutSegs
node_1,156.738744,1695928796,InSegs
node_1,-225.224302,1695928796,OutSegs
master,167.834908,1695928801,InSegs
master,-314.981346,1695928801,OutSegs
node_3,69.9368422,1695928801,InSegs
node_3,-146.7585,1695928801,OutSegs
node_2,68.5582705,1695928801,InSegs
node_2,-152.4158589,1695928801,OutSegs
node_1,55.6,1695928801,InSegs
node_1,-127.0000092,1695928801,OutSegs
master,194.352854,1695928806,InSegs
master,-332.786962,1695928806,OutSegs
node_3,137.7025596,1695928806,InSegs
node_3,-216.1606176,1695928806,OutSegs
node_2,183.757992,1695928806,InSegs
node_2,-271.585958,1695928806,OutSegs
node_1,147.399986,1695928806,InSegs
node_1,-215.000002,1695928806,OutSegs
master,153.453718,1695928811,InSegs
master,-294.692984,1695928811,OutSegs
node_3,61.771542,1695928811,InSegs
node_3,-137.313492,1695928811,OutSegs
node_2,16.242022,1695928811,InSegs
node_2,-101.214036,1695928811,OutSegs
node_1,140.605892,1695928811,InSegs
node_1,-211.86936,1695928811,OutSegs
master,237.924596,1695928816,InSegs
master,-389.87312,1695928816,OutSegs
node_3,201.482938,1695928816,InSegs
node_3,-279.30482,1695928816,OutSegs
node_2,200.831526,1695928816,InSegs
node_2,-287.603588,1695928816,OutSegs
node_1,43.9941004,1695928816,InSegs
node_1,-114.5306472,1695928816,OutSegs
master,153.535362,1695928821,InSegs
master,-290.88107,1695928821,OutSegs
node_3,12.304048,1695928821,InSegs
node_3,-89.0082566,1695928821,OutSegs
node_2,27.5583041,1695928821,InSegs
node_2,-114.5877293,1695928821,OutSegs
node_1,199.8405734,1695928821,InSegs
node_1,-270.5297266,1695928821,OutSegs
master,235.480376,1695928826,InSegs
master,-382.066148,1695928826,OutSegs
node_3,194.013022,1695928826,InSegs
node_3,-274.68693,1695928826,OutSegs
node_1,7.759418,1695928826,InSegs
node_1,-78.0702828,1695928826,OutSegs
node_2,180.210176,1695928826,InSegs
node_2,-265.4087,1695928826,OutSegs
master,115.774276,1695928831,InSegs
master,-252.274096,1695928831,OutSegs
node_3,33.7201344,1695928831,InSegs
node_3,-112.15768,1695928831,OutSegs
node_2,34.492413,1695928831,InSegs
node_2,-119.894456,1695928831,OutSegs
node_1,184.20002,1695928831,InSegs
node_1,-253.000014,1695928831,OutSegs
master,211.746024,1695928836,InSegs
master,-356.506242,1695928836,OutSegs
node_3,160.005826,1695928836,InSegs
node_3,-236.768284,1695928836,OutSegs
node_2,171.8220097,1695928836,InSegs
node_2,-255.2199737,1695928836,OutSegs
node_1,41.592322,1695928836,InSegs
node_1,-112.78344,1695928836,OutSegs
master,140.318948,1695928841,InSegs
master,-271.452248,1695928841,OutSegs
node_3,47.815644,1695928841,InSegs
node_3,-128.19346,1695928841,OutSegs
node_1,157.2076786,1695928841,InSegs
node_1,-227.416558,1695928841,OutSegs
node_2,50.0921185,1695928841,InSegs
node_2,-138.2065375,1695928841,OutSegs
master,196.213338,1695928846,InSegs
master,-344.213334,1695928846,OutSegs
node_3,151.9843196,1695928846,InSegs
node_3,-227.606516,1695928846,OutSegs
node_2,142.7934406,1695928846,InSegs
node_2,-222.6790226,1695928846,OutSegs
node_1,54.8000056,1695928846,InSegs
node_1,-126.200016,1695928846,OutSegs
master,141.976318,1695928851,InSegs
master,-273.115998,1695928851,OutSegs
node_3,54.0000982,1695928851,InSegs
node_3,-133.6000956,1695928851,OutSegs
node_2,53.800002,1695928851,InSegs
node_2,-142.399992,1695928851,OutSegs
node_1,144.5999998,1695928851,InSegs
node_1,-214.1999958,1695928851,OutSegs
master,225.237356,1695928856,InSegs
master,-369.910924,1695928856,OutSegs
node_3,153.073974,1695928856,InSegs
node_3,-227.473982,1695928856,OutSegs
node_2,148.5999956,1695928856,InSegs
node_2,-233.19998,1695928856,OutSegs
node_1,153.21638,1695928856,InSegs
node_1,-225.0037494,1695928856,OutSegs
master,138.966728,1695928861,InSegs
master,-271.48007,1695928861,OutSegs
node_3,104.037858,1695928861,InSegs
node_3,-184.350594,1695928861,OutSegs
node_2,124.98746,1695928861,InSegs
node_2,-213.301874,1695928861,OutSegs
node_1,48.9836157,1695928861,InSegs
node_1,-119.5962499,1695928861,OutSegs
master,224.67987,1695928866,InSegs
master,-377.08086,1695928866,OutSegs
node_3,90.0881232,1695928866,InSegs
node_3,-163.975391,1695928866,OutSegs
node_2,68.926972,1695928866,InSegs
node_2,-155.127008,1695928866,OutSegs
node_1,201.6953766,1695928866,InSegs
node_1,-270.9844956,1695928866,OutSegs
master,135.356844,1695928871,InSegs
master,-269.049738,1695928871,OutSegs
node_3,146.8898162,1695928871,InSegs
node_3,-226.7033622,1695928871,OutSegs
node_2,177.4366468,1695928871,InSegs
node_2,-266.5211255,1695928871,OutSegs
node_1,8.9522244,1695928871,InSegs
node_1,-79.8078684,1695928871,OutSegs
master,213.950024,1695928876,InSegs
master,-364.65616,1695928876,OutSegs
node_3,56.5842086,1695928876,InSegs
node_3,-133.1706446,1695928876,OutSegs
node_2,27.6489111,1695928876,InSegs
node_2,-110.4499899,1695928876,OutSegs
node_1,192.15239,1695928876,InSegs
node_1,-263.807656,1695928876,OutSegs
master,186.49616,1695928881,InSegs
master,-321.963252,1695928881,OutSegs
node_3,191.29556,1695928881,InSegs
node_3,-270.89556,1695928881,OutSegs
node_2,195.205276,1695928881,InSegs
node_2,-282.977466,1695928881,OutSegs
node_1,40.760508,1695928881,InSegs
node_1,-112.98572,1695928881,OutSegs
master,156.32358,1695928886,InSegs
master,-294.143134,1695928886,OutSegs
node_3,11.2918215,1695928886,InSegs
node_3,-88.6179483,1695928886,OutSegs
node_2,27.591676,1695928886,InSegs
node_2,-114.992694,1695928886,OutSegs
node_1,164.7840032,1695928886,InSegs
node_1,-236.358778,1695928886,OutSegs
master,219.755352,1695928891,InSegs
master,-363.288416,1695928891,OutSegs
node_3,200.93859,1695928891,InSegs
node_3,-279.212494,1695928891,OutSegs
node_2,181.803047,1695928891,InSegs
node_2,-268.0298512,1695928891,OutSegs
node_1,53.055492,1695928891,InSegs
node_1,-126.4554876,1695928891,OutSegs
master,122.333304,1695928896,InSegs
master,-255.32663,1695928896,OutSegs
node_3,32.2206827,1695928896,InSegs
node_3,-110.6589455,1695928896,OutSegs
node_2,41.6086734,1695928896,InSegs
node_2,-129.694764,1695928896,OutSegs
node_1,141.4000066,1695928896,InSegs
node_1,-210.600003,1695928896,OutSegs
master,206.691842,1695928901,InSegs
master,-345.59216,1695928901,OutSegs
node_3,170.253334,1695928901,InSegs
node_3,-248.015058,1695928901,OutSegs
node_2,156.1057759,1695928901,InSegs
node_2,-238.4196819,1695928901,OutSegs
node_1,150.87923,1695928901,InSegs
node_1,-219.94324,1695928901,OutSegs
master,116.143386,1695928906,InSegs
master,-250.589556,1695928906,OutSegs
node_3,47.82684,1695928906,InSegs
node_3,-127.67902,1695928906,OutSegs
node_2,53.8855599,1695928906,InSegs
node_2,-141.8855461,1695928906,OutSegs
node_1,47.320763,1695928906,InSegs
node_1,-117.4567568,1695928906,OutSegs
master,240.239674,1695928911,InSegs
master,-387.84059,1695928911,OutSegs
node_3,146.2991006,1695928911,InSegs
node_3,-221.446908,1695928911,OutSegs
node_2,140.3999949,1695928911,InSegs
node_2,-226.7999899,1695928911,OutSegs
node_1,187.4258898,1695928911,InSegs
node_1,-260.2041462,1695928911,OutSegs
master,94.310111,1695928916,InSegs
master,-219.6963182,1695928916,OutSegs
node_3,54.2740577,1695928916,InSegs
node_3,-133.4740617,1695928916,OutSegs
node_2,85.8701605,1695928916,InSegs
node_2,-175.2404925,1695928916,OutSegs
node_1,9.6213895,1695928916,InSegs
node_1,-78.9878777,1695928916,OutSegs
master,245.20596,1695928921,InSegs
master,-400.22594,1695928921,OutSegs
node_3,139.6000122,1695928921,InSegs
node_3,-214.7999998,1695928921,OutSegs
node_2,110.129854,1695928921,InSegs
node_2,-193.1595,1695928921,OutSegs
node_1,208.152726,1695928921,InSegs
node_1,-279.007976,1695928921,OutSegs
master,79.235278,1695928926,InSegs
master,-200.7019,1695928926,OutSegs
node_3,123.258748,1695928926,InSegs
node_3,-203.184946,1695928926,OutSegs
node_2,129.757408,1695928926,InSegs
node_2,-218.242972,1695928926,OutSegs
node_1,39.1305426,1695928926,InSegs
node_1,-111.70336,1695928926,OutSegs
master,238.15861,1695928931,InSegs
master,-397.498686,1695928931,OutSegs
node_3,73.2671836,1695928931,InSegs
node_3,-148.866902,1695928931,OutSegs
node_2,67.6425918,1695928931,InSegs
node_2,-153.5570208,1695928931,OutSegs
node_1,158.4694632,1695928931,InSegs
node_1,-225.496628,1695928931,OutSegs
master,117.063642,1695928936,InSegs
master,-241.491124,1695928936,OutSegs
node_3,135.2027143,1695928936,InSegs
node_3,-214.8767865,1695928936,OutSegs
node_2,194.0764795,1695928936,InSegs
node_2,-260.7038535,1695928936,OutSegs
node_1,70.054712,1695928936,InSegs
node_1,-125.2547,1695928936,OutSegs
master,220.46931,1695928941,InSegs
master,-374.041838,1695928941,OutSegs
node_3,61.3972804,1695928941,InSegs
node_3,-138.5972718,1695928941,OutSegs
node_2,22.1235246,1695928941,InSegs
node_2,-106.2961632,1695928941,OutSegs
node_1,145.5453016,1695928941,InSegs
node_1,-213.7452772,1695928941,OutSegs
master,196.440218,1695928946,InSegs
master,-333.599148,1695928946,OutSegs
node_3,192.026464,1695928946,InSegs
node_3,-270.117264,1695928946,OutSegs
node_2,188.717772,1695928946,InSegs
node_2,-275.375558,1695928946,OutSegs
node_1,149.49187,1695928946,InSegs
node_1,-220.857754,1695928946,OutSegs
master,130.520024,1695928951,InSegs
master,-272.474402,1695928951,OutSegs
node_3,10.247602,1695928951,InSegs
node_3,-86.956802,1695928951,OutSegs
node_2,24.279691,1695928951,InSegs
node_2,-111.480941,1695928951,OutSegs
node_1,48.252629,1695928951,InSegs
node_1,-119.0867352,1695928951,OutSegs
master,254.352898,1695928956,InSegs
master,-398.213462,1695928956,OutSegs
node_3,190.451916,1695928956,InSegs
node_3,-267.851898,1695928956,OutSegs
node_2,178.11698,1695928956,InSegs
node_2,-263.17241,1695928956,OutSegs
node_1,195.6819862,1695928956,InSegs
node_1,-269.7711362,1695928956,OutSegs
master,81.156776,1695928961,InSegs
master,-212.936842,1695928961,OutSegs
node_3,44.0037539,1695928961,InSegs
node_3,-108.0425259,1695928961,OutSegs
node_2,33.6042866,1695928961,InSegs
node_2,-119.9773071,1695928961,OutSegs
node_1,7.318129,1695928961,InSegs
node_1,-76.8289704,1695928961,OutSegs
master,280.970276,1695928966,InSegs
master,-435.382958,1695928966,OutSegs
node_3,174.144334,1695928966,InSegs
node_3,-251.505544,1695928966,OutSegs
node_2,194.0812703,1695928966,InSegs
node_2,-252.393786,1695928966,OutSegs
node_1,211.855392,1695928966,InSegs
node_1,-259.855392,1695928966,OutSegs
master,50.293918,1695928971,InSegs
master,-176.627174,1695928971,OutSegs
node_3,44.887014,1695928971,InSegs
node_3,-124.86494,1695928971,OutSegs
node_2,45.6155526,1695928971,InSegs
node_2,-134.158922,1695928971,OutSegs
node_1,36.675656,1695928971,InSegs
node_1,-108.35798,1695928971,OutSegs
master,302.08611,1695928976,InSegs
master,-458.499504,1695928976,OutSegs
node_3,153.1129786,1695928976,InSegs
node_3,-229.53508,1695928976,OutSegs
node_2,183.784442,1695928976,InSegs
node_2,-244.241098,1695928976,OutSegs
node_1,196.524358,1695928976,InSegs
node_1,-246.441996,1695928976,OutSegs
master,57.7355048,1695928981,InSegs
master,-178.7018368,1695928981,OutSegs
node_3,53.2000004,1695928981,InSegs
node_3,-133.1999974,1695928981,OutSegs
node_2,70.00085,1695928981,InSegs
node_2,-141.486432,1695928981,OutSegs
node_1,65.7897699,1695928981,InSegs
node_1,-125.2452899,1695928981,OutSegs
master,264.024634,1695928986,InSegs
master,-422.144952,1695928986,OutSegs
node_3,143.125951,1695928986,InSegs
node_3,-218.72597,1695928986,OutSegs
node_2,143.7991522,1695928986,InSegs
node_2,-228.3135722,1695928986,OutSegs
node_1,148.6102388,1695928986,InSegs
node_1,-216.9547114,1695928986,OutSegs
master,75.5423612,1695928991,InSegs
master,-195.0955072,1695928991,OutSegs
node_3,54.9361971,1695928991,InSegs
node_3,-135.2624151,1695928991,OutSegs
node_2,53.7999992,1695928991,InSegs
node_2,-142.2000132,1695928991,OutSegs
node_1,141.6070548,1695928991,InSegs
node_1,-215.9645888,1695928991,OutSegs
master,241.237558,1695928996,InSegs
master,-392.797764,1695928996,OutSegs
node_3,143.137848,1695928996,InSegs
node_3,-219.61162,1695928996,OutSegs
node_2,142.000002,1695928996,InSegs
node_2,-227.4,1695928996,OutSegs
node_1,54.7929594,1695928996,InSegs
node_1,-125.035422,1695928996,OutSegs
master,174.392676,1695929001,InSegs
master,-305.513322,1695929001,OutSegs
node_3,147.392196,1695929001,InSegs
node_3,-225.930848,1695929001,OutSegs
node_2,116.5456291,1695929001,InSegs
node_2,-204.7752031,1695929001,OutSegs
node_1,204.974236,1695929001,InSegs
node_1,-273.152614,1695929001,OutSegs
master,199.813944,1695929006,InSegs
master,-351.49331,1695929006,OutSegs
node_3,66.007809,1695929006,InSegs
node_3,-142.8691552,1695929006,OutSegs
node_2,80.254376,1695929006,InSegs
node_2,-165.824812,1695929006,OutSegs
node_1,7.8257616,1695929006,InSegs
node_1,-77.8473932,1695929006,OutSegs
master,199.735334,1695929011,InSegs
master,-332.9726836,1695929011,OutSegs
node_3,190.66068,1695929011,InSegs
node_3,-271.33464,1695929011,OutSegs
node_2,166.7722356,1695929011,InSegs
node_2,-253.9136256,1695929011,OutSegs
node_1,196.199988,1695929011,InSegs
node_1,-268.000004,1695929011,OutSegs
master,151.53165,1695929016,InSegs
master,-294.380948,1695929016,OutSegs
node_3,10.6654512,1695929016,InSegs
node_3,-87.991492,1695929016,OutSegs
node_2,28.7422078,1695929016,InSegs
node_2,-113.600831,1695929016,OutSegs
node_1,37.376174,1695929016,InSegs
node_1,-108.604,1695929016,OutSegs
master,287.49615,1695929021,InSegs
master,-435.910766,1695929021,OutSegs
node_3,197.247012,1695929021,InSegs
node_3,-274.75123,1695929021,OutSegs
node_1,189.023822,1695929021,InSegs
node_1,-245.995992,1695929021,OutSegs
node_2,193.208392,1695929021,InSegs
node_2,-280.551682,1695929021,OutSegs
master,69.988922,1695929026,InSegs
master,-199.394546,1695929026,OutSegs
node_3,27.8158728,1695929026,InSegs
node_3,-107.0230302,1695929026,OutSegs
node_2,25.6427938,1695929026,InSegs
node_2,-112.158576,1695929026,OutSegs
node_1,53.045488,1695929026,InSegs
node_1,-125.0455,1695929026,OutSegs
master,293.055398,1695929031,InSegs
master,-449.228614,1695929031,OutSegs
node_3,175.736962,1695929031,InSegs
node_3,-238.625594,1695929031,OutSegs
node_2,182.034354,1695929031,InSegs
node_2,-267.57527,1695929031,OutSegs
node_1,153.954526,1695929031,InSegs
node_1,-221.154518,1695929031,OutSegs
master,60.5808058,1695929036,InSegs
master,-182.6271898,1695929036,OutSegs
node_3,45.3682233,1695929036,InSegs
node_3,-125.1463233,1695929036,OutSegs
node_2,34.2403616,1695929036,InSegs
node_2,-120.213768,1695929036,OutSegs
node_1,149.60945,1695929036,InSegs
node_1,-220.16248,1695929036,OutSegs
master,262.738518,1695929041,InSegs
master,-417.1587,1695929041,OutSegs
node_3,146.7057918,1695929041,InSegs
node_3,-223.727692,1695929041,OutSegs
node_2,167.959656,1695929041,InSegs
node_2,-253.586232,1695929041,OutSegs
node_1,60.5905489,1695929041,InSegs
node_1,-117.8375199,1695929041,OutSegs
master,114.490056,1695929046,InSegs
master,-241.24523,1695929046,OutSegs
node_3,53.925954,1695929046,InSegs
node_3,-133.9259521,1695929046,OutSegs
node_2,50.2043755,1695929046,InSegs
node_2,-138.3187617,1695929046,OutSegs
node_1,199.794739,1695929046,InSegs
node_1,-272.117586,1695929046,OutSegs
master,222.98313,1695929051,InSegs
master,-371.881332,1695929051,OutSegs
node_3,142.2740452,1695929051,InSegs
node_3,-220.0740406,1695929051,OutSegs
node_1,7.4052624,1695929051,InSegs
node_1,-77.6824182,1695929051,OutSegs
node_2,153.39562,1695929051,InSegs
node_2,-236.28124,1695929051,OutSegs
