hostname,value,timestamp
master,98.011832,1705360196
node_3,97.135536,1705360196
node_2,97.385398,1705360196
node_1,96.78932,1705360196
master,98.382404,1705360201
node_3,96.22887,1705360201
node_2,96.676814,1705360201
node_1,96.287558,1705360201
node_3,97.127798,1705360206
master,98.214886,1705360206
node_2,96.485506,1705360206
node_1,96.931248,1705360206
node_3,96.281528,1705360211
master,98.363644,1705360211
node_2,96.730442,1705360211
node_1,95.974254,1705360211
master,98.199026,1705360216
node_3,96.878076,1705360216
node_2,96.440572,1705360216
node_1,96.928922,1705360216
master,98.432342,1705360221
node_3,96.825002,1705360221
node_2,96.483364,1705360221
node_1,96.52923,1705360221
master,98.24793,1705360226
node_3,96.83982,1705360226
node_2,96.786402,1705360226
node_1,96.63613,1705360226
node_3,96.873232,1705360231
master,98.214938,1705360231
node_2,96.183614,1705360231
node_1,96.179336,1705360231
master,98.266014,1705360236
node_3,97.438542,1705360236
node_2,96.685644,1705360236
node_1,96.787928,1705360236
master,98.314466,1705360241
node_3,96.181166,1705360241
node_2,96.179512,1705360241
node_1,96.38271,1705360241
master,98.181916,1705360246
node_3,97.082246,1705360246
node_2,96.927776,1705360246
node_1,96.786686,1705360246
master,98.349656,1705360251
node_3,96.585158,1705360251
node_2,96.72911,1705360251
node_1,96.429204,1705360251
master,98.200486,1705360256
node_3,97.041062,1705360256
node_2,96.434662,1705360256
node_1,96.688162,1705360256
master,98.363842,1705360261
node_3,96.576186,1705360261
node_2,96.436436,1705360261
node_1,96.241332,1705360261
master,98.200806,1705360266
node_3,97.180338,1705360266
node_2,96.587928,1705360266
node_1,96.830494,1705360266
master,98.13193,1705360271
node_3,96.53315,1705360271
node_2,96.729174,1705360271
node_1,95.66528,1705360271
master,98.248002,1705360276
node_3,97.081694,1705360276
node_2,97.032392,1705360276
node_1,96.98009,1705360276
master,98.132748,1705360281
node_3,96.716614,1705360281
node_2,96.53726,1705360281
node_1,96.624734,1705360281
master,98.117832,1705360286
node_3,97.039206,1705360286
node_2,97.127028,1705360286
node_1,96.837062,1705360286
master,98.249376,1705360291
node_3,96.324158,1705360291
node_2,96.496566,1705360291
node_1,96.175828,1705360291
master,98.33216,1705360296
node_3,96.929714,1705360296
node_2,97.125252,1705360296
node_1,96.836156,1705360296
node_3,95.917978,1705360301
master,98.348034,1705360301
node_2,95.722866,1705360301
node_1,96.327732,1705360301
node_3,96.927028,1705360306
master,98.06507,1705360306
node_2,96.780226,1705360306
node_1,97.135786,1705360306
master,98.09671,1705360311
node_3,96.437184,1705360311
node_2,96.637322,1705360311
node_1,96.482774,1705360311
node_3,97.183268,1705360316
master,98.314222,1705360316
node_2,96.78338,1705360316
node_1,96.740202,1705360316
node_3,96.179624,1705360321
