hostname,value,timestamp,id,name
master,8.047957,1705360196,InOctets,received
master,-334.5149004,1705360196,OutOctets,sent
node_3,10.0927998,1705360196,InOctets,received
node_3,-200.8122801,1705360196,OutOctets,sent
node_2,3.704067,1705360196,InOctets,received
node_2,-201.6330672,1705360196,OutOctets,sent
node_1,3.8724359,1705360196,InOctets,received
node_1,-201.2231339,1705360196,OutOctets,sent
master,6.1036636,1705360201,InOctets,received
master,-340.406358,1705360201,OutOctets,sent
node_3,2.5679999,1705360201,InOctets,received
node_3,-200.7429125,1705360201,OutOctets,sent
node_2,9.2176011,1705360201,InOctets,received
node_2,-200.2576064,1705360201,OutOctets,sent
node_1,9.9328048,1705360201,InOctets,received
node_1,-201.1513417,1705360201,OutOctets,sent
node_3,10.3173435,1705360206,InOctets,received
node_3,-201.1004201,1705360206,OutOctets,sent
master,8.4657862,1705360206,InOctets,received
master,-335.5678816,1705360206,OutOctets,sent
node_2,4.2303999,1705360206,InOctets,received
node_2,-201.5561455,1705360206,OutOctets,sent
node_1,2.705226,1705360206,InOctets,received
node_1,-200.5309879,1705360206,OutOctets,sent
node_3,3.0411473,1705360211,InOctets,received
node_3,-201.1235926,1705360211,OutOctets,sent
master,8.3459522,1705360211,InOctets,received
master,-340.5520508,1705360211,OutOctets,sent
node_2,9.2351996,1705360211,InOctets,received
node_2,-200.6038473,1705360211,OutOctets,sent
node_1,10.4128664,1705360211,InOctets,received
node_1,-201.477713,1705360211,OutOctets,sent
master,6.8557519,1705360216,InOctets,received
master,-334.5503761,1705360216,OutOctets,sent
node_3,9.8703446,1705360216,InOctets,received
node_3,-200.8138858,1705360216,OutOctets,sent
node_2,3.7630434,1705360216,InOctets,received
node_2,-201.4582786,1705360216,OutOctets,sent
node_1,3.8820527,1705360216,InOctets,received
node_1,-201.0549869,1705360216,OutOctets,sent
master,8.8889328,1705360221,InOctets,received
master,-342.7671086,1705360221,OutOctets,sent
node_3,3.5824301,1705360221,InOctets,received
node_3,-201.1536329,1705360221,OutOctets,sent
node_2,9.3780946,1705360221,InOctets,received
node_2,-200.7266528,1705360221,OutOctets,sent
node_1,10.634411,1705360221,InOctets,received
node_1,-201.5708815,1705360221,OutOctets,sent
master,5.923218,1705360226,InOctets,received
master,-333.215888,1705360226,OutOctets,sent
node_3,9.7455863,1705360226,InOctets,received
node_3,-200.6855969,1705360226,OutOctets,sent
node_2,3.1801819,1705360226,InOctets,received
node_2,-200.9241434,1705360226,OutOctets,sent
node_1,2.6326041,1705360226,InOctets,received
node_1,-200.4574616,1705360226,OutOctets,sent
node_3,23.3231498,1705360231,InOctets,received
node_3,-201.9549099,1705360231,OutOctets,sent
master,16.297959,1705360231,InOctets,received
master,-466.3643024,1705360231,OutOctets,sent
node_2,51.3154805,1705360231,InOctets,received
node_2,-203.4973049,1705360231,OutOctets,sent
node_1,52.0576393,1705360231,InOctets,received
node_1,-204.4055419,1705360231,OutOctets,sent
master,6.1064498,1705360236,InOctets,received
master,-333.2019665,1705360236,OutOctets,sent
node_3,10.081643,1705360236,InOctets,received
node_3,-200.6512044,1705360236,OutOctets,sent
node_2,3.1939128,1705360236,InOctets,received
node_2,-201.0361241,1705360236,OutOctets,sent
node_1,1.6985586,1705360236,InOctets,received
node_1,-199.6682,1705360236,OutOctets,sent
master,7.7942954,1705360241,InOctets,received
master,-341.1087449,1705360241,OutOctets,sent
node_3,3.1939182,1705360241,InOctets,received
node_3,-200.9658925,1705360241,OutOctets,sent
node_2,10.0849459,1705360241,InOctets,received
node_2,-200.7262472,1705360241,OutOctets,sent
node_1,10.996187,1705360241,InOctets,received
node_1,-201.5865926,1705360241,OutOctets,sent
master,8.8851028,1705360246,InOctets,received
master,-335.4668608,1705360246,OutOctets,sent
node_3,10.5090444,1705360246,InOctets,received
node_3,-201.469894,1705360246,OutOctets,sent
node_2,4.4431604,1705360246,InOctets,received
node_2,-203.0838908,1705360246,OutOctets,sent
node_1,2.0186153,1705360246,InOctets,received
node_1,-199.7718166,1705360246,OutOctets,sent
master,8.2318433,1705360251,InOctets,received
master,-342.1328673,1705360251,OutOctets,sent
node_3,3.4025956,1705360251,InOctets,received
node_3,-201.4298358,1705360251,OutOctets,sent
node_2,9.7919224,1705360251,InOctets,received
node_2,-200.654904,1705360251,OutOctets,sent
node_1,11.3495091,1705360251,InOctets,received
node_1,-201.8381332,1705360251,OutOctets,sent
master,6.1657288,1705360256,InOctets,received
master,-333.3651594,1705360256,OutOctets,sent
node_3,9.306218,1705360256,InOctets,received
node_3,-200.6597607,1705360256,OutOctets,sent
node_2,3.794316,1705360256,InOctets,received
node_2,-201.3785471,1705360256,OutOctets,sent
node_1,2.5841073,1705360256,InOctets,received
node_1,-199.9850052,1705360256,OutOctets,sent
master,7.6633808,1705360261,InOctets,received
master,-336.7878568,1705360261,OutOctets,sent
node_3,4.2106245,1705360261,InOctets,received
node_3,-201.3461289,1705360261,OutOctets,sent
node_2,6.5152497,1705360261,InOctets,received
node_2,-200.41802,1705360261,OutOctets,sent
node_1,10.928158,1705360261,InOctets,received
node_1,-201.9096878,1705360261,OutOctets,sent
master,7.3307998,1705360266,InOctets,received
master,-338.8453224,1705360266,OutOctets,sent
node_3,10.3455572,1705360266,InOctets,received
node_3,-201.206392,1705360266,OutOctets,sent
node_2,6.6658633,1705360266,InOctets,received
node_2,-201.3982972,1705360266,OutOctets,sent
node_1,2.0840639,1705360266,InOctets,received
node_1,-199.8448069,1705360266,OutOctets,sent
master,8.657663,1705360271,InOctets,received
master,-337.8999866,1705360271,OutOctets,sent
node_3,3.4119166,1705360271,InOctets,received
node_3,-201.1450758,1705360271,OutOctets,sent
node_2,7.4261422,1705360271,InOctets,received
node_2,-201.1940037,1705360271,OutOctets,sent
node_1,8.1863959,1705360271,InOctets,received
node_1,-202.2518894,1705360271,OutOctets,sent
master,6.4588785,1705360276,InOctets,received
master,-339.2005672,1705360276,OutOctets,sent
node_3,9.7464828,1705360276,InOctets,received
node_3,-200.6714364,1705360276,OutOctets,sent
node_2,6.6359735,1705360276,InOctets,received
node_2,-201.4969037,1705360276,OutOctets,sent
node_1,5.8088655,1705360276,InOctets,received
node_1,-200.1311143,1705360276,OutOctets,sent
master,9.644107,1705360281,InOctets,received
master,-338.5063898,1705360281,OutOctets,sent
node_3,4.9558935,1705360281,InOctets,received
node_3,-202.526703,1705360281,OutOctets,sent
node_2,6.3142316,1705360281,InOctets,received
node_2,-200.3091167,1705360281,OutOctets,sent
node_1,8.3230341,1705360281,InOctets,received
node_1,-202.1733624,1705360281,OutOctets,sent
master,6.8401546,1705360286,InOctets,received
master,-339.1166322,1705360286,OutOctets,sent
node_3,9.5353547,1705360286,InOctets,received
node_3,-200.9095973,1705360286,OutOctets,sent
node_2,6.0978125,1705360286,InOctets,received
node_2,-201.2360942,1705360286,OutOctets,sent
node_1,5.9770552,1705360286,InOctets,received
node_1,-200.1540148,1705360286,OutOctets,sent
master,7.8920954,1705360291,InOctets,received
master,-336.8529082,1705360291,OutOctets,sent
node_3,3.8916196,1705360291,InOctets,received
node_3,-201.0099667,1705360291,OutOctets,sent
node_2,6.5886985,1705360291,InOctets,received
node_2,-200.3040787,1705360291,OutOctets,sent
node_1,7.4124003,1705360291,InOctets,received
node_1,-201.6174091,1705360291,OutOctets,sent
master,6.9359018,1705360296,InOctets,received
master,-337.8091027,1705360296,OutOctets,sent
node_3,10.375121,1705360296,InOctets,received
node_3,-201.4344368,1705360296,OutOctets,sent
node_2,6.1533706,1705360296,InOctets,received
node_2,-201.2943494,1705360296,OutOctets,sent
node_1,5.4986508,1705360296,InOctets,received
node_1,-200.0482251,1705360296,OutOctets,sent
node_3,2.9393697,1705360301,InOctets,received
node_3,-200.8205884,1705360301,OutOctets,sent
master,8.8156953,1705360301,InOctets,received
master,-333.4407562,1705360301,OutOctets,sent
node_2,8.5113492,1705360301,InOctets,received
node_2,-202.3065935,1705360301,OutOctets,sent
node_1,3.0460956,1705360301,InOctets,received
node_1,-200.8383741,1705360301,OutOctets,sent
node_3,10.8470074,1705360306,InOctets,received
node_3,-201.4290394,1705360306,OutOctets,sent
master,8.6908314,1705360306,InOctets,received
master,-345.383604,1705360306,OutOctets,sent
node_2,7.1105488,1705360306,InOctets,received
node_2,-201.6294219,1705360306,OutOctets,sent
node_1,9.5098672,1705360306,InOctets,received
node_1,-200.4419914,1705360306,OutOctets,sent
master,6.8107334,1705360311,InOctets,received
master,-326.651245,1705360311,OutOctets,sent
node_3,2.7092707,1705360311,InOctets,received
node_3,-200.9702763,1705360311,OutOctets,sent
node_2,6.1160071,1705360311,InOctets,received
node_2,-200.1554179,1705360311,OutOctets,sent
node_1,4.4341747,1705360311,InOctets,received
node_1,-201.7859094,1705360311,OutOctets,sent
node_3,42.1591878,1705360316,InOctets,received
node_3,-203.4365003,1705360316,OutOctets,sent
master,12.3556677,1705360316,InOctets,received
master,-411.5744643,1705360316,OutOctets,sent
node_2,16.704049,1705360316,InOctets,received
node_2,-202.1486022,1705360316,OutOctets,sent
node_1,20.176852,1705360316,InOctets,received
node_1,-201.2176492,1705360316,OutOctets,sent
node_3,1.4757597,1705360321,InOctets,received
node_3,-199.5951947,1705360321,OutOctets,sent
master,7.1240456,1705360321,InOctets,received
master,-325.220358,1705360321,OutOctets,sent
node_2,1.7590265,1705360321,InOctets,received
node_2,-199.700787,1705360321,OutOctets,sent
node_1,3.1325849,1705360321,InOctets,received
node_1,-200.9960987,1705360321,OutOctets,sent
master,8.7536726,1705360326,InOctets,received
master,-349.8843042,1705360326,OutOctets,sent
node_3,11.6207274,1705360326,InOctets,received
node_3,-202.1489325,1705360326,OutOctets,sent
node_2,10.2248881,1705360326,InOctets,received
node_2,-201.1649955,1705360326,OutOctets,sent
node_1,9.465225,1705360326,InOctets,received
node_1,-200.5429676,1705360326,OutOctets,sent
master,6.6133774,1705360331,InOctets,received
master,-327.080126,1705360331,OutOctets,sent
node_3,2.727631,1705360331,InOctets,received
node_3,-200.3342853,1705360331,OutOctets,sent
