hostname,value,timestamp,chart_family
master,7,1703149161,nvme0n1
master,7,1703149161,ubuntu--vg-ubuntu--lv
node_3,4,1703149161,mmcblk0
node_2,5.4,1703149161,mmcblk0
node_1,0,1703149161,mmcblk0
master,3.8,1703149166,nvme0n1
master,3.8,1703149166,ubuntu--vg-ubuntu--lv
node_3,2,1703149166,mmcblk0
node_2,1.2,1703149166,mmcblk0
node_1,0.2,1703149166,mmcblk0
master,2.8,1703149171,nvme0n1
master,2.8,1703149171,ubuntu--vg-ubuntu--lv
node_3,0.6,1703149171,mmcblk0
node_2,0,1703149171,mmcblk0
node_1,0.4,1703149171,mmcblk0
master,4.2,1703149176,nvme0n1
master,4.2,1703149176,ubuntu--vg-ubuntu--lv
node_3,0.4,1703149176,mmcblk0
node_2,0,1703149176,mmcblk0
node_1,0,1703149176,mmcblk0
master,5,1703149181,nvme0n1
master,5,1703149181,ubuntu--vg-ubuntu--lv
node_3,15,1703149181,mmcblk0
node_2,0,1703149181,mmcblk0
node_1,0.2,1703149181,mmcblk0
master,6.8,1703149186,nvme0n1
master,6.8,1703149186,ubuntu--vg-ubuntu--lv
node_3,2.6,1703149186,mmcblk0
node_2,2.4,1703149186,mmcblk0
node_1,0,1703149186,mmcblk0
master,7.2,1703149191,nvme0n1
master,7.2,1703149191,ubuntu--vg-ubuntu--lv
node_3,13.6,1703149191,mmcblk0
node_2,9.6,1703149191,mmcblk0
node_1,6.6,1703149191,mmcblk0
master,4.8,1703149196,nvme0n1
master,4.8,1703149196,ubuntu--vg-ubuntu--lv
node_3,3.6,1703149196,mmcblk0
node_2,4.8,1703149196,mmcblk0
node_1,1.4,1703149196,mmcblk0
master,3,1703149201,nvme0n1
master,3,1703149201,ubuntu--vg-ubuntu--lv
node_3,0,1703149201,mmcblk0
node_2,0.8,1703149201,mmcblk0
node_1,0.2,1703149201,mmcblk0
master,4,1703149206,nvme0n1
master,4,1703149206,ubuntu--vg-ubuntu--lv
node_3,3.2,1703149206,mmcblk0
node_2,0.4,1703149206,mmcblk0
node_1,1.4,1703149206,mmcblk0
master,2.8,1703149211,nvme0n1
master,2.8,1703149211,ubuntu--vg-ubuntu--lv
node_3,3.4,1703149211,mmcblk0
node_2,2.4,1703149211,mmcblk0
node_1,0,1703149211,mmcblk0
master,4,1703149216,nvme0n1
master,4,1703149216,ubuntu--vg-ubuntu--lv
node_3,0.4,1703149216,mmcblk0
node_2,1.4,1703149216,mmcblk0
node_1,0,1703149216,mmcblk0
master,3.4,1703149221,nvme0n1
master,3.4,1703149221,ubuntu--vg-ubuntu--lv
node_3,6.8,1703149221,mmcblk0
node_2,8.6,1703149221,mmcblk0
node_1,6,1703149221,mmcblk0
master,8.2,1703149226,nvme0n1
master,8.2,1703149226,ubuntu--vg-ubuntu--lv
node_3,14.6,1703149226,mmcblk0
node_2,11.4,1703149226,mmcblk0
node_1,5.2,1703149226,mmcblk0
master,6.6,1703149231,nvme0n1
master,6.6,1703149231,ubuntu--vg-ubuntu--lv
node_3,0,1703149231,mmcblk0
node_2,5,1703149231,mmcblk0
node_1,1.2,1703149231,mmcblk0
master,4.2,1703149236,nvme0n1
master,4.2,1703149236,ubuntu--vg-ubuntu--lv
node_3,1.6,1703149236,mmcblk0
node_2,2.4,1703149236,mmcblk0
node_1,0.6,1703149236,mmcblk0
master,5.4,1703149241,nvme0n1
master,5.4,1703149241,ubuntu--vg-ubuntu--lv
node_3,1.2,1703149241,mmcblk0
node_2,0,1703149241,mmcblk0
node_1,0.2,1703149241,mmcblk0
master,4.8,1703149246,nvme0n1
master,4.8,1703149246,ubuntu--vg-ubuntu--lv
node_3,0.2,1703149246,mmcblk0
node_2,0,1703149246,mmcblk0
node_1,0,1703149246,mmcblk0
master,7.2,1703149251,nvme0n1
master,7.2,1703149251,ubuntu--vg-ubuntu--lv
node_3,4,1703149251,mmcblk0
node_2,0,1703149251,mmcblk0
node_1,0,1703149251,mmcblk0
master,5.4,1703149256,nvme0n1
master,5.4,1703149256,ubuntu--vg-ubuntu--lv
node_3,0,1703149256,mmcblk0
node_2,0.2,1703149256,mmcblk0
node_1,1.8,1703149256,mmcblk0
master,3.4,1703149261,nvme0n1
master,3.4,1703149261,ubuntu--vg-ubuntu--lv
node_3,2.8,1703149261,mmcblk0
node_2,5.8,1703149261,mmcblk0
node_1,5,1703149261,mmcblk0
master,6.2,1703149266,nvme0n1
master,6.2,1703149266,ubuntu--vg-ubuntu--lv
node_3,0.8,1703149266,mmcblk0
node_2,1.2,1703149266,mmcblk0
node_1,0.8,1703149266,mmcblk0
master,7,1703149271,nvme0n1
master,7,1703149271,ubuntu--vg-ubuntu--lv
node_3,8,1703149271,mmcblk0
node_2,2.6,1703149271,mmcblk0
node_1,0,1703149271,mmcblk0
master,4.8,1703149276,nvme0n1
master,4.8,1703149276,ubuntu--vg-ubuntu--lv
node_3,3.2,1703149276,mmcblk0
node_2,0,1703149276,mmcblk0
node_1,0.2,1703149276,mmcblk0
master,4.8,1703149281,nvme0n1
master,4.8,1703149281,ubuntu--vg-ubuntu--lv
node_3,5.8,1703149281,mmcblk0
node_2,0,1703149281,mmcblk0
node_1,0,1703149281,mmcblk0
master,6.2,1703149286,nvme0n1
master,6.2,1703149286,ubuntu--vg-ubuntu--lv
node_3,0.4,1703149286,mmcblk0
node_2,0.4,1703149286,mmcblk0
node_1,0.4,1703149286,mmcblk0
master,5.4,1703149291,nvme0n1
master,5.4,1703149291,ubuntu--vg-ubuntu--lv
node_3,14,1703149291,mmcblk0
node_2,2.2,1703149291,mmcblk0
node_1,0,1703149291,mmcblk0
master,5.4,1703149296,nvme0n1
master,5.4,1703149296,ubuntu--vg-ubuntu--lv
node_3,1.2,1703149296,mmcblk0
node_2,2.6,1703149296,mmcblk0
node_1,1,1703149296,mmcblk0
master,8.6,1703149301,nvme0n1
master,8.6,1703149301,ubuntu--vg-ubuntu--lv
node_3,8,1703149301,mmcblk0
node_2,17.6,1703149301,mmcblk0
node_1,4.6,1703149301,mmcblk0
master,3.8,1703149306,nvme0n1
master,3.8,1703149306,ubuntu--vg-ubuntu--lv
node_3,0.4,1703149306,mmcblk0
node_2,1.6,1703149306,mmcblk0
node_1,0.4,1703149306,mmcblk0
master,5,1703149311,nvme0n1
master,5,1703149311,ubuntu--vg-ubuntu--lv
node_3,4,1703149311,mmcblk0
node_2,2,1703149311,mmcblk0
node_1,0.4,1703149311,mmcblk0
master,4.4,1703149316,nvme0n1
master,4.4,1703149316,ubuntu--vg-ubuntu--lv
node_3,6.8,1703149316,mmcblk0
node_2,8.4,1703149316,mmcblk0
node_1,2.2,1703149316,mmcblk0
master,4.8,1703149321,nvme0n1
master,4.8,1703149321,ubuntu--vg-ubuntu--lv
node_3,11.6,1703149321,mmcblk0
node_2,0.6,1703149321,mmcblk0
node_1,0.2,1703149321,mmcblk0
master,4.6,1703149326,nvme0n1
master,4.6,1703149326,ubuntu--vg-ubuntu--lv
node_3,0.2,1703149326,mmcblk0
node_2,1.6,1703149326,mmcblk0
node_1,0,1703149326,mmcblk0
master,5.6,1703149331,nvme0n1
master,5.6,1703149331,ubuntu--vg-ubuntu--lv
node_3,2.4,1703149331,mmcblk0
node_2,5.2,1703149331,mmcblk0
node_1,2.4,1703149331,mmcblk0
master,7.2,1703149336,nvme0n1
master,7.2,1703149336,ubuntu--vg-ubuntu--lv
node_3,12.8,1703149336,mmcblk0
node_2,14.8,1703149336,mmcblk0
node_1,4.4,1703149336,mmcblk0
master,8.4,1703149341,nvme0n1
master,8.4,1703149341,ubuntu--vg-ubuntu--lv
node_3,6.4,1703149341,mmcblk0
node_2,2.4,1703149341,mmcblk0
node_1,3.2,1703149341,mmcblk0
master,3.4,1703149346,nvme0n1
master,3.4,1703149346,ubuntu--vg-ubuntu--lv
node_3,7,1703149346,mmcblk0
node_2,7.2,1703149346,mmcblk0
node_1,2.4,1703149346,mmcblk0
master,3.8,1703149351,nvme0n1
master,3.8,1703149351,ubuntu--vg-ubuntu--lv
node_3,0,1703149351,mmcblk0
node_2,0.8,1703149351,mmcblk0
node_1,0,1703149351,mmcblk0
master,4.2,1703149356,nvme0n1
master,4.2,1703149356,ubuntu--vg-ubuntu--lv
node_3,0.6,1703149356,mmcblk0
node_2,0.2,1703149356,mmcblk0
node_1,0,1703149356,mmcblk0
master,3.8,1703149361,nvme0n1
master,3.8,1703149361,ubuntu--vg-ubuntu--lv
node_3,0.2,1703149361,mmcblk0
node_2,0,1703149361,mmcblk0
node_1,0.2,1703149361,mmcblk0
master,4.8,1703149366,nvme0n1
master,4.8,1703149366,ubuntu--vg-ubuntu--lv
node_3,0,1703149366,mmcblk0
node_2,0,1703149366,mmcblk0
node_1,0.2,1703149366,mmcblk0
master,3.2,1703149371,nvme0n1
