hostname,value,timestamp,chart_family
node_3,5,1703156266,mmcblk0
master,6,1703156266,nvme0n1
master,5.6,1703156266,ubuntu--vg-ubuntu--lv
node_1,0,1703156266,mmcblk0
node_2,0.4,1703156266,mmcblk0
node_3,9,1703156271,mmcblk0
master,6,1703156271,nvme0n1
master,6,1703156271,ubuntu--vg-ubuntu--lv
node_1,0.4,1703156271,mmcblk0
node_2,0.8,1703156271,mmcblk0
node_3,1.4,1703156276,mmcblk0
master,3.6,1703156276,nvme0n1
master,3.6,1703156276,ubuntu--vg-ubuntu--lv
node_1,0.4,1703156276,mmcblk0
node_2,2,1703156276,mmcblk0
node_3,7.6,1703156281,mmcblk0
master,4.2,1703156281,nvme0n1
master,4.2,1703156281,ubuntu--vg-ubuntu--lv
node_1,0.2,1703156281,mmcblk0
node_2,0.8,1703156281,mmcblk0
node_3,15.6,1703156286,mmcblk0
master,4,1703156286,nvme0n1
master,4,1703156286,ubuntu--vg-ubuntu--lv
node_1,0,1703156286,mmcblk0
node_2,0.8,1703156286,mmcblk0
node_3,3.2,1703156291,mmcblk0
master,3.8,1703156291,nvme0n1
master,3.8,1703156291,ubuntu--vg-ubuntu--lv
node_1,0,1703156291,mmcblk0
node_2,0.2,1703156291,mmcblk0
node_3,12.6,1703156296,mmcblk0
master,11.2,1703156296,nvme0n1
master,11.2,1703156296,ubuntu--vg-ubuntu--lv
node_1,6.8,1703156296,mmcblk0
node_2,6.2,1703156296,mmcblk0
node_3,35.6,1703156301,mmcblk0
master,4,1703156301,nvme0n1
master,4,1703156301,ubuntu--vg-ubuntu--lv
node_1,1.4,1703156301,mmcblk0
node_2,5.8,1703156301,mmcblk0
node_3,1.6,1703156306,mmcblk0
master,3.2,1703156306,nvme0n1
master,3.2,1703156306,ubuntu--vg-ubuntu--lv
node_1,0,1703156306,mmcblk0
node_2,2,1703156306,mmcblk0
node_3,0.2,1703156311,mmcblk0
master,5.8,1703156311,nvme0n1
master,5.8,1703156311,ubuntu--vg-ubuntu--lv
node_1,0.4,1703156311,mmcblk0
node_2,1,1703156311,mmcblk0
node_3,9.8,1703156316,mmcblk0
master,4,1703156316,nvme0n1
master,4,1703156316,ubuntu--vg-ubuntu--lv
node_1,0.2,1703156316,mmcblk0
node_2,1.2,1703156316,mmcblk0
node_3,0.6,1703156321,mmcblk0
master,5.4,1703156321,nvme0n1
master,5.4,1703156321,ubuntu--vg-ubuntu--lv
node_1,0.8,1703156321,mmcblk0
node_2,3.4,1703156321,mmcblk0
node_3,1.4,1703156326,mmcblk0
master,4.8,1703156326,nvme0n1
master,4.8,1703156326,ubuntu--vg-ubuntu--lv
node_1,5.6,1703156326,mmcblk0
node_2,1.2,1703156326,mmcblk0
node_3,12,1703156331,mmcblk0
master,5.6,1703156331,nvme0n1
master,5.6,1703156331,ubuntu--vg-ubuntu--lv
node_1,0.8,1703156331,mmcblk0
node_2,4.6,1703156331,mmcblk0
node_3,20.4,1703156336,mmcblk0
master,11.8,1703156336,nvme0n1
master,11.8,1703156336,ubuntu--vg-ubuntu--lv
node_1,6.8,1703156336,mmcblk0
node_2,13.6,1703156336,mmcblk0
node_3,2.6,1703156341,mmcblk0
master,5.2,1703156341,nvme0n1
master,5.2,1703156341,ubuntu--vg-ubuntu--lv
node_1,3.6,1703156341,mmcblk0
node_2,4.6,1703156341,mmcblk0
node_3,0.4,1703156346,mmcblk0
master,5.6,1703156346,nvme0n1
master,5.6,1703156346,ubuntu--vg-ubuntu--lv
node_1,3.6,1703156346,mmcblk0
node_2,4.4,1703156346,mmcblk0
node_3,5.6,1703156351,mmcblk0
master,5.4,1703156351,nvme0n1
master,5.4,1703156351,ubuntu--vg-ubuntu--lv
node_1,0.4,1703156351,mmcblk0
node_2,0.8,1703156351,mmcblk0
node_3,0.4,1703156356,mmcblk0
master,4.6,1703156356,nvme0n1
master,4.6,1703156356,ubuntu--vg-ubuntu--lv
node_1,0.2,1703156356,mmcblk0
node_2,0,1703156356,mmcblk0
node_3,3.4,1703156361,mmcblk0
master,7,1703156361,nvme0n1
master,7,1703156361,ubuntu--vg-ubuntu--lv
node_1,0,1703156361,mmcblk0
node_2,0.2,1703156361,mmcblk0
node_3,6.2,1703156366,mmcblk0
master,4.6,1703156366,nvme0n1
master,4.6,1703156366,ubuntu--vg-ubuntu--lv
node_1,0,1703156366,mmcblk0
node_2,2,1703156366,mmcblk0
node_3,0.4,1703156371,mmcblk0
master,4,1703156371,nvme0n1
master,4,1703156371,ubuntu--vg-ubuntu--lv
node_1,0,1703156371,mmcblk0
node_2,0,1703156371,mmcblk0
node_3,4.6,1703156376,mmcblk0
master,5.4,1703156376,nvme0n1
master,5.4,1703156376,ubuntu--vg-ubuntu--lv
node_1,0.2,1703156376,mmcblk0
node_2,3,1703156376,mmcblk0
node_3,3.4,1703156381,mmcblk0
master,4.8,1703156381,nvme0n1
master,4.8,1703156381,ubuntu--vg-ubuntu--lv
node_1,0,1703156381,mmcblk0
